time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15661597,15619992.36,15732593.00,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,6742935,7949790.54,4495526.37,0.0033892138,2,0
2.000,31376416,15778925.46,15723714.11,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,11280425,8433734.80,4512312.66,0.0026475324,2,0
3.000,47085094,15728006.14,15719085.67,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,15817924,10000000.03,4519509.76,0.0023131506,2,0
4.000,62793772,15746153.86,15716128.63,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,20355408,374580.22,4523503.07,0.0021264179,2,0
5.000,78498356,15778925.46,15713944.46,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,24892911,5976095.75,4526049.13,0.0020064978,2,0
6.000,94200893,15679816.16,15712085.36,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,29430398,340136.06,4527808.26,0.0019224826,2,0
7.000,109905477,15748576.70,15710869.73,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,33967906,5479452.83,4529102.35,0.0018599869,2,0
8.000,125605967,15663019.36,15709629.59,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,38505396,628930.81,4530089.04,0.0018114165,2,0
9.000,141300316,15800849.09,15707939.40,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,43042885,6060606.12,4530868.12,0.0017723537,2,0
10.000,156994665,15655831.75,15706568.19,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,47580381,3243847.87,4531499.35,0.0017400848,2,0
11.000,172686967,15712311.94,15705353.86,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,52117878,10752688.84,4532020.86,0.0017128395,2,0
12.000,188387457,15602134.15,15704849.05,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,56655375,8571427.34,4532459.06,0.0016894136,2,0
13.000,204085900,15720758.78,15704435.60,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,61192869,636942.68,4532832.00,0.0016689557,2,0
14.000,219782296,15753424.66,15703802.93,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,65730367,7352941.49,4533153.68,0.0016508563,2,0
15.000,235474598,15573645.77,15703055.66,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,70267859,1736111.10,4533432.89,0.0016346475,2,0
16.000,251168947,15718344.47,15702554.24,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,74805355,8139534.88,4533679.69,0.0016199996,2,0
17.000,266861249,15670213.59,15701930.76,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,79342836,7598253.66,4533896.99,0.0016066372,2,0
18.000,282561739,15792316.01,15701875.69,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,83880353,4688005.26,4534092.38,0.0015943408,2,0
19.000,298258135,15718344.47,15701581.89,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,88417834,763358.77,4534266.10,0.0015829565,2,0
20.000,313950437,15743731.73,15701088.47,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,92955326,1257861.63,4534423.68,0.0015723369,2,0
21.000,329642739,15608082.35,15700625.02,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,97492820,392156.85,4534566.25,0.0015623964,2,0
22.000,345335041,15589064.04,15700286.57,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,102030322,5335786.27,4534697.04,0.0015530190,2,0
23.000,361025296,15758275.59,15699890.66,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,106567826,5390835.60,4534816.28,0.0015441452,2,0
24.000,376717598,15625954.20,15699542.73,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,111105309,1226993.83,4534925.21,0.0015357344,2,0
25.000,392418088,15813055.23,15699536.32,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,115642809,3414634.09,4535026.05,0.0015276412,2,0
26.000,408114484,15645062.67,15699416.46,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,120180295,4803493.45,4535118.88,0.0015199233,2,0
27.000,423804739,15764343.47,15699120.33,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,124717695,1886792.57,4535202.05,0.0015128509,2,0
28.000,439497041,15759488.79,15698868.71,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,129255194,1724137.92,4535282.71,0.0015064693,2,0
29.000,455189343,15639086.26,15698657.08,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,133792686,1829268.36,4535357.51,0.0015003114,2,0
30.000,470881645,15755849.76,15698442.13,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,138330191,6865065.75,4535427.96,0.0014942983,2,0
31.000,486578041,15621184.38,15698360.30,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,142867673,1163023.93,4535493.22,0.0014884712,2,0
32.000,502270343,15659424.74,15698158.86,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,147405164,7216495.04,4535554.62,0.0014827970,2,0
33.000,517960598,15665416.70,15697950.44,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,151942669,9615385.40,4535612.89,0.0014772654,2,0
34.000,533654947,15694242.12,15697849.43,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,156480167,8450704.29,4535667.52,0.0014718530,2,0
35.000,549347249,15676213.81,15697648.76,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,161017661,4901960.72,4535718.88,0.0014665562,2,0
36.000,565039551,15669014.08,15697493.04,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,165555153,3791469.25,4535767.36,0.0014613360,2,0
37.000,580731853,15713559.68,15697403.35,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,170092647,7619047.62,4535813.62,0.0014562011,2,0
38.000,596426202,15657029.21,15697286.36,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,174630155,5555555.30,4535857.52,0.0014511530,2,0
39.000,612116457,15688228.09,15697122.38,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,179167647,6944444.42,4535898.94,0.0014461794,2,0
40.000,627810806,15565356.25,15697048.52,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,183705143,12162162.48,4535938.35,0.0014412849,2,0
41.000,643503108,15688228.09,15696937.30,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,188242637,3636363.76,4535975.88,0.0014364650,2,0
42.000,659203598,15659424.72,15696996.37,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,192780135,4777070.08,4536011.57,0.0014317154,2,0
43.000,674893853,15855925.64,15696866.71,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,197317622,2409638.62,4536045.58,0.0014270212,2,0
44.000,690588202,15705079.03,15696821.60,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,201855111,12499999.65,4536078.07,0.0014223836,2,0
45.000,706282551,15587876.94,15696754.85,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,206392608,632911.39,4536109.23,0.0014177988,2,0
46.000,721974853,15606892.34,15696661.99,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,210930099,792133.29,4536138.85,0.0014132587,2,0
47.000,737675343,15564172.75,15696732.12,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,215467430,7834101.73,4536163.96,0.0014087162,2,0
48.000,753369692,15649847.09,15696666.97,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,220004928,8333333.30,4536191.58,0.0014040226,2,0
49.000,769064041,15735260.21,15696629.93,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,224542427,9589040.96,4536217.82,0.0013993809,2,0
50.000,784760437,15695445.48,15696632.16,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,229079918,1734104.04,4536243.10,0.0013947844,2,0
