time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16032104,16146079.82,16085284.69,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,747697,625134.73,498490.15,0.0082710616,2,0
2.000,32121524,16113035.27,16087040.26,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1252745,628930.82,501113.56,0.0082447412,2,0
3.000,48208897,16160101.05,16087287.97,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1756116,632911.39,501758.56,0.0082414308,2,0
4.000,64300364,16082652.42,16087935.69,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2266505,657894.74,503676.42,0.0082147866,2,0
5.000,80389784,16077599.75,16088259.21,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2779592,300300.30,505387.38,0.0081898733,2,0
6.000,96479204,16109231.13,16088536.48,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,3292208,1515151.55,506499.59,0.0081738896,2,0
7.000,112560436,16132082.90,16087588.96,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3805143,217391.30,507357.60,0.0081615266,2,0
8.000,128645762,16063721.26,16087259.08,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,4318143,93635.98,508021.31,0.0081520330,2,0
9.000,144731088,16175424.73,16086974.46,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4831383,177304.97,508570.78,0.0081441357,2,0
10.000,160816414,16138442.13,16086948.81,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,5344049,645161.30,508960.76,0.0081386007,2,0
11.000,176903787,16010950.33,16086899.33,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,5856215,218340.61,509239.45,0.0081347364,2,0
12.000,192991160,16180539.09,16087043.92,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,6368491,547996.97,509482.37,0.0081313497,2,0
13.000,209076486,16246031.75,16086826.64,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,6880686,393700.79,509683.32,0.0081285477,2,0
