time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8943343,8981615.55,9009920.82,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,739508,277008.31,493097.07,0.0084683195,2,0
2.000,17933767,8957640.47,8999975.87,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1240329,645161.30,496187.30,0.0084443356,2,0
3.000,26909862,8933403.16,8992405.34,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1741572,546448.09,497631.60,0.0084322075,2,0
4.000,35883910,8970594.68,8987539.94,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2243340,390625.00,498551.12,0.0084235771,2,0
5.000,44855911,8932623.49,8984371.98,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2742453,214608.15,498653.04,0.0084259821,2,0
6.000,53825865,8992663.53,8982047.74,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,3242363,279329.61,498846.47,0.0084256735,2,0
7.000,62795819,9010872.92,8980256.75,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3742530,633049.55,499022.72,0.0084248832,2,0
8.000,71761679,8948633.88,8978554.58,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,4242750,92936.80,499163.35,0.0084242586,2,0
9.000,80723445,8959600.82,8976696.93,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4743395,357142.86,499319.51,0.0084229811,2,0
10.000,89681117,8898839.28,8974771.07,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,5244126,367647.06,499453.87,0.0084218314,2,0
11.000,98636742,8944332.78,8973122.59,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,5744494,386100.38,499533.37,0.0084214264,2,0
12.000,107592367,8922111.32,8971592.02,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,6245217,645161.28,499628.56,0.0084206033,2,0
13.000,116545945,8927948.36,8970221.76,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,6746196,641025.65,499728.63,0.0084195802,2,0
14.000,125497476,8898065.64,8968920.66,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,7246989,645161.30,499802.02,0.0084189308,2,0
15.000,134449007,8965487.03,8967696.81,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,7746418,392156.86,499777.91,0.0084197920,2,0
16.000,143400538,8977282.69,8966657.89,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,8247934,93199.64,499883.00,0.0084184714,2,0
17.000,152350022,8914728.68,8965742.02,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,8750056,393700.78,500011.20,0.0084167387,2,0
18.000,161301553,8898839.28,8964862.16,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,9252110,393700.78,500121.61,0.0084152704,2,0
19.000,170251037,8970987.82,8964060.90,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,9754251,657894.76,500225.22,0.0084139015,2,0
20.000,179200521,8940816.77,8963342.55,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,10256728,389105.06,500335.02,0.0084123883,2,0
21.000,188150005,8863390.34,8962667.49,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,10759243,657894.73,500436.45,0.0084109738,2,0
22.000,197099489,8984375.00,8962097.98,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,11261543,657894.73,500519.27,0.0084098641,2,0
23.000,206048973,8908521.19,8961563.04,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,11763621,277008.31,500585.56,0.0084090051,2,0
24.000,214998457,8928727.21,8961065.35,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,12265803,653594.79,500650.75,0.0084081467,2,0
25.000,223947941,8956464.67,8960554.34,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,12768292,641025.65,500722.85,0.0084071620,2,0
26.000,232897425,8945896.34,8960137.18,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,13259443,254452.93,500361.63,0.0084131980,2,0
27.000,241844862,8918224.20,8959710.03,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,13758226,279329.61,500304.24,0.0084142916,2,0
