time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3455336,3539012.12,3518189.19,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1216472,649350.66,811121.16,0.0058417401,2,0
2.000,6970035,3495381.04,3516890.64,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2040385,1204819.23,816238.59,0.0058425537,2,0
3.000,10482687,3486629.19,3515197.69,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2864296,389105.04,818430.93,0.0058405315,2,0
4.000,13993292,3505617.21,3514011.60,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3688209,653594.79,819649.27,0.0058381369,2,0
5.000,17499803,3469432.72,3512773.03,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4512125,763358.77,820424.71,0.0058358366,2,0
6.000,21006314,3487698.49,3511635.21,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5336036,343642.61,820961.11,0.0058329021,2,0
7.001,24512825,3531989.79,3510747.57,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6159948,390625.00,821354.77,0.0058300479,2,0
8.000,28017289,3474320.24,3510045.41,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6983861,649350.66,821655.68,0.0058270198,2,0
9.001,31521753,3476621.55,3509334.23,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7807774,636942.68,821893.28,0.0058240065,2,0
10.000,35026217,3494664.96,3508907.12,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8631687,3333333.22,822085.75,0.0058209017,2,0
11.000,38530681,3494724.62,3508493.69,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9455599,390625.00,822244.52,0.0058177000,2,0
12.000,42033098,3497292.03,3508080.02,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10279512,1923077.08,822378.01,0.0058146184,2,0
13.000,45537562,3499923.06,3507689.04,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11103426,657894.71,822491.73,0.0058113483,2,0
14.000,49039979,3523720.99,3507312.65,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11927339,1265822.78,822589.76,0.0058081325,2,0
15.000,52540349,3500880.78,3506954.07,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12751250,277777.78,822675.02,0.0058049005,2,0
16.000,56042766,3490672.21,3506652.38,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13575164,754716.97,822750.15,0.0058016497,2,0
17.000,59545183,3514464.76,3506415.69,0,0.00,0.00,0.00,1,0
