time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16034151,16198464.83,16086025.54,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,2607681,564971.75,1738546.70,0.0094458735,2,0
2.000,32121524,16051125.22,16087114.22,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,4370043,606060.61,1748073.24,0.0094163970,2,0
3.000,48210944,16083916.09,16087359.33,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,6127934,2597402.65,1750878.85,0.0094104625,2,0
4.000,64296270,15941126.08,16086858.12,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,7886499,1176470.56,1752587.00,-313.3352941297,2,0
5.000,80385690,16087708.27,16087504.08,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,9645522,2955665.04,1753757.23,-256.1916260608,2,0
6.000,96471016,16199746.76,16087190.10,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,11395095,1515151.49,1753113.35,-216.8551862696,2,0
7.000,112558389,15998436.89,16087154.41,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,13149603,2127659.56,1753299.08,-187.9196605321,2,0
8.000,128641668,16037292.39,16086779.55,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,14904319,1149425.28,1753465.82,-165.7943857814,2,0
9.000,144724947,16094032.55,16086350.80,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,16656820,4166666.65,1753364.41,-148.3497989442,2,0
10.000,160814367,16052383.94,16086715.81,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,18406718,4651162.79,1753034.34,-134.2455173409,2,0
11.000,176903787,16185656.68,16086902.55,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,20159742,1388888.88,1753033.37,-122.5711551070,2,0
12.000,192989113,16061200.47,16086688.33,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,21912054,2285714.29,1752975.68,-112.7683578451,2,0
13.000,209078533,16217715.10,16086993.62,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,23665024,2127659.59,1752975.13,-104.4144231228,2,0
14.000,225167953,15947335.62,16087122.17,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,25420163,1604278.07,1753124.32,-97.2044636615,2,0
15.000,241257373,16008446.08,16087233.88,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,27175037,3797468.35,1753237.40,-90.9267131082,2,0
16.000,257346793,16102894.90,16087471.63,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,28911263,3846153.88,1752206.36,-85.4656635735,2,0
17.000,273428025,16038548.93,16087093.43,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,30665570,1379310.35,1752326.32,-80.5758301655,2,0
18.000,289519492,16111767.02,16087262.65,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,32421917,2285714.29,1752543.73,-76.2103993132,2,0
19.000,305608912,16144806.37,16087390.91,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,34175209,1098901.10,1752582.04,-72.3000910658,2,0
20.000,321696285,16022229.18,16087375.27,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,35921270,537634.41,1752263.92,-137.5799587130,2,0
21.000,337785705,16203593.76,16087488.02,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,37677152,591715.97,1752432.20,-131.1678315022,2,0
22.000,353862843,16039849.01,16087080.00,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,39431986,3448275.88,1752538.93,-125.3300761176,2,0
23.000,369954310,16174146.65,16087252.38,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,41190074,1408450.71,1752775.17,-119.9802964721,2,0
24.000,386039636,16046092.34,16087189.82,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,42943265,1036269.43,1752792.06,-115.0816262107,2,0
25.000,402129056,16095298.00,16087273.04,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,44694499,4347826.22,1752731.02,-110.5720919593,2,0
26.000,418208241,16077599.75,16086965.74,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,46433539,3947368.39,1752214.38,-106.4305638542,2,0
27.000,434291520,16095298.00,16086792.17,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,48183405,595238.10,1752128.92,-102.5650059664,2,0
28.000,450374799,16061200.47,16086641.02,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,49934291,1388888.88,1752085.38,-98.9683563166,2,0
29.000,466462172,16053642.85,16086719.38,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,51686389,1562500.01,1752085.79,-95.6131446278,2,0
30.000,482553639,16057420.77,16086829.83,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,53438068,617283.96,1752072.45,-92.4786739837,2,0
31.000,498638965,16077599.75,16086814.30,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,55188520,1183431.95,1752020.99,-89.5451653903,2,0
32.000,514728385,16206159.45,16086896.32,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,56939850,568181.82,1751999.71,-86.7906858585,2,0
33.000,530817805,16211293.26,16086954.13,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,58689622,1562500.01,1751933.25,-84.2028274944,2,0
34.000,546896990,16143533.12,16086728.19,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,60443963,1612903.20,1752003.04,-81.7586298579,2,0
35.000,562984363,16037292.38,16086734.90,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,62199137,595238.10,1752092.35,-79.4512483540,2,0
36.000,579063548,15890389.69,16086552.95,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,63936794,1538461.60,1751696.89,-77.2916853688,2,0
37.000,595150921,16160101.05,16086556.49,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,65689422,1063829.78,1751721.62,-75.2292514892,2,0
38.000,611240341,16059940.37,16086654.42,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,67443212,1438848.93,1751775.36,-73.2727487832,2,0
39.000,627329761,16158825.39,16086696.44,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,69197767,584795.31,1751845.80,-71.4146312289,2,0
40.000,643410993,16081388.96,16086589.94,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,70950121,3529411.80,1751858.33,-69.6505717846,2,0
41.000,659500413,16086444.01,16086659.71,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,72703255,1111111.11,1751889.08,-67.9708216564,2,0
42.000,675583692,16027247.10,16086546.94,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,74456460,3225806.41,1751920.07,-66.3701102802,2,0
43.000,691666971,16183097.48,16086477.54,0,0.00,0.00,0.00,1,0
