time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16038245,16015961.19,16083293.34,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1106883,178571.43,737989.26,0.01,2,0
2.000,32123571,16094076.18,16084374.15,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1844488,628930.82,737836.42,0.01,2,0
3.000,48210944,16140987.23,16085376.16,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2588574,258732.21,739621.02,0.01,2,0
4.000,64298317,16041105.96,16086130.42,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3332724,544959.13,740628.38,0.01,2,0
5.000,80387737,16042319.75,16086551.14,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4077274,276243.09,741340.97,0.01,2,0
6.000,96468969,16088972.73,16085756.31,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4821315,217391.31,741756.59,0.01,2,0
7.000,112556342,16083916.08,16085941.56,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5564587,103412.62,741958.23,0.01,2,0
8.000,128641668,16166482.39,16085878.09,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6305006,543478.26,741777.44,0.01,2,0
9.000,144722900,16071288.37,16085317.80,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7048553,735294.12,741963.75,0.01,2,0
10.000,160808226,16076337.08,16085358.85,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7794122,1045296.17,742307.07,0.01,2,0
11.000,176889458,15997186.62,16085085.28,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8540037,72621.64,742620.24,0.01,2,0
12.000,192970690,16061200.47,16084718.77,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9283802,549450.55,742712.35,0.01,2,0
13.000,209051922,16121918.56,16084472.39,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10028551,78554.60,742862.87,0.01,2,0
14.000,225133154,16169036.33,16084161.06,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,10769142,2395209.60,742706.62,0.01,2,0
15.000,241216433,16070026.69,16084127.52,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,11512819,1851851.84,742769.19,0.01,2,0
16.000,257301759,16210009.50,16084181.54,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,12256768,151285.93,742840.44,0.01,2,0
17.000,273387085,16068765.21,16084328.93,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,13000378,130208.33,742884.38,0.01,2,0
18.000,289470364,16076337.08,16084208.29,0,0.00,0.00,0.00,1,0
