time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15784417,15794753.09,15854950.76,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1169989,131233.60,780026.67,-6138.68,2,0
2.000,31632291,15767986.44,15852038.88,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1955084,1234830.75,782055.22,-3673.60,2,0
3.000,47480165,15891623.32,15850281.31,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2742292,431965.44,783527.42,-2619.04,2,0
4.000,63323945,15936161.93,15848850.64,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3528342,557103.06,784087.64,-2035.57,2,0
5.000,79169772,15815498.73,15848309.83,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4311504,769230.78,783919.54,-1665.82,2,0
6.000,95011505,15825280.25,15847092.76,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5096493,130208.33,784083.63,-1409.24,2,0
7.000,110849144,15905205.90,15845851.69,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5882884,384615.39,784391.69,-1220.86,2,0
8.000,126688830,15915098.74,15844933.66,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6668846,353356.89,784576.11,-1076.97,2,0
9.000,142524422,15858382.40,15843944.34,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7456055,130548.30,784853.56,-963.27,2,0
10.000,158360014,15820387.97,15843091.06,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8242143,1282334.73,784971.12,-871.39,2,0
11.000,174197653,15985942.99,15842648.24,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9029125,93373.69,785145.97,-795.44,2,0
12.000,190033245,15844879.64,15842065.28,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9814651,641025.62,785176.38,-731.78,2,0
13.000,205868837,15859611.07,15841615.86,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10601090,632911.39,785269.98,-677.49,2,0
14.000,221704429,15806949.81,15841128.25,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11386878,1265822.78,785305.64,-630.74,2,0
15.000,237540021,15752212.39,15840699.12,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12170585,3773584.95,785202.54,-590.12,2,0
16.000,253373566,15794753.09,15840291.66,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,12956935,542056.07,785272.01,-554.31,2,0
17.000,269207111,15833849.01,15839949.97,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,13743151,1744186.05,785325.99,-522.60,2,0
18.000,285044750,15825280.25,15839784.47,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,14528522,632911.39,785328.48,-494.35,2,0
19.000,300880342,15864527.63,15839580.80,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,15315565,218818.38,785416.30,-468.94,2,0
20.000,316713887,15810612.49,15839264.15,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16101130,386100.38,785423.59,-446.06,2,0
21.000,332551526,15857153.92,15839134.65,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,16888698,1219512.20,785523.35,-425.26,2,0
22.000,348383024,15933681.02,15838852.99,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,17674753,729927.00,785546.99,-406.35,2,0
23.000,364216569,15833849.01,15838553.01,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,18461661,219314.83,785604.90,-389.03,2,0
24.000,380052161,15916336.20,15838462.05,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,19248471,1785714.32,785654.11,-373.13,2,0
25.000,395885706,15863298.20,15838235.28,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,20032296,1282051.25,785582.35,-358.53,2,0
26.000,411721298,15899029.12,15838148.04,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,20817861,150375.94,785581.59,-345.00,2,0
27.000,427552796,15832624.33,15837944.54,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,21605382,645161.28,785652.24,-332.42,2,0
28.000,443386341,15851014.40,15837737.12,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,22390437,278551.53,785631.29,-320.77,2,0
29.000,459219886,15805729.29,15837614.92,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,23176377,636942.68,785641.73,-309.89,2,0
30.000,475051384,15835073.88,15837436.74,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,23962413,150375.94,785654.64,-299.72,2,0
31.000,490884929,15798410.12,15837271.21,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,24748730,260756.19,785675.68,-290.20,2,0
32.000,506716427,15749788.41,15837082.14,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,25534554,387596.90,785680.24,-281.27,2,0
33.000,522547925,15825280.25,15836948.17,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,26326431,1257861.63,785865.24,-272.81,2,0
34.000,538381470,15841201.05,15836814.11,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,27117487,385109.12,786015.56,-264.85,2,0
35.000,554212968,15761915.77,15836660.13,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,27906776,642398.29,786107.87,-257.36,2,0
36.000,570044466,15956037.10,15836522.01,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,28697690,217864.92,786239.57,-250.27,2,0
37.000,585880058,15906441.84,15836499.34,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,29488983,1754385.97,786374.34,-243.55,2,0
38.000,601711556,15881759.64,15836412.32,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,30278425,649350.64,786454.00,-237.20,2,0
39.000,617545101,15849787.07,15836302.14,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,31067412,1265822.78,786518.14,-231.18,2,0
40.000,633380693,15776493.26,15836272.97,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,31857182,637082.60,786598.42,-225.44,2,0
41.000,649212191,15771631.10,15836183.87,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,32648049,150602.41,786701.23,-219.98,2,0
42.000,665043689,15785009.25,15836065.03,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,33438085,150150.15,786779.72,-214.79,2,0
43.000,680879281,15751000.30,15836037.11,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,34229732,1257861.63,786891.63,-209.82,2,0
44.000,696710779,15753424.66,15835934.44,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,35019122,1226993.88,786947.78,-205.09,2,0
45.000,712544324,15913861.47,15835876.96,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,35810743,299401.20,787050.43,-200.55,2,0
46.000,728375822,15899029.13,15835820.20,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,36600390,216450.22,787106.32,-196.23,2,0
47.000,744207320,15944851.22,15835733.20,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,37394373,130718.95,787251.09,-192.06,2,0
48.000,760040865,15819165.38,15835662.66,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,38186440,657894.73,787350.40,-188.08,2,0
49.000,775874410,15816720.75,15835637.49,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,38979837,277008.31,787472.55,-184.25,2,0
50.000,791710002,15787444.09,15835605.36,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,39771332,1117318.44,787552.22,-180.58,2,0
51.000,807541500,15865757.24,15835554.06,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,40565052,215982.72,787671.94,-177.05,2,0
52.000,823375045,15900264.09,15835503.77,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,41357489,1785714.32,787762.74,-173.66,2,0
53.000,839206543,15887923.01,15835435.16,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,42150912,645304.85,787868.53,-170.39,2,0
54.000,855042135,15713518.08,15835431.90,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,42943109,277008.31,787947.92,-167.24,2,0
55.000,870875680,15862068.97,15835410.99,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,43735664,130718.95,788030.90,-164.21,2,0
56.000,886711272,15895325.36,15835386.20,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,44523834,340136.06,788033.37,-161.31,2,0
57.000,902542770,15810612.49,15835347.30,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,45317268,641025.62,788127.36,-158.48,2,0
58.000,918376315,15828951.44,15835298.29,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,46109008,1127819.55,788189.09,-155.76,2,0
59.000,934211907,15858382.40,15835307.28,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,46901779,645304.85,788266.10,-153.13,2,0
60.000,950045452,15738889.74,15835275.05,0,0.00,0.00,0.00,1,0
