time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16056668,16109231.13,16092116.68,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,923206,119952.02,615496.87,-2676.75,2,0
2.000,32146088,16124458.45,16091147.51,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1537172,374531.84,614885.14,-1607.62,2,0
3.000,48239602,16104161.75,16091704.93,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2149465,613496.93,614144.70,-1149.67,2,0
4.000,64339257,16142260.08,16093606.95,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2756326,47755.49,612523.96,-896.55,2,0
5.000,80430724,16140987.22,16093218.03,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3361991,48007.68,611276.63,-735.03,2,0
6.000,96526285,16110498.98,16093760.65,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,3966198,1176470.60,610190.76,-623.06,2,0
7.000,112619799,16094032.55,16093750.40,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,4570862,247262.45,609452.78,-540.63,2,0
8.000,128719454,16007194.25,16094285.64,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5176104,378787.88,608958.29,-477.42,2,0
9.000,144815015,15964748.09,16094589.60,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,5781414,817438.70,608574.10,-427.43,2,0
10.000,160908529,16217715.10,16094348.95,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,6387342,1136363.63,608322.17,-386.88,2,0
11.000,176997949,16106696.04,16094002.56,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,6996434,613496.93,608389.15,-353.20,2,0
12.000,193097604,16116841.19,16094449.02,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,7599384,50175.61,607953.33,-325.18,2,0
13.000,209195212,16107963.49,16094628.15,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,8203693,3335250.10,607684.07,-301.22,2,0
14.000,225294867,16169036.34,16094993.37,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,8807418,47778.31,607410.23,-280.57,2,0
15.000,241392475,15993436.99,16095193.83,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,9410541,641025.63,607134.35,-525.19,2,0
16.000,257490083,16073812.33,16095377.85,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,10013267,131233.60,606866.72,-493.58,2,0
17.000,273589738,16151175.63,16095632.35,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,10612786,43630.02,606447.13,-465.69,2,0
18.000,289689393,16059940.37,16095869.78,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,11213574,595360.30,606141.37,-440.74,2,0
19.000,305782907,16146079.82,16095745.23,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,11813180,266691.19,605806.22,-418.37,2,0
20.000,321880515,16246031.74,16095827.45,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,12410283,617283.96,605381.65,-398.24,2,0
21.000,337976076,16146079.82,16095760.83,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,13009521,55897.15,605095.91,-379.90,2,0
22.000,354063449,16032268.17,16095425.61,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,13609064,760456.27,604849.12,-363.16,2,0
23.000,370165151,16024737.75,16095640.63,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,14207557,2816901.32,604578.66,-347.86,2,0
24.000,386262759,16134625.99,16095786.39,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,14802418,1851851.84,604182.02,-333.88,2,0
25.000,402360367,16023483.37,16095835.27,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,15395540,33079.72,603747.60,-321.02,2,0
