time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16054621,16203593.76,16095097.60,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1131263,440528.63,754211.76,-2184.45,2,0
2.000,32148135,15962258.27,16094481.74,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1893019,387596.90,757229.25,-1305.42,2,0
3.000,48245743,15983446.55,16095155.39,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2654800,550964.19,758530.19,-930.84,2,0
4.000,64339257,16140987.23,16095101.60,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3413494,772200.77,758566.67,-723.94,2,0
5.000,80430724,15997186.62,16094083.82,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4173574,766283.53,758841.76,-592.10,2,0
6.000,96526285,16058680.47,16094477.79,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4935814,370370.37,759364.49,-500.66,2,0
7.000,112621846,16210009.50,16094430.49,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5697050,130718.95,759613.57,-433.76,2,0
8.000,128717407,15963503.08,16094770.27,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6457852,268817.20,759753.64,-382.66,2,0
9.000,144810921,16078862.62,16094537.77,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7218500,606187.28,759847.90,-342.34,2,0
10.000,160908529,16161376.91,16094954.57,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7978990,649350.65,759909.15,-309.71,2,0
11.000,177008184,16156274.66,16095228.05,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8742566,1666666.69,760227.98,-282.66,2,0
12.000,193107839,16132082.91,16095615.65,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9505379,704310.87,760434.73,-259.97,2,0
13.000,209203400,16085223.53,16095680.77,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10266047,103199.17,760451.79,-240.71,2,0
14.000,225301008,16123232.20,16095795.33,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11023848,606187.28,760269.24,-224.16,2,0
15.000,241392475,15965993.29,16095530.92,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,11778146,349040.14,759883.84,-419.62,2,0
16.000,257492130,16156274.67,16095768.16,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,12531424,1111111.12,759483.59,-394.39,2,0
17.000,273583597,16184376.98,16095550.59,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,13286262,1250000.01,759218.16,-371.99,2,0
18.000,289679158,16037292.39,16095572.64,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,14041304,208333.33,758992.39,-351.98,2,0
19.000,305780860,16139714.58,16095796.81,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,14795234,1190476.19,758732.81,-334.05,2,0
20.000,321874374,16096563.65,16095742.84,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,15550974,1459854.02,758586.80,-317.81,2,0
21.000,337971982,16092767.29,16095843.93,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,16305933,78740.16,758417.68,-303.10,2,0
22.000,354063449,16051125.22,16095602.66,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,17060126,277777.78,758230.29,-289.70,2,0
23.000,370163104,16082652.42,16095762.63,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,17814994,1242236.03,758087.23,-277.42,2,0
24.000,386262759,16133354.35,16095912.34,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,18569688,425531.91,757948.63,-266.15,2,0
25.000,402360367,16188216.69,16096053.57,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,19314067,639658.85,757416.51,-255.89,2,0
26.000,418460022,16211293.26,16096179.93,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,20067036,276269.41,757248.70,-246.29,2,0
27.000,434557630,16149901.38,16096208.79,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,20819515,641025.63,757075.30,-237.39,2,0
28.000,450647050,16176703.02,16096005.44,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,21571410,150602.41,756893.52,-229.11,2,0
29.000,466746705,16105428.80,16096114.98,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,22321133,1190476.19,756650.46,-221.42,2,0
30.000,482842266,16192058.22,16096068.01,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,23070878,1212121.21,756424.03,-214.22,2,0
31.000,498941921,16148627.33,16096182.98,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,23820706,3636363.57,756214.66,-207.48,2,0
32.000,515035435,16059940.37,16096098.64,0,0.00,0.00,0.00,1,0
