  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16062809,       15637891.52,       16094436.50,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       578246,          34910.11,         385513.73,                -4273.6055327291,    2,    0
 2.000,     32160417,       16175424.73,       16096182.19,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       962861,         278551.53,         385155.61,                -2566.5080087431,    2,    0
 3.000,     48258025,       16072550.25,       16096762.47,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1349800,          56179.78,         385665.29,                -1830.7781036527,    2,    0
 4.000,     64351539,       15871908.20,       16095790.20,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1736382,         367647.06,         385868.96,                -1423.1779104948,    2,    0
 5.000,     80449147,       16213905.67,       16096389.74,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2122665,          35385.70,         385943.16,                -1164.1858991638,    2,    0
 6.000,     96548802,       16004691.17,       16096999.11,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      2509130,          38277.51,         386022.72,                 -984.8723574410,    2,    0
 7.000,    112644363,       16111767.02,       16096592.08,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      2895562,          35498.76,         386078.77,                 -853.4329506256,    2,    0
 8.000,    128744018,       15980950.89,       16096956.31,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      3281502,         653594.77,         386062.44,                 -753.0588751654,    2,    0
 9.000,    144841626,       16107963.49,       16097069.36,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      3667884,          38299.50,         386094.62,                 -673.7291436949,    2,    0
10.000,    160935140,       16185656.68,       16096844.29,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      4053836,          18754.69,         386082.32,                 -609.5847173463,    2,    0
11.000,    177034795,       16124458.45,       16097057.16,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      4439917,          36127.17,         386080.97,                 -556.5761759249,    2,    0
12.000,    193134450,       16088972.73,       16097284.74,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      4825640,         609756.10,         386053.53,                 -512.0871371189,    2,    0
13.000,    209234105,       15942367.60,       16097457.92,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      5214249,         518134.72,         386242.74,                 -473.9214281295,    2,    0
14.000,    225333760,       16230574.06,       16097572.59,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      5600373,          34934.50,         386234.12,                 -441.2457000813,    2,    0
15.000,    241433415,       16177981.50,       16097658.89,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      5986555,         595238.10,         386231.23,                 -412.7811182953,    2,    0
16.000,    257531023,       16146079.82,       16097718.73,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      6372395,          36192.54,         386206.76,                 -387.7871745733,    2,    0
17.000,    273630678,       16106696.04,       16097776.87,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      6758379,          18804.06,         386194.53,                 -365.6393369336,    2,    0
18.000,    289728286,       16072550.25,       16097805.35,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      7144311,         621118.01,         386180.54,                 -345.8871497638,    2,    0
19.000,    305821800,       16167759.26,       16097607.90,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      7530348,          16556.29,         386173.02,                 -328.1549788149,    2,    0
20.000,    321919408,       16291285.32,       16097603.45,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      7916336,         629067.25,         386164.15,                 -312.1541767514,    2,    0
21.000,    338017016,       16204876.51,       16097626.86,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      8302159,          38240.92,         386147.88,                 -297.6470944964,    2,    0
