time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16089420,16057368.83,16140131.19,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,925941,751646.65,617324.85,0.0184777319,2,0
2.000,32234109,16139377.86,16141846.92,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1522612,65907.93,609060.09,0.0140801655,2,0
3.000,48372657,16098899.76,16140963.83,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2118644,59729.06,605337.59,0.0121626691,2,0
4.000,64517346,16187710.78,16141820.97,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2723096,385941.65,605142.76,0.0110673371,2,0
5.000,80662035,16009809.98,16142394.05,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3386630,554496.94,615759.41,0.0103003567,2,0
6.000,96806724,16187710.78,16142738.04,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4052825,1180527.39,623518.93,0.0097821337,2,0
7.000,112949366,16138109.84,16142876.01,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,4710710,35345.13,628098.91,0.0094124505,2,0
8.000,129092008,16144451.94,16142650.40,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5392955,148219.83,634470.86,0.0090626040,2,0
9.000,145232603,16144451.94,16142459.95,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6104091,1929708.23,642541.13,0.0087277518,2,0
10.000,161375245,16072446.17,16142417.68,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,6613687,4778325.14,629879.57,0.0087210710,2,0
11.000,177515840,16217105.80,16142269.03,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,7277786,94532.70,632854.62,0.0085662534,2,0
12.000,193652341,16021048.44,16141782.64,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,7943995,76134.16,635522.93,0.0084310272,2,0
13.000,209792936,16293000.88,16141830.53,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,8619324,94664.93,638471.75,0.0083145329,2,0
14.000,225931484,16116583.92,16141542.30,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,9301949,70171.21,641516.95,0.0082133722,2,0
15.000,242074126,16105211.08,16141598.59,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,9978364,52454.17,643768.50,0.0081279782,2,0
16.000,258208580,16068674.18,16141219.57,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,10649248,643236.08,645412.00,0.0080554400,2,0
17.000,274353269,16176237.37,16141335.77,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,11325797,2508620.70,647191.25,0.0079917835,2,0
18.000,290491817,16095115.35,16141211.17,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,12010483,1231224.87,649217.98,0.0079269827,2,0
19.000,306628318,16163508.19,16140993.58,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,12640199,1481104.47,648217.89,0.0078848822,2,0
20.000,322770960,16274927.67,16141039.69,0,0.00,0.00,0.00,1,0
