time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.001,3449195,3504716.90,3514261.12,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1220004,542005.41,813375.81,0.00,2,0
2.000,6959800,3531806.97,3513239.36,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2043918,653594.79,817592.03,0.00,2,0
3.000,10470405,3528032.95,3512138.97,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2867834,1266099.09,819399.11,0.00,2,0
4.000,13976916,3525116.67,3510782.89,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3691749,649350.61,820402.60,0.00,2,0
5.001,17483427,3497949.42,3509657.80,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4515667,775193.80,821041.48,0.00,2,0
6.000,20985844,3502617.98,3508708.67,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5339581,390625.00,821483.51,0.00,2,0
7.000,24490308,3534246.10,3508010.63,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6163497,602409.57,821807.95,0.00,2,0
8.000,27992725,3483128.86,3507349.63,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6987415,552486.20,822055.94,0.00,2,0
9.001,31495142,3505797.33,3506670.65,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7811328,636942.68,822251.62,0.00,2,0
10.000,34995512,3523599.68,3506163.51,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8635245,1265822.69,822410.25,0.00,2,0
11.000,38497929,3493054.84,3505759.52,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9459160,1273885.35,822541.10,0.00,2,0
12.000,41998299,3491803.56,3505348.73,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10283075,1666666.61,822651.02,0.00,2,0
13.000,45498669,3483425.23,3505036.32,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11106991,645161.30,822744.73,0.00,2,0
14.000,49001086,3514768.56,3504733.64,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11930908,1818182.25,822825.58,0.00,2,0
15.000,52501456,3512896.64,3504461.58,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12754823,1851851.94,822895.87,0.00,2,0
16.000,56001826,3511269.68,3504263.41,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13578740,555555.54,822957.70,0.00,2,0
17.001,59504243,3492816.43,3504061.74,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14402656,1274165.29,823012.48,0.00,2,0
18.001,63004613,3524327.67,3503864.63,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15226572,810810.82,823061.32,0.00,2,0
19.001,66504983,3488471.17,3503681.88,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16050486,390625.00,823105.09,0.00,2,0
20.000,70005353,3500701.17,3503527.37,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16874403,769230.76,823144.63,0.00,2,0
21.000,73503676,3479103.28,3503339.90,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,17698319,393700.79,823180.49,0.00,2,0
22.000,77004046,3506638.12,3503180.60,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,18522082,387596.90,823206.37,0.00,2,0
23.000,80504416,3490493.65,3503023.22,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,19345999,760456.23,823236.65,0.00,2,0
24.000,84002739,3465262.73,3502846.60,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,20169914,390625.00,823264.32,0.00,2,0
