time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3451242,3511811.83,3516955.33,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1220011,641025.60,813449.99,0.00,2,0
2.000,6965941,3537727.70,3515584.88,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2043927,390625.00,817636.20,0.00,2,0
3.000,10476546,3510968.56,3514060.09,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2867844,389105.08,819430.75,0.00,2,0
4.000,13985104,3506698.19,3512756.91,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3691760,277034.78,820427.38,0.00,2,0
5.000,17491615,3493472.14,3511562.86,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4515675,766283.55,821061.90,0.00,2,0
6.000,20998126,3542503.12,3510510.22,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5339592,277777.79,821500.79,0.00,2,0
7.001,24502590,3513198.09,3509611.24,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6163502,1265822.69,821822.39,0.00,2,0
8.001,28007054,3511811.83,3508970.84,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6987406,279329.62,822067.21,0.00,2,0
9.000,31509471,3510125.69,3508342.26,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7811321,1197604.90,822261.69,0.00,2,0
10.000,35011888,3508802.00,3507757.29,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8635230,1127819.52,822418.63,0.00,2,0
11.000,38514305,3497531.05,3507320.34,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9459144,598802.37,822548.61,0.00,2,0
12.000,42016722,3483306.67,3506924.15,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10283053,653594.69,822657.47,0.00,2,0
13.000,45519139,3485679.26,3506513.23,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11106966,1851851.94,822750.52,0.00,2,0
14.000,49021556,3521114.65,3506222.84,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11930878,641025.60,822830.60,0.00,2,0
15.000,52523973,3507359.11,3505914.72,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12754789,1212121.17,822900.26,0.00,2,0
16.001,56024343,3496157.13,3505558.24,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13578699,387596.90,822961.42,0.00,2,0
17.000,59524713,3501479.62,3505297.75,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14402601,1183431.89,823015.20,0.00,2,0
18.000,63025083,3478748.53,3505047.81,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15226516,387648.69,823063.82,0.00,2,0
19.001,66527500,3503277.37,3504848.67,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16050428,645161.30,823107.39,0.00,2,0
20.000,70027870,3506698.19,3504679.92,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16874337,632911.35,823146.47,0.00,2,0
21.000,73528240,3510547.08,3504490.29,0,0.00,0.00,0.00,1,0
