time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16052574,16120648.92,16095079.33,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1301443,56433.41,867668.78,-1898.80,2,0
2.000,32150182,16085179.95,16095655.61,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2176221,393700.79,870512.30,-1135.54,2,0
3.000,48245743,16012245.94,16096043.12,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,3046537,1183431.97,870456.44,-811.14,2,0
4.000,64347445,16073812.33,16097356.85,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3924840,1449275.36,872200.27,-629.62,2,0
5.000,80449147,16086444.01,16098073.26,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4803971,59737.16,873460.16,-514.40,2,0
6.000,96548802,16121918.56,16098492.70,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5685214,1176470.60,874657.72,-434.67,2,0
7.000,112644363,15927482.10,16097916.79,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6565076,754815.20,875351.45,-376.41,2,0
8.000,128741971,16128269.78,16097840.01,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,7443670,550964.19,875732.91,-331.98,2,0
9.000,144839579,16110498.98,16097944.12,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,8322078,1176470.58,876014.61,-296.94,2,0
10.000,160935140,15941126.08,16097647.73,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,9199491,53249.11,876147.55,-268.62,2,0
11.000,177030701,16183097.48,16097555.63,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,10076995,59737.16,876265.17,-245.23,2,0
12.000,193130356,16068765.21,16097627.17,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10954257,2083333.35,876345.48,-225.59,2,0
13.000,209232058,16111767.02,16097904.90,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11824444,735294.12,875889.21,-208.99,2,0
14.000,225327619,16097829.51,16097812.43,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,12702339,63411.54,876026.89,-194.54,2,0
