time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16032104,16126999.13,16079860.54,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1220502,1234567.90,813706.79,-1471.15,2,0
2.000,32115383,16036036.04,16082199.08,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2043701,1266099.11,817504.00,-1757.15,2,0
3.000,48198662,16092767.30,16082369.78,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2864644,53249.11,818486.42,-1880.39,2,0
4.000,64281941,16082652.42,16082475.30,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3688002,1250000.01,819568.93,-1947.45,2,0
5.000,80369314,16090237.38,16083655.85,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4509629,653594.77,819943.36,-1592.63,2,0
6.000,96456687,16180539.09,16084186.21,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5332609,649350.65,820410.48,-1346.84,2,0
7.000,112542013,16038548.93,16084347.18,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6153477,53134.96,820470.75,-1167.17,2,0
8.000,128625292,16059940.38,16084256.17,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6976449,628930.81,820765.65,-1029.49,2,0
9.000,144708571,16027247.10,16084161.11,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7796101,59559.26,820647.08,-921.25,2,0
10.000,160793897,16024737.75,16084174.79,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8615686,657894.74,820547.14,-833.61,2,0
11.000,176873082,16188216.69,16083798.26,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9448517,59631.52,821614.65,-760.14,2,0
12.000,192960455,15972222.22,16084050.24,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10283013,56242.97,822644.89,-698.45,2,0
13.000,209039640,16185656.68,16083722.18,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11115805,392156.86,823397.27,-646.12,2,0
14.000,225118825,15948578.11,16083305.07,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11950374,1282051.27,824167.79,-601.00,2,0
15.000,241198010,15992187.50,16083145.34,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12783087,760456.28,824719.13,-561.85,2,0
16.000,257283336,16072550.25,16083222.70,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13618850,3448276.00,825388.48,-527.37,2,0
17.000,273370709,15998436.89,16083416.44,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14453774,754716.98,825933.35,-496.90,2,0
18.000,289451941,16051125.23,16083321.38,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15290822,1785714.32,826534.15,-469.70,2,0
19.000,305533173,15970976.05,16083228.34,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16126085,56306.31,826981.23,-445.37,2,0
20.000,321612358,16007237.41,16083011.82,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16958661,53134.96,827254.61,-423.51,2,0
21.000,337695637,16149901.38,16083052.69,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,17795653,56211.35,827707.16,-403.59,2,0
22.000,353783010,16039805.67,16083207.72,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,18634292,657894.73,828193.41,-385.42,2,0
23.000,369858101,16002188.87,16082920.21,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,19471092,1863354.04,828559.62,-368.86,2,0
24.000,385945474,16052383.94,16083051.27,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,20310043,649350.65,828983.75,-353.62,2,0
25.000,402024659,15992187.50,16082953.90,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,21146209,1724137.92,829265.42,-339.64,2,0
26.000,418105891,16046092.34,16082854.39,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,21984519,54466.23,829606.50,-439.09,2,0
27.000,434187123,16170313.61,16082810.14,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,22819906,1250000.01,829816.93,-423.02,2,0
28.000,450266308,16028502.07,16082693.62,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,23657370,1257861.63,830085.24,-408.05,2,0
29.000,466349587,16032268.17,16082702.38,0,0.00,0.00,0.00,1,0
