time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3449195,3482419.83,3515275.54,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1220022,760456.30,813390.36,0.00,2,0
2.001,6965941,3526270.46,3515354.21,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2043932,1234567.79,817598.22,0.00,2,0
3.000,10476546,3465556.06,3514172.45,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2867797,666666.74,819388.92,0.00,2,0
4.001,13987151,3498547.26,3512978.28,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3691712,390625.00,820394.82,0.00,2,0
5.000,17495709,3497949.42,3512282.94,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4515628,389105.08,821034.83,0.00,2,0
6.000,21002220,3506517.98,3511313.15,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5339545,795755.98,821478.28,0.00,2,0
7.000,24506684,3516638.32,3510346.79,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6163459,384615.38,821803.15,0.00,2,0
8.000,28011148,3501000.53,3509505.83,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6987375,1886792.17,822051.72,0.00,2,0
9.000,31513565,3510667.49,3508841.83,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7811293,1119402.95,822247.98,0.00,2,0
10.001,35018029,3501180.17,3508250.95,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8635207,740740.78,822406.81,0.00,2,0
11.000,38520446,3502318.34,3507800.39,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9459122,649350.61,822537.99,0.00,2,0
12.000,42022863,3527121.10,3507332.32,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10283037,649350.61,822648.14,0.00,2,0
13.001,45525280,3514585.44,3506924.59,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11106952,390625.00,822741.95,0.00,2,0
14.000,49025650,3478334.75,3506494.26,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11930865,740835.36,822822.65,0.00,2,0
15.001,52528067,3474320.24,3506171.28,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12754771,775193.80,822892.59,0.00,2,0
16.000,56028437,3517726.11,3505841.55,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13578682,1123595.48,822954.36,0.00,2,0
17.000,59530854,3506157.62,3505633.40,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14402592,632911.44,823008.92,0.00,2,0
18.000,63033271,3481529.36,3505447.09,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15226500,1851851.16,823057.55,0.00,2,0
19.001,66535688,3513921.79,3505283.51,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16050415,769230.76,823101.52,0.00,2,0
20.000,70036058,3470726.87,3505117.64,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16874326,754717.00,823140.97,0.00,2,0
21.000,73538475,3499025.67,3504931.95,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,17698243,1840490.75,823177.06,0.00,2,0
22.001,77040892,3481588.57,3504785.24,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,18521476,769230.76,823179.53,0.00,2,0
23.001,80541262,3488292.83,3504601.64,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,19345391,554016.62,823210.82,0.00,2,0
24.001,84041632,3525966.76,3504429.05,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,20169305,1162790.70,823239.56,0.00,2,0
25.000,87542002,3469256.32,3504271.70,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,20993221,641025.60,823266.08,0.00,2,0
26.000,91042372,3506878.42,3504141.26,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,21817138,757575.74,823290.65,0.00,2,0
27.000,94540695,3488471.17,3503944.13,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,22641053,588354.60,823313.33,0.00,2,0
28.000,98041065,3510005.32,3503793.74,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,23464969,645161.20,823334.51,0.00,2,0
29.000,101541435,3522932.62,3503670.34,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,24288884,641167.37,823354.20,0.00,2,0
30.000,105039758,3487579.65,3503510.25,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,25112801,649350.61,823372.63,0.00,2,0
31.000,108538081,3490077.06,3503339.81,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,25936716,1156069.43,823389.86,0.00,2,0
32.000,112036404,3492935.63,3503187.53,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,26760632,357142.86,823406.02,0.00,2,0
33.000,115534727,3504116.95,3503036.08,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,27584547,1886792.17,823421.24,0.00,2,0
34.000,119033050,3493352.90,3502893.52,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,28408462,636942.68,823435.56,0.00,2,0
35.000,122529326,3509945.13,3502729.85,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,29231327,276243.10,823419.46,0.00,2,0
36.000,126027649,3499564.05,3502605.02,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,30055243,1290322.60,823433.08,0.00,2,0
37.000,129525972,3515007.90,3502464.89,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,30879158,645161.30,823445.94,0.00,2,0
38.000,133022248,3518572.63,3502331.42,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,31703074,763358.84,823458.16,0.00,2,0
39.001,136522618,3500521.57,3502234.28,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,32526990,645161.30,823469.74,0.00,2,0
40.000,140018894,3503577.18,3502108.61,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,33350906,645161.30,823480.76,0.00,2,0
41.000,143517217,3456777.61,3501997.22,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,34174821,390624.97,823491.21,0.00,2,0
42.000,147013493,3514223.42,3501895.83,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,34998738,722021.65,823501.22,0.00,2,0
43.000,150511816,3503577.17,3501792.42,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,35822631,641025.69,823510.24,0.00,2,0
44.001,154010139,3483247.40,3501695.67,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,36646547,641025.69,823519.37,0.00,2,0
45.000,157506415,3491446.21,3501588.35,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,37470462,277034.78,823528.04,0.00,2,0
46.000,161002691,3495858.60,3501500.59,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,38294380,392156.88,823536.41,0.00,2,0
47.000,164501014,3511209.46,3501420.10,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,39118294,645161.30,823544.37,0.00,2,0
48.001,167999337,3496754.36,3501326.65,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,39942210,649496.09,823552.04,0.00,2,0
49.000,171495613,3508501.30,3501258.65,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,40766126,392156.85,823559.39,0.00,2,0
50.000,174995983,3497710.34,3501222.30,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,41580426,1282051.20,823376.04,0.00,2,0
51.000,178492259,3511872.08,3501132.66,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,42404341,1250000.07,823386.52,0.00,2,0
52.000,181988535,3507960.17,3501055.78,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,43228256,389105.08,823396.57,0.00,2,0
53.000,185486858,3452987.42,3500980.40,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,44052172,645161.30,823406.28,0.00,2,0
54.000,188983134,3509223.07,3500913.96,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,44876089,1176470.60,823415.65,0.00,2,0
55.000,192481457,3483603.07,3500860.50,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,45700004,384615.38,823424.65,0.00,2,0
56.001,195979780,3474261.28,3500788.45,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,46523919,1923077.08,823433.34,0.00,2,0
57.000,199476056,3496634.89,3500722.05,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,47347834,649350.71,823441.72,0.00,2,0
58.000,202972332,3501599.41,3500665.25,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,48171752,653594.69,823449.84,0.00,2,0
59.000,206470655,3515671.96,3500618.80,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,48995667,772200.74,823457.68,0.00,2,0
60.000,209966931,3502438.19,3500551.76,0,0.00,0.00,0.00,1,0
