  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16048480,       16061200.47,       16085674.26,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      4091994,        3614457.81,        2728129.70,              0.01,    2,    0
 2.000,     32135853,       16130811.66,       16086911.15,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      6844144,         609756.10,        2737737.45,              0.01,    2,    0
 3.000,     48223226,       15992187.50,       16087221.55,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      9591869,        1840490.81,        2740591.29,              0.01,    2,    0
 4.000,     64314693,       16102894.90,       16088282.14,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     12332786,         806451.62,        2740662.36,           -200.37,    2,    0
 5.000,     80406160,       16097873.16,       16088957.82,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     15074836,        1742160.28,        2740915.32,           -163.92,    2,    0
 6.000,     96497627,       16104161.75,       16089280.33,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     17817028,        1183431.95,        2741111.79,           -138.69,    2,    0
 7.000,    112585000,       16123188.41,       16088983.23,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     20551326,         602409.64,        2740203.57,           -120.24,    2,    0
 8.000,    128672373,       16181818.18,       16088720.02,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     23294324,        8791208.68,        2740532.28,           -106.08,    2,    0
 9.000,    144757699,       16120648.92,       16088351.39,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     26038092,        1257861.63,        2740872.81,            -94.90,    2,    0
10.000,    160845072,       16137169.89,       16088381.60,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     28780033,        2824858.78,        2740974.45,            -85.86,    2,    0
11.000,    176926304,       16037292.38,       16087571.95,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     31521643,        1851851.84,        2741029.99,            -78.39,    2,    0
12.000,    193005489,       16027247.10,       16087010.51,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     34264723,        1242236.03,        2741193.83,            -72.11,    2,    0
13.000,    209096956,       16193339.13,       16087328.19,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     37007645,        4166666.63,        2741321.69,            -66.77,    2,    0
14.000,    225182282,       16140987.22,       16087110.36,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     39751687,         657894.73,        2741509.53,            -62.16,    2,    0
15.000,    241265561,       16167759.26,       16086851.69,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     42497290,        7692307.66,        2741773.50,            -58.14,    2,    0
16.000,    257348840,       16114303.71,       16086637.84,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     45242622,         769230.76,        2741989.35,            -54.61,    2,    0
17.000,    273430072,       16315957.27,       16086359.13,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     47989772,        1886792.47,        2742284.22,            -51.49,    2,    0
18.000,    289515398,       16114347.45,       16086339.72,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     50733652,        6493506.38,        2742370.50,            -48.70,    2,    0
19.000,    305602771,       15993436.99,       16086345.47,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     53486057,        7368421.16,        2742885.09,            -46.20,    2,    0
20.000,    321690144,       16198464.83,       16086439.61,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     56241242,        1960784.29,        2743485.08,            -87.87,    2,    0
21.000,    337781611,       16197183.10,       16086654.14,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     58996173,        7246377.03,        2744017.42,            -83.77,    2,    0
22.000,    353864890,       16097829.51,       16086504.54,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     61753242,         775193.80,        2744597.24,            -80.03,    2,    0
23.000,    369958404,       16154999.61,       16086808.10,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     64498877,        1190476.19,        2744641.53,            -76.62,    2,    0
24.000,    386041683,       16107963.49,       16086645.83,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     67233641,        1818181.79,        2744238.47,            -73.50,    2,    0
25.000,    402124962,       16102894.90,       16086500.65,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     69968040,        1666666.69,        2743852.64,            -70.63,    2,    0
26.000,    418212335,       16106696.04,       16086575.51,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     72708005,        3724087.32,        2743705.95,            -67.97,    2,    0
27.000,    434299708,       16116841.19,       16086601.51,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     75456873,        2777777.77,        2743893.49,            -65.49,    2,    0
28.000,    450380940,       16033523.93,       16086419.81,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     78194728,        4444444.50,        2743681.63,            -63.20,    2,    0
29.000,    466474454,       16107963.49,       16086621.10,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     80940483,         636942.68,        2743751.96,            -61.06,    2,    0
30.000,    482553639,       16115572.35,       16086401.46,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     83681282,        5405405.48,        2743655.18,            -59.06,    2,    0
31.000,    498645106,       16032268.17,       16086545.95,            0,              0.00,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     86416668,        1754385.97,        2743392.68,            -57.19,    2,    0
32.000,    514726338,       16031012.61,       16086390.29,            0,              0.00,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     89157071,        1162790.70,        2743300.68,            -55.43,    2,    0
33.000,    530811664,       16197183.10,       16086336.98,            0,              0.00,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     91903769,        1183431.95,        2743402.06,            -53.77,    2,    0
34.000,    546892896,       16207442.60,       16086177.97,            0,              0.00,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     94647216,         645161.30,        2743403.36,            -52.21,    2,    0
35.000,    562974128,       16137169.88,       16086064.53,            0,              0.00,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     97393033,         377358.49,        2743471.35,            -50.74,    2,    0
36.000,    579065595,       16118154.00,       16086200.83,            0,              0.00,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,    100136923,        1785714.23,        2743482.88,            -49.35,    2,    0
37.000,    595155015,       16043577.08,       16086312.38,            0,              0.00,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,    102865755,        2941176.45,        2743092.16,            -48.04,    2,    0
38.000,    611236247,       16032268.17,       16086152.52,            0,              0.00,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,    105569735,        1315789.47,        2742076.22,            -46.81,    2,    0
39.000,    627319526,       16194620.25,       16086093.45,            0,              0.00,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,    108292389,        1183431.95,        2741584.53,            -45.63,    2,    0
40.000,    643408946,       16025992.33,       16086176.65,            0,              0.00,              0.00,              0.00,    1,    0
