time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16003446,16148627.33,16051528.35,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,7012637,4081632.73,4675315.50,0.01,2,0
2.000,32058067,15938643.62,16052438.28,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,11732408,9210526.24,4693098.40,0.01,2,0
3.000,48108594,16013455.37,16052058.77,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,16414951,3409090.90,4690083.25,0.01,2,0
4.000,64175497,16031012.61,16055517.23,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,21126984,1258134.49,4694961.00,0.01,2,0
5.000,80240353,15984694.67,16057437.58,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,25840098,2958579.87,4698260.59,0.01,2,0
6.000,96286786,16064981.95,16055842.15,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,30553697,9803921.58,4700620.01,0.01,2,0
7.000,112337313,16049866.71,16054994.61,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,35265419,384666.40,4702100.79,0.01,2,0
8.000,128400122,16054901.96,16055864.96,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,39975511,12149532.75,4703040.94,0.01,2,0
9.000,144446555,15998436.89,16054861.95,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,44683903,5172413.75,4703604.58,0.01,2,0
10.000,160495035,15998436.89,16054359.01,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,49391133,1476014.75,4703949.01,0.01,2,0
11.000,176547609,15997186.62,16054170.05,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,54104561,2597402.65,4704773.92,0.01,2,0
12.000,192610418,16041062.61,16054790.43,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,58822655,9433962.37,4705839.67,0.01,2,0
13.000,208671180,15951063.66,16055318.62,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,63538961,1785714.23,4706614.83,0.01,2,0
14.000,224707378,16031012.61,16053922.00,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,68290313,645304.85,4709699.95,0.01,2,0
15.000,240759952,16051125.22,16053786.40,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,73034659,4977375.52,4711935.11,0.01,2,0
16.000,256818667,16088972.73,16054199.09,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,77755150,10526315.76,4712453.78,0.01,2,0
17.000,272883523,16158825.39,16054786.39,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,82472171,6250000.15,4712715.02,0.01,2,0
18.000,288927909,16111767.02,16054138.43,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,87193237,3260869.60,4713166.37,0.01,2,0
19.000,304968201,16014708.18,16053456.47,0,0.00,0.00,0.00,1,0
