time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15761900,15982198.62,15853950.25,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1608590,3636363.76,1072442.30,0.00,2,0
2.000,31611821,15880527.54,15852003.13,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2703137,738007.38,1081284.16,0.00,2,0
3.000,47459695,15851014.40,15850717.84,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,3800580,358467.24,1085900.51,0.00,2,0
4.000,63305522,15866987.05,15849576.47,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,4901146,1086956.51,1089160.14,0.00,2,0
5.000,79151349,15857153.93,15848630.72,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6003943,1724137.92,1091639.30,0.00,2,0
6.000,94995129,15789879.67,15847674.52,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7107291,1041666.67,1093440.35,0.00,2,0
7.000,110836862,15821610.76,15846898.69,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8217076,355871.88,1095620.00,0.00,2,0
8.000,126674501,15921288.01,15845829.77,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,9328535,1829268.30,1097483.52,0.00,2,0
9.000,142512140,15821610.76,15844954.26,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,10438996,387648.71,1098849.44,0.00,2,0
10.000,158349779,15736469.86,15844247.72,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,11551155,645304.85,1100117.16,0.00,2,0
11.000,174189465,15849787.07,15843735.75,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,12664615,1481670.71,1101277.39,0.00,2,0
12.000,190025057,15841201.06,15843138.48,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,13779873,2666666.57,1102395.86,0.00,2,0
13.000,205862696,16054901.96,15842603.90,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,14892269,657894.73,1103136.56,0.00,2,0
14.000,221698288,15958524.99,15842165.03,0,0.00,0.00,0.00,1,0
