time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15782370,15799629.51,15851904.38,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1820399,1694915.54,1213658.71,0.01,2,0
2.000,31628197,15757062.59,15848885.54,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,3048515,636942.68,1219441.53,0.01,2,0
3.000,47469930,15795971.92,15846329.54,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4274060,1851851.94,1221185.56,0.01,2,0
4.000,63311663,16004691.16,15845245.97,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5506076,216919.73,1223591.57,0.01,2,0
5.000,79149302,15771631.09,15843740.40,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6738552,1265822.69,1225207.64,0.01,2,0
6.000,94984894,15766771.92,15842197.33,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7971358,637082.64,1226376.52,0.01,2,0
7.000,110816392,15858382.42,15840655.21,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,9203471,641167.37,1227141.50,0.01,2,0
8.000,126643796,15778925.46,15839186.55,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10435585,625134.80,1227726.48,0.01,2,0
9.000,142473247,15730423.44,15838103.50,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11667858,641025.69,1228205.08,0.01,2,0
10.000,158300651,15847332.97,15837006.79,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12899169,1197604.90,1228500.92,0.01,2,0
11.000,174130102,15766771.95,15836206.83,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,14131292,636942.68,1228815.84,0.01,2,0
12.000,189959553,15907677.96,15835667.02,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,15363943,3508772.65,1229122.71,0.01,2,0
13.000,205789004,15813055.23,15835154.32,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16589711,1265822.87,1228874.16,0.01,2,0
14.000,221616408,15885457.10,15834609.08,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17820082,1249999.90,1228977.41,0.01,2,0
15.000,237443812,15792315.99,15834105.46,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,19050136,649350.61,1229046.84,0.01,2,0
16.000,253269169,15785009.24,15833670.51,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,20280623,550964.18,1229134.17,0.01,2,0
17.000,269098620,15806949.81,15833330.23,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,21511190,274725.28,1229216.01,0.01,2,0
18.000,284926024,15764343.49,15833021.96,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,22741965,1851851.94,1229300.31,0.01,2,0
19.000,300753428,15769201.16,15832780.80,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,23972564,649350.61,1229366.86,0.01,2,0
20.000,316582879,15846106.19,15832575.83,0,0.00,0.00,0.00,1,0
