time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4575045,4605588.81,4634115.70,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1783361,1242236.00,1188960.52,0.00,2,0
2.000,9199218,4631536.08,4629291.62,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2982932,1829268.36,1193205.38,0.00,2,0
3.000,13819297,4616807.25,4626483.56,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4182506,1197604.82,1195024.59,0.00,2,0
4.000,18435282,4660534.58,4623865.15,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5382077,1923077.08,1196035.22,0.00,2,0
5.000,23049220,4625048.01,4621718.75,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6581650,1226993.83,1196678.21,0.00,2,0
6.000,27661111,4598863.20,4620207.95,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7781222,1257861.63,1197123.46,0.00,2,0
7.000,32268908,4633318.24,4618312.80,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8980794,649350.61,1197449.93,0.00,2,0
8.000,36874658,4600310.13,4616762.77,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10180366,1242236.00,1197699.62,0.00,2,0
9.000,41480408,4620871.80,4615413.80,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11379939,1149425.28,1197896.83,0.00,2,0
10.000,46084111,4618890.74,4614332.50,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12579503,1785714.32,1198055.65,0.00,2,0
11.000,50687814,4612126.26,4613442.48,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,13779070,1083032.48,1198187.07,0.00,2,0
12.000,55291517,4617640.42,4612527.92,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,14978643,1807228.84,1198297.89,0.00,2,0
13.000,59893173,4590612.46,4611654.24,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16178203,1819322.47,1198391.46,0.00,2,0
14.000,64492782,4618265.50,4610824.37,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17377776,1923076.66,1198472.95,0.00,2,0
15.000,69092391,4584957.22,4610132.25,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,18577348,636942.68,1198543.78,0.00,2,0
16.000,73692000,4641407.61,4609475.18,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,19776915,3076923.33,1198605.83,0.00,2,0
17.000,78289562,4610983.47,4608781.96,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,20976479,641025.65,1198660.55,0.00,2,0
18.000,82887124,4605174.35,4608156.16,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,22176050,775193.80,1198709.83,0.00,2,0
19.000,87484686,4593806.10,4607595.05,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,23375623,1851851.94,1198754.10,0.00,2,0
20.000,92084295,4595868.88,4607194.80,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,24575185,649350.61,1198793.51,0.00,2,0
21.000,96683904,4633318.24,4606825.85,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,25774761,1102941.18,1198829.80,0.00,2,0
22.000,101285560,4604449.24,4606606.13,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,26974333,1886792.57,1198862.81,0.00,2,0
23.000,105887216,4605796.06,4606381.21,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,28173868,653594.79,1198891.47,0.00,2,0
24.000,110488872,4607351.05,4606161.45,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,29373433,653594.79,1198918.92,0.00,2,0
25.000,115090528,4608699.57,4605974.39,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,30573005,649350.66,1198944.54,0.00,2,0
26.000,119692184,4606210.62,4605807.47,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,31772577,1156069.36,1198968.24,0.00,2,0
27.000,124293840,4614309.54,4605631.45,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,32972148,636942.68,1198990.18,0.00,2,0
28.000,128893449,4618057.12,4605447.18,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,34171720,645304.85,1199010.58,0.00,2,0
29.000,133495105,4594734.13,4605301.34,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,35371287,1250269.43,1199029.45,0.00,2,0
30.000,138094714,4598553.26,4605107.89,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,36570847,641025.65,1199046.82,0.00,2,0
31.000,142694323,4588451.54,4604944.97,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,37770420,1273885.35,1199063.52,0.00,2,0
32.000,147295979,4607247.36,4604823.55,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,38969991,1242236.00,1199079.17,0.00,2,0
33.000,151895588,4597417.18,4604692.75,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,40169560,1205069.63,1199093.73,0.00,2,0
34.000,156499291,4598759.89,4604632.33,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,41369105,645161.30,1199106.85,0.00,2,0
35.000,161100947,4597933.51,4604561.87,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,42568676,1886792.57,1199119.94,0.00,2,0
36.000,165702603,4618890.74,4604512.56,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,43768221,1515943.35,1199131.58,0.00,2,0
37.000,170304259,4596281.66,4604411.39,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,44967794,1863354.01,1199143.33,0.00,2,0
38.000,174903868,4621810.79,4604305.70,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,46167365,3450327.06,1199154.46,0.00,2,0
39.000,179505524,4601033.94,4604208.06,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,47366937,641167.37,1199165.01,0.00,2,0
40.000,184105133,4596591.29,4604081.33,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,48566511,1257861.63,1199175.10,0.00,2,0
41.000,188702695,4600206.75,4603955.84,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,49766082,1290322.60,1199184.66,0.00,2,0
42.000,193302304,4618786.53,4603822.97,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,50965640,1104972.40,1199193.42,0.00,2,0
43.000,197899866,4622649.37,4603697.00,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,52165211,1851851.94,1199202.12,0.00,2,0
44.000,202499475,4610256.53,4603610.36,0,0.00,0.00,0.00,1,0
