time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8726361,8772982.47,8791099.36,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,2846660,1302083.32,1897875.65,0.01,2,0
2.000,17491615,8799759.26,8778208.88,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,4764971,641025.62,1906050.39,0.01,2,0
3.000,26242540,8743006.02,8769223.80,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,6683262,1960784.29,1909547.81,0.01,2,0
4.000,34989371,8756095.48,8763398.28,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,8600692,3391812.70,1911299.52,0.01,2,0
5.000,43730061,8814916.89,8759056.61,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,10518083,1242236.00,1912406.95,0.01,2,0
6.000,52470751,8756844.63,8755841.06,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,12435716,641025.65,1913210.97,0.01,2,0
7.000,61207347,8681822.04,8753111.94,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,14353378,1754385.97,1913804.49,0.01,2,0
8.000,69943943,8762467.36,8751019.20,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,16271650,2958579.92,1914329.84,0.01,2,0
9.000,78680539,8686611.50,8749463.51,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,18188608,1242236.00,1914606.72,0.01,2,0
10.000,87415088,8811881.19,8748018.37,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,20105703,387596.90,1914843.44,0.01,2,0
11.000,96149637,8766970.75,8746760.14,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,22023181,3636363.76,1915072.79,0.01,2,0
12.000,104886233,8688823.80,8745888.73,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,23932237,1258134.51,1914591.33,0.01,2,0
13.000,113620782,8724374.55,8745009.57,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,25849344,1050420.16,1914777.59,0.01,2,0
14.000,122355331,8711021.76,8744337.97,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,27766385,2942668.51,1914933.86,0.01,2,0
15.000,131091927,8665650.67,8743754.44,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,29683680,763358.79,1915086.17,0.01,2,0
16.000,139826476,8766970.75,8743204.61,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,31601540,1785714.28,1915254.33,0.01,2,0
