time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16034151,16008446.08,16081558.31,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1588764,1290322.60,1059225.82,0.01,2,0
2.000,32117430,16033523.93,16082797.46,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2657148,625000.00,1062889.02,0.01,2,0
3.000,48200709,16017214.40,16083258.92,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,3725616,1250000.01,1064482.96,0.01,2,0
4.000,64290129,15997186.62,16084457.99,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,4793478,1851851.84,1065234.07,0.01,2,0
5.000,80377502,16097829.51,16085348.33,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,5862262,649350.65,1065879.39,0.01,2,0
6.000,96460781,15947335.62,16084918.03,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,6930897,641025.63,1066303.36,0.01,2,0
7.000,112544060,16086487.60,16084533.85,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,7996788,1742160.28,1066248.35,0.01,2,0
8.000,128627339,16113035.26,16084486.25,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,9068206,1724137.92,1066856.62,0.01,2,0
9.000,144714712,16043577.09,16084774.38,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,10139615,1265822.78,1067335.83,0.01,2,0
10.000,160793897,15968484.28,16084207.24,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,11210815,763358.78,1067703.69,0.01,2,0
11.000,176875129,16094032.55,16083984.01,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,12282578,636942.68,1068056.74,0.01,2,0
12.000,192962502,15978456.02,16084288.08,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,13354141,1273885.33,1068337.32,0.01,2,0
13.000,209049875,16067503.93,16084540.95,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,14425916,649350.65,1068591.93,0.01,2,0
14.000,225135201,16000938.01,16084607.72,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,15497136,1250269.45,1068773.11,0.01,2,0
15.000,241222574,16129540.62,16084667.94,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,16569077,772303.60,1068977.49,0.01,2,0
16.000,257307900,15901499.26,16084771.21,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,17640371,389105.06,1069117.93,0.01,2,0
17.000,273395273,15977208.87,16084931.26,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,18708470,1119547.04,1069059.74,0.01,2,0
18.000,289480599,16097829.51,16084990.83,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,19778697,636942.67,1069122.77,0.01,2,0
19.000,305559784,16124458.45,16084683.33,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,20849420,772200.77,1069204.82,0.01,2,0
20.000,321645110,16064981.95,16084706.35,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,21920511,645161.29,1069296.88,0.01,2,0
21.000,337732483,16153724.74,16084822.06,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,22991067,1265822.78,1069355.42,0.01,2,0
22.000,353819856,16053642.85,16084953.83,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,24061933,641025.65,1069422.60,0.01,2,0
23.000,369907229,16053642.85,16085058.38,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,25132513,1418439.72,1069471.84,0.01,2,0
24.000,385986414,16013455.37,16084779.55,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,26203221,386100.38,1069522.23,0.01,2,0
25.000,402069693,16036036.04,16084745.00,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,27273173,641025.63,1069539.15,0.01,2,0
26.000,418155019,16100361.80,16084716.82,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,28342829,1818181.79,1069543.57,0.01,2,0
27.000,434240345,16208725.95,16084767.88,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,29413173,386100.38,1069572.65,0.01,2,0
28.000,450327718,16123188.40,16084854.67,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,30479205,203665.99,1069448.40,0.01,2,0
29.000,466408950,16199746.76,16084729.71,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,31548189,386100.38,1069432.62,0.01,2,0
