time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16062809,15985942.99,16095424.28,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,5526231,2352941.12,3684321.59,0.01,2,0
2.000,32162464,16099095.56,16097483.62,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,9246503,1257861.63,3698701.01,0.01,2,0
3.000,48262119,15959769.22,16098131.92,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,12966643,386100.38,3704826.43,0.01,2,0
4.000,64355633,16161376.91,16097170.40,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,16690632,1754385.97,3709086.00,-148.05,2,0
5.000,80459382,16096563.66,16098192.69,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,20413652,1851851.84,3711619.44,-121.05,2,0
6.000,96559037,16109231.13,16098679.20,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,24133108,2702702.74,3712824.85,-102.39,2,0
7.000,112656645,16157549.92,16098507.05,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,27852533,763459.26,3713704.44,-88.72,2,0
8.000,128758347,16161376.91,16098908.70,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,31572399,3448275.83,3714429.87,-78.26,2,0
9.000,144860049,16202311.22,16099074.91,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,35269390,2366863.90,3712593.97,-70.06,2,0
10.000,160957657,16215145.75,16098899.06,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,38993210,8888888.86,3713663.24,-63.37,2,0
11.000,177059359,16041062.61,16099175.55,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,42715888,3311636.38,3714446.50,-57.84,2,0
12.000,193154920,16058680.47,16098993.36,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,46438064,1257861.65,3715065.15,-53.21,2,0
13.000,209258669,16100361.80,16099258.43,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,50159783,6153846.12,3715558.40,-49.26,2,0
14.000,225360371,16028502.07,16099463.59,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,53883499,5405405.48,3716120.89,-45.85,2,0
15.000,241457979,16143533.12,16099368.33,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,57606755,2094240.83,3716581.20,-42.89,2,0
16.000,257559681,16125728.69,16099493.37,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,61332118,7608695.73,3717113.50,-40.28,2,0
17.000,273655242,16068765.21,16099199.10,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,65056344,2298850.59,3717519.73,-37.98,2,0
18.000,289756944,16115572.35,16099357.79,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,68778297,3389830.60,3717759.60,-35.92,2,0
19.000,305850458,16096563.65,16099108.32,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,72468504,381729.63,3716346.50,-34.09,2,0
20.000,321948066,16039805.67,16099038.21,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,76182380,1694915.24,3716226.03,-64.87,2,0
21.000,338049768,16137169.89,16099116.76,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,79896152,3409090.90,3716111.76,-61.85,2,0
22.000,354151470,16047350.27,16099239.96,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,83612139,1704545.45,3716106.21,-59.10,2,0
23.000,370253172,16140987.22,16099345.10,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,87327075,3630363.02,3716056.38,-56.59,2,0
24.000,386354874,16027247.10,16099428.10,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,91040316,3704379.55,3715941.68,-54.28,2,0
25.000,402444294,16181818.18,16099037.50,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,94751204,1132075.47,3715743.31,-52.15,2,0
26.000,418539855,15995936.54,16098917.23,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,98465417,1492537.33,3715685.72,-50.19,2,0
27.000,434641557,15922526.45,16098992.20,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,102179983,1831501.83,3715644.75,-48.36,2,0
28.000,450743259,15970976.05,16099095.53,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,105894745,4109588.98,3715613.97,-46.66,2,0
29.000,466844961,16104161.75,16099201.60,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,109607810,637082.61,3715527.63,-45.08,2,0
30.000,482946663,16126999.13,16099299.96,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,113296215,636942.68,3714638.36,-43.61,2,0
31.000,499046318,16048608.39,16099289.62,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,117011271,1785714.23,3714651.61,-42.23,2,0
32.000,515143926,16043577.08,16099232.21,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,120725607,4153812.26,3714641.62,-40.93,2,0
33.000,531243581,16010950.33,16099269.24,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,124437464,1818181.79,3714558.75,-39.71,2,0
34.000,547345283,15995936.55,16099355.24,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,128152029,1960784.29,3714558.97,-38.56,2,0
35.000,563446985,16022229.18,16099415.83,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,131864906,384615.38,3714511.47,-37.47,2,0
36.000,579550734,16039805.67,16099493.24,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,135575486,2564102.59,3714403.88,-36.45,2,0
37.000,595652436,16062460.77,16099577.47,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,139287774,3571428.64,3714347.44,-35.47,2,0
38.000,611750044,16057420.77,16099550.16,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,143000324,2793296.09,3714300.75,-34.55,2,0
39.000,627853793,16013455.37,16099621.57,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,146673136,4918032.78,3713250.42,-33.69,2,0
40.000,643947307,16128269.77,16099482.83,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,150351082,3571428.46,3712378.68,-32.86,2,0
41.000,660046962,16202311.22,16099505.41,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,154066430,8049167.11,3712450.18,-32.07,2,0
