time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8683374,8794088.58,8745525.21,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3177693,3448275.83,2118566.93,0.01,2,0
2.000,17409735,8725490.20,8735151.97,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5329488,4615384.59,2131858.59,0.01,2,0
3.000,26119720,8794466.40,8727181.76,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,7480953,5333333.14,2137460.40,0.01,2,0
4.000,34825611,8750480.91,8721561.46,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,9633009,2040816.25,2140703.80,0.01,2,0
5.000,43527408,8769599.86,8717731.04,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,11784646,632911.39,2142691.50,0.01,2,0
6.000,52225111,8638953.37,8714564.13,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,13935958,3450327.06,2144017.96,0.01,2,0
7.000,60924861,8690668.25,8712236.46,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,16088438,4615384.59,2145146.37,0.01,2,0
8.000,69620517,8675934.56,8710116.01,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,18239505,2631578.91,2145842.58,0.01,2,0
9.000,78314126,8648443.11,8708302.21,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,20392255,7923497.55,2146569.94,0.01,2,0
10.000,87003641,8647347.08,8706582.14,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,22544250,2272727.30,2147086.54,0.01,2,0
11.000,95693156,8710267.65,8704936.39,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,24691314,1086956.53,2147084.71,0.01,2,0
12.000,104382671,8695467.48,8703676.09,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,26842662,4838709.39,2147425.70,0.01,2,0
13.000,113070139,8703971.43,8702434.84,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,28995440,2857142.82,2147822.05,0.01,2,0
14.000,121757607,8657953.73,8701348.86,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,31147390,1315789.51,2148106.86,0.01,2,0
15.000,130443028,8679245.28,8700293.09,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,33300210,5265546.64,2148410.95,0.01,2,0
16.000,139128449,8775991.43,8699390.47,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,35452176,645161.30,2148626.38,0.01,2,0
17.000,147813870,8613144.83,8698547.55,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,37603948,3448275.83,2148806.16,0.01,2,0
18.000,156501338,8758343.32,8697919.03,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,39756007,2941176.50,2148981.86,-62.15,2,0
19.000,165186759,8670422.30,8697276.34,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,41906092,1234567.92,2149038.53,-58.96,2,0
20.000,173872180,8638953.36,8696621.38,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,44058042,1675977.65,2149180.49,-56.08,2,0
21.000,182555554,8713604.63,8696021.78,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,46209548,1234567.87,2149288.60,-53.47,2,0
22.000,191240975,8689192.63,8695518.58,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,48354110,813084.12,2149078.38,-51.10,2,0
23.000,199924349,8663816.82,8695000.84,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,50504951,2409638.54,2149153.57,-48.92,2,0
24.000,208607723,8709897.03,8694576.36,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,52655309,6349206.47,2149202.78,-46.92,2,0
25.000,217293144,8674831.55,8694199.16,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,54806770,5558217.40,2149291.37,-45.08,2,0
26.000,225978565,8682190.27,8693809.74,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,56958493,1127819.55,2149383.14,-43.38,2,0
27.000,234661939,8672258.94,8693483.03,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,59108665,533382.38,2149411.58,-41.80,2,0
28.000,243349407,8688455.01,8693213.91,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,61259465,735294.12,2149460.51,-40.33,2,0
29.000,252034828,8686242.89,8692963.65,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,63410343,722111.55,2149508.56,-38.96,2,0
30.000,260720249,8644790.74,8692720.71,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,65561181,3636363.76,2149552.16,-37.69,2,0
