time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16023916,15918811.73,16072791.11,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3286704,2395209.60,2191237.56,0.01,2,0
2.000,32101054,16144806.37,16075117.99,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5499138,1851851.84,2199716.14,0.01,2,0
3.000,48176145,16130811.66,16075176.62,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,7711236,2717391.33,2203253.71,0.01,2,0
4.000,64241001,15956037.10,16072277.94,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,9923434,1851851.84,2205241.39,0.01,2,0
5.000,80322233,15978456.01,16074318.06,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,12136169,1428571.44,2206603.28,0.01,2,0
6.000,96399371,16078862.62,16074723.45,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,14348121,1714285.72,2207426.64,0.01,2,0
7.000,112466274,15947335.62,16073513.85,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,16561305,1754385.97,2208194.33,0.01,2,0
8.000,128547506,16151175.64,16074536.31,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,18766910,1273885.33,2207889.68,0.01,2,0
9.000,144622597,16070026.69,16074581.42,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,20979027,4477612.00,2208334.66,0.01,2,0
10.000,160693594,16123188.41,16074118.19,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,23192090,754716.97,2208785.00,0.01,2,0
11.000,176760497,16067503.93,16073475.90,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,25404420,754716.98,2209093.25,0.01,2,0
12.000,192839682,16028502.08,16073982.34,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,27617514,2259887.03,2209413.38,0.01,2,0
13.000,208920914,16046092.34,16074491.86,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,29830242,1212374.59,2209658.70,0.01,2,0
14.000,224983723,16057420.77,16073795.58,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,32042829,5087719.30,2209860.81,0.01,2,0
15.000,241060861,16019721.40,16073929.56,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,34256151,1250000.01,2210084.11,0.01,2,0
16.000,257125717,16257644.35,16073445.68,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,36469196,1123595.51,2210263.45,0.01,2,0
17.000,273208996,16086444.01,16073936.46,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,38682329,2247191.02,2210427.40,0.01,2,0
18.000,289286134,16078862.62,16074088.25,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,40891008,1755447.99,2210333.05,0.01,2,0
19.000,305350990,16124458.45,16073646.76,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,43105395,1257861.63,2210540.94,0.01,2,0
20.000,321419940,16091502.24,16073409.78,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,45323955,1538461.53,2210932.12,0.01,2,0
21.000,337497078,16025992.33,16073578.01,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,47541888,632911.39,2211257.73,0.01,2,0
22.000,353576263,16151175.63,16073837.87,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,49760156,1819322.47,2211569.31,0.01,2,0
23.000,369657495,16087708.27,16074173.53,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,51978045,2958579.87,2211838.11,0.01,2,0
24.000,385734633,16042319.75,16074324.74,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,54196463,274725.27,2212106.48,0.01,2,0
25.000,401809724,16104161.75,16074333.09,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,56414269,724637.68,2212330.30,0.01,2,0
26.000,417878674,16106696.04,16074142.05,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,58629469,4687500.03,2212438.56,0.01,2,0
27.000,433957859,16118110.24,16074289.84,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,60848013,3448275.83,2212660.60,0.01,2,0
28.000,450039091,16049866.71,16074538.76,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,63066052,1234567.90,2212849.22,0.01,2,0
29.000,466108041,15937402.68,16074384.18,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,65276866,2105263.16,2212780.23,0.01,2,0
30.000,482187226,16024737.75,16074556.59,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,67494005,1587301.55,2212923.24,0.01,2,0
31.000,498270505,16126999.13,16074798.98,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,69711520,1807228.91,2213069.01,0.01,2,0
32.000,514351737,16120648.92,16075005.38,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,71928544,3508771.95,2213190.67,0.01,2,0
33.000,530426828,15995936.55,16075019.90,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,74146177,645161.29,2213323.31,0.01,2,0
34.000,546508060,16032268.17,16075207.81,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,76364522,389105.06,2213468.80,0.01,2,0
35.000,562572916,16075074.61,16074918.44,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,78582336,645161.30,2213591.24,0.01,2,0
36.000,578654148,16047350.27,16075076.96,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,80799563,1234567.92,2213690.85,0.01,2,0
37.000,594731286,16083916.08,16075102.56,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,83018598,2380952.35,2213833.33,0.01,2,0
38.000,610806377,15980950.89,16075131.96,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,85236704,1831501.83,2213944.36,0.01,2,0
39.000,626883515,16005942.60,16075187.41,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,87443285,632911.39,2213757.93,0.01,2,0
40.000,642946324,16068765.21,16074890.21,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,89655610,757575.76,2213722.57,0.01,2,0
41.000,659029603,16018467.80,16075050.84,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,91868201,4166666.98,2213695.30,-26.89,2,0
42.000,675102647,15959769.22,16075027.02,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,94080237,3508771.95,2213656.18,-26.26,2,0
43.000,691177738,16183097.48,16075026.94,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,96293637,632911.39,2213650.33,-25.66,2,0
44.000,707254876,16038548.94,16075078.95,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,98505526,1613800.79,2213610.77,-25.08,2,0
45.000,723317685,16077599.75,16074809.18,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,100717102,2410139.17,2213565.99,-24.53,2,0
46.000,739398917,16043577.08,16074961.47,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,102928555,584795.32,2213520.55,-24.00,2,0
47.000,755474008,16157549.92,16074945.84,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,105140615,3333333.22,2213489.85,-23.50,2,0
48.000,771542958,16088972.73,16074828.45,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,107352210,1886792.37,2213450.78,-23.01,2,0
49.000,787609861,15952306.73,16074650.23,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,109556165,1234567.87,2213258.90,-22.55,2,0
50.000,803686999,16086444.01,16074703.70,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,111768350,628930.81,2213237.65,-22.10,2,0
51.000,819768231,16158825.38,16074832.84,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,113980056,636942.68,2213207.96,-21.67,2,0
52.000,835831040,16102894.90,16074601.95,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,116191598,3226404.58,2213176.23,-21.26,2,0
53.000,851902037,16120648.92,16074528.75,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,118403134,1132075.47,2213145.48,-20.86,2,0
54.000,867975081,15895325.37,16074498.52,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,120614083,3448275.83,2213105.26,-20.48,2,0
55.000,884054266,16193339.13,16074612.23,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,122825485,4616200.99,2213074.57,-20.11,2,0
56.000,900129357,16051125.23,16074616.81,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,125037135,5973223.17,2213049.35,-19.76,2,0
57.000,916210589,16019721.39,16074735.58,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,127248569,1786814.53,2213021.26,-19.41,2,0
58.000,932273398,16023483.37,16074530.48,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,129460944,1123595.50,2213010.16,-19.08,2,0
59.000,948356677,16038548.93,16074650.57,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,131667773,1785714.32,2212906.32,-18.76,2,0
60.000,964435862,16126999.13,16074737.89,0,0.00,0.00,0.00,1,0
