time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15765994,15885457.08,15857711.51,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1201445,1257861.63,801000.34,0.01,2,0
2.000,31615915,15831399.85,15854131.07,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2016832,689655.18,806755.40,0.01,2,0
3.000,47463789,15891623.32,15852234.09,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2832623,641025.65,809336.98,0.01,2,0
4.000,63313710,15797190.92,15851241.40,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3653622,641167.37,811928.49,0.01,2,0
5.000,79159537,15923765.07,15850298.28,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4475587,649350.64,813753.40,0.01,2,0
6.000,95005364,15797190.92,15849432.80,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5298585,727272.72,815175.49,0.01,2,0
7.000,110847097,15789879.67,15848533.44,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6121779,760456.28,816244.71,0.01,2,0
8.000,126688830,15759488.80,15847475.11,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6945471,205761.32,817120.28,0.01,2,0
9.000,142526469,15658226.88,15846588.58,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7769686,641025.65,817867.72,0.01,2,0
10.000,158366155,15973468.59,15845777.53,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8594461,1250269.43,818525.53,0.01,2,0
11.000,174205841,15709900.23,15845242.44,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9419788,1818181.69,819116.99,0.01,2,0
12.000,190043480,15927482.10,15844628.69,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10245057,389105.06,819609.15,0.01,2,0
13.000,205881119,15832624.33,15844139.46,0,0.00,0.00,0.00,1,0
