time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16058715,15894091.15,16091457.90,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,682645,278551.53,455119.32,0.1366796434,2,0
2.000,32150182,16054901.96,16091975.34,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1143798,280112.05,457532.72,0.1387878043,2,0
3.000,48243696,16107963.49,16092098.99,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1601401,272505.17,457553.04,0.1400188793,2,0
4.000,64331069,16114303.71,16090889.33,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2062312,129366.11,458299.15,-1198.1228047799,2,0
5.000,80424583,16126999.13,16091347.86,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2522594,657894.73,458659.80,-979.4828425023,2,0
6.000,96514003,16148627.33,16090988.99,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2983886,375939.85,459064.75,-828.0383626280,2,0
7.000,112603423,16094032.55,16090992.79,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3445620,641025.63,459420.64,-717.0571905502,2,0
8.000,128694890,16007194.24,16091067.90,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3907978,387596.90,459766.11,-632.2044656238,2,0
9.000,144790451,16147353.48,16091460.41,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4369268,174825.17,459926.40,-565.4438513365,2,0
10.000,160879871,16163929.25,16091376.06,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,4830494,625000.00,460050.36,-511.4404872285,2,0
11.000,176977479,16336791.70,16091852.41,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,5292680,645161.29,460236.04,-466.7663182057,2,0
12.000,193073040,16147353.48,16092094.55,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,5754799,377358.49,460386.72,-429.2729057208,2,0
13.000,209166554,16052383.94,16092276.19,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,6212725,373182.35,460204.40,-397.6216276883,2,0
14.000,225260068,16120648.92,16092349.97,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,6674918,649350.65,460341.58,-370.0792067733,2,0
15.000,241353582,15943609.31,16092478.95,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,7137396,595360.29,460479.41,-346.0902114783,2,0
16.000,257449143,16091502.24,16092693.01,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,7599820,602409.65,460597.25,-325.0231501954,2,0
17.000,273536516,16116841.19,16092338.70,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,8060940,102564.10,460627.02,-306.4223266666,2,0
18.000,289632077,16167759.26,16092473.05,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,8522969,268842.13,460702.89,-289.8035311956,2,0
19.000,305727638,16033523.93,16092684.49,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,8984643,645161.29,460752.71,-274.9047525251,2,0
20.000,321821152,16070026.69,16092686.97,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,9446800,598802.40,460821.22,-523.0393595123,2,0
21.000,337914666,16124458.45,16092714.93,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,9908437,275482.10,460859.16,-498.6642005177,2,0
22.000,354006133,15967238.69,16092659.54,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,10370332,653594.77,460905.20,-476.4473593896,2,0
23.000,370103741,16094032.55,16092871.79,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,10832413,617283.95,460955.22,-456.1173811255,2,0
24.000,386197255,16023483.36,16092912.60,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,11290113,598802.40,460822.35,-437.6206309550,2,0
25.000,402286675,16179260.20,16092787.55,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,11753072,766283.53,460906.15,-420.3769791966,2,0
26.000,418382236,16003439.92,16092875.30,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,12214807,267379.68,460937.42,-404.4808447627,2,0
27.000,434473703,16027247.10,16092871.74,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,12676687,279329.61,460971.70,-389.7382636480,2,0
