time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4704006,4756151.40,4767235.80,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,677695,393754.25,451827.10,0.1336190994,2,0
2.000,9461234,4766561.88,4762807.39,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1140693,641025.65,456295.57,0.1368706819,2,0
3.000,14216415,4755930.39,4759835.99,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1603798,277008.31,458241.27,0.1382425459,2,0
4.000,18967502,4749089.39,4757720.04,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2066495,395256.91,459231.30,0.1390280474,2,0
5.000,23716542,4735247.17,4756055.12,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2529188,632911.39,459860.90,0.1395019854,2,0
6.000,28465582,4743916.57,4754796.82,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2987053,645161.28,459553.78,0.1400935084,2,0
7.000,33212575,4732182.07,4753694.49,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3450090,390625.00,460018.14,0.1402955133,2,0
8.000,37959568,4761904.76,4752834.77,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3912854,392156.87,460341.25,0.1404681024,2,0
9.000,42704514,4730651.01,4751988.06,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4376149,279329.61,460652.14,0.1405838783,2,0
10.000,47449460,4757588.43,4751339.64,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,4838796,645161.28,460842.19,0.1406961271,2,0
11.000,52194406,4734480.53,4750794.64,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,5301213,536193.03,460979.10,0.1407899120,2,0
12.000,56939352,4746776.74,4750300.92,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,5764350,390625.00,461151.72,0.1408593702,2,0
13.000,61684298,4751845.49,4749859.96,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,6227409,389105.06,461293.04,0.1409158224,2,0
14.000,66429244,4747987.85,4749489.68,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,6690219,641025.65,461397.65,0.1409722766,2,0
15.000,71174190,4727046.00,4749135.30,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,7153598,387596.90,461525.44,0.1410082895,2,0
16.000,75917089,4744796.25,4748767.29,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,7612680,177630.77,461377.31,0.1411191095,2,0
17.000,80662035,4736452.40,4748507.38,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,8075523,277777.78,461461.09,0.1411523436,2,0
18.000,85402887,4738974.42,4748158.03,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,8538656,280898.88,461551.48,0.1411771841,2,0
19.000,90145786,4774900.86,4747807.19,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,9001123,413223.14,461598.38,0.1412095322,2,0
20.000,94886638,4713983.05,4747470.72,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,9463365,384666.40,461629.85,0.1412423687,2,0
21.000,99627490,4747437.27,4747174.74,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,9926088,763358.79,461680.70,0.1412659208,2,0
22.000,104368342,4714095.35,4746869.33,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,10389572,389105.06,461760.81,0.1412764321,2,0
23.000,109107147,4728137.85,4746565.21,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,10853068,170648.46,461834.65,0.1412855225,2,0
24.000,113847999,4723882.49,4746268.13,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,11316609,632911.39,461904.33,0.1412932666,2,0
25.000,118586804,4722901.57,4746019.44,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,11779394,653594.79,461938.85,0.1413098843,2,0
26.000,123325609,4747437.27,4745756.74,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,12237552,426439.24,461796.15,0.1413742959,2,0
27.000,128066461,4729995.15,4745545.06,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,12700199,649350.64,461827.11,0.1413920964,2,0
28.000,132805266,4731963.29,4745298.58,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,13163036,1249999.99,461862.55,0.1414029697,2,0
29.000,137544071,4720291.54,4745092.14,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,13625974,254452.93,461898.97,0.1414118187,2,0
30.000,142282876,4749860.78,4744882.98,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,14088908,1886792.37,461932.95,0.1414201134,2,0
31.000,147021681,4741059.85,4744696.41,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,14551530,386100.38,461954.81,0.1414304677,2,0
32.000,151760486,4720723.21,4744527.30,0,0.00,0.00,0.00,1,0
