time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3408255,3526695.73,3515384.37,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1210167,772200.77,806824.09,0.0008871659,2,0
2.000,6920907,3503457.25,3514227.86,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2034081,274751.30,813659.42,0.0008838292,2,0
3.000,10431512,3524267.00,3512868.18,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2857811,389105.06,816537.31,0.0008815941,2,0
4.000,13938023,3522932.62,3511234.86,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3681725,746268.67,818176.58,0.0009277797,2,0
5.001,17440440,3496814.09,3509199.56,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4505638,609756.10,819219.55,0.0009558532,2,0
6.000,20938763,3490077.06,3507574.42,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5329551,701754.39,819941.65,0.0009742206,2,0
7.000,24439133,3508441.17,3506403.91,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6153463,1785714.32,820471.20,0.0009867267,2,0
8.000,27937456,3482477.03,3505549.58,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6977376,275482.10,820876.04,0.0009954669,2,0
9.000,31435779,3491624.88,3504759.56,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7801290,1265822.78,821195.84,0.0010016357,2,0
10.000,34936149,3500461.71,3504205.11,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8625202,1298701.32,821454.55,0.0010059730,2,0
11.000,38434472,3500820.91,3503677.52,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9449117,645161.28,821668.42,0.0010089655,2,0
12.000,41932795,3474674.09,3503255.24,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10273030,390624.99,821848.00,0.0010109242,2,0
13.000,45431118,3508020.29,3502940.95,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11096944,547945.21,822000.98,0.0010120658,2,0
14.000,48929441,3493293.29,3502617.12,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11920857,740740.75,822132.89,0.0010125738,2,0
15.000,52427764,3519724.22,3502293.93,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12744769,574712.64,822247.67,0.0010125585,2,0
16.000,55926087,3490136.57,3502015.21,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13568684,772200.77,822348.68,0.0010121137,2,0
17.000,59422363,3506517.98,3501736.30,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14392596,657894.76,822438.11,0.0010113090,2,0
18.000,62920686,3501060.41,3501531.18,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15216510,1290322.50,822517.88,0.0010102028,2,0
19.000,66419009,3506157.61,3501326.64,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16040422,641025.65,822589.36,0.0010088451,2,0
20.000,69917332,3501180.17,3501163.57,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16864336,3571428.64,822654.00,0.0010072756,2,0
21.000,73415655,3516940.42,3501023.70,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,17688249,1886792.57,822712.55,0.0010055289,2,0
22.000,76911931,3510306.27,3500865.41,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,18512162,1265822.78,822765.90,0.0010036349,2,0
23.000,80410254,3491446.21,3500698.33,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,19336075,613626.72,822814.70,0.0010016144,2,0
24.000,83906530,3473966.47,3500528.35,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,20159989,392156.87,822859.55,0.0009994742,2,0
25.000,87402806,3510005.32,3500385.56,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,20983902,389105.06,822900.86,0.0009972418,2,0
26.000,90901129,3487995.64,3500258.93,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,21807815,1886792.57,822939.09,0.0009949259,2,0
27.000,94397405,3518693.60,3500161.40,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,22631728,641025.65,822974.48,0.0009925358,2,0
28.001,97895728,3500521.57,3500032.31,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,23455641,277777.78,823007.39,0.0009900761,2,0
29.000,101392004,3490731.74,3499911.84,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,24279555,392156.87,823038.13,0.0009875359,2,0
30.000,104888280,3476680.59,3499796.86,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,25103467,1851851.94,823066.82,0.0009849282,2,0
31.000,108384556,3505917.41,3499713.73,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,25927382,550964.20,823093.69,0.0009822656,2,0
32.000,111880832,3496933.56,3499587.42,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,26751294,649350.66,823118.91,0.0009795537,2,0
33.000,115377108,3512052.84,3499489.13,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,27575207,632911.39,823142.62,0.0009767942,2,0
34.000,118871337,3498248.31,3499366.55,0,0.00,0.00,0.00,1,0
