  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     15778276,       15871950.64,       15846221.43,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      2028540,        1498127.33,        1352555.49,                    0.0061668163,    2,    0
 2.000,     31615915,       15751000.31,       15842051.73,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      3399938,        3450327.06,        1360093.11,                    0.0061467925,    2,    0
 3.000,     47449460,       15994686.67,       15839340.67,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      4768607,        1538461.53,        1362543.36,                    0.0061416603,    2,    0
 4.000,     63280958,       15816720.76,       15837177.88,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      6135676,        1694915.38,        1363549.14,                    0.0061403640,    2,    0
 5.000,     79114503,       15701465.06,       15836671.28,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      7490663,        2453987.75,        1361992.41,                    0.0061491695,    2,    0
 6.000,     94943954,       15749788.41,       15835394.05,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      8856973,         389105.06,        1362656.61,                    0.0061476364,    2,    0
 7.000,    110771358,       15777709.26,       15834123.85,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     10223066,        3571428.64,        1363114.88,                    0.0061466335,    2,    0
 8.000,    126596715,       15800849.09,       15833051.78,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     11587946,        1183431.97,        1363322.47,                    0.0061464955,    2,    0
 9.000,    142420025,       15714724.39,       15832108.36,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     12953395,        1104972.37,        1363546.32,                    0.0061461248,    2,    0
10.000,    158245382,       15703874.18,       15831335.87,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     14318747,        1004304.17,        1363717.76,                    0.0061458569,    2,    0
11.000,    174066645,       15824056.89,       15830468.75,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     15682049,         419287.21,        1363681.62,                    0.0061463994,    2,    0
12.000,    189892002,       15902734.62,       15830086.52,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     17045088,        1818181.82,        1363630.53,                    0.0061469866,    2,    0
13.000,    205715312,       15934921.38,       15829535.14,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     18409670,         636942.68,        1363701.03,                    0.0061469639,    2,    0
14.000,    221536575,       15817942.97,       15828951.30,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     19774104,        2470187.29,        1363751.71,                    0.0061470001,    2,    0
15.000,    237357838,       15754637.12,       15828416.54,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     21128996,         378787.88,        1363179.94,                    0.0061497285,    2,    0
16.000,    253179101,       15808170.51,       15827957.99,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     22495192,        1234830.75,        1363362.81,                    0.0061491124,    2,    0
17.000,    268998317,       15764343.47,       15827474.49,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     23858412,        1258134.47,        1363354.73,                    0.0061493151,    2,    0
18.000,    284823674,       15787444.09,       15827328.85,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     25224038,        2068965.54,        1363477.35,                    0.0061489353,    2,    0
19.000,    300646984,       15895325.36,       15827142.24,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     26590024,        1840490.81,        1363606.11,                    0.0061485085,    2,    0
20.000,    316470294,       15827727.52,       15826936.70,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     27954938,         760456.28,        1363669.80,                    0.0061483505,    2,    0
21.000,    332291557,       15701465.07,       15826695.21,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     29320448,        3280543.05,        1363755.52,                    0.0061480831,    2,    0
22.000,    348116914,       15828951.43,       15826560.60,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     30686302,        3508771.95,        1363848.76,                    0.0061477735,    2,    0
23.000,    363936130,       15755849.75,       15826293.97,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     32050834,         641025.65,        1363877.80,                    0.0061477406,    2,    0
24.000,    379761487,       15833849.01,       15826214.45,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     33416268,        1273885.35,        1363941.34,                    0.0061475457,    2,    0
25.000,    395582750,       15605702.53,       15826032.88,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     34774243,        1104972.40,        1363707.33,                    0.0061486426,    2,    0
26.000,    411406060,       15822833.74,       15825975.64,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     36137707,        1886792.37,        1363698.21,                    0.0061487613,    2,    0
27.000,    427231417,       15815498.72,       15825882.35,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     37497963,        3227601.58,        1363573.02,                    0.0061493807,    2,    0
28.000,    443052680,       15899029.13,       15825746.97,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     38859373,         386100.38,        1363497.07,                    0.0061497631,    2,    0
29.000,    458871896,       15899029.13,       15825551.64,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     40221323,        1257861.67,        1363444.66,                    0.0061500532,    2,    0
30.000,    474695206,       15842427.06,       15825430.11,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     41583214,         653594.79,        1363393.73,                    0.0061503328,    2,    0
31.000,    490518516,       15895325.36,       15825357.90,            0,              0.00,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     42944521,         641025.65,        1363327.50,                    0.0061506709,    2,    0
32.000,    506341826,       15802068.86,       15825295.65,            0,              0.00,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     44306431,        1818181.88,        1363283.88,                    0.0061509114,    2,    0
33.000,    522163089,       15742520.96,       15825182.21,            0,              0.00,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     45665927,        1234567.92,        1363170.78,                    0.0061514514,    2,    0
34.000,    537984352,       15781358.41,       15825086.03,            0,              0.00,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     47025349,        1851851.81,        1363062.15,                    0.0061519699,    2,    0
35.000,    553805615,       15770416.02,       15824983.17,            0,              0.00,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     48377346,        2285714.25,        1362750.43,                    0.0061533590,    2,    0
36.000,    569628925,       15843653.25,       15824934.65,            0,              0.00,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     49732174,        1242236.05,        1362533.39,                    0.0061543703,    2,    0
37.000,    585450188,       15900264.10,       15824842.71,            0,              0.00,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     51090892,        1257861.67,        1362431.62,                    0.0061548526,    2,    0
38.000,    601271451,       15802068.86,       15824748.61,            0,              0.00,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     52448902,        1242236.00,        1362316.81,                    0.0061553899,    2,    0
39.000,    617094761,       15900264.09,       15824680.97,            0,              0.00,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     53805680,         637082.62,        1362176.55,                    0.0061560348,    2,    0
40.000,    632916024,       15928721.50,       15824595.79,            0,              0.00,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     55165147,        1149425.28,        1362109.64,                    0.0061563619,    2,    0
41.000,    648737287,       15936161.93,       15824514.06,            0,              0.00,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     56524169,         732600.75,        1362035.22,                    0.0061567182,    2,    0
42.000,    664560597,       15800849.09,       15824511.67,            0,              0.00,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     57887843,        4938271.50,        1362073.84,                    0.0061565734,    2,    0
43.000,    680383907,       15835073.88,       15824462.75,            0,              0.00,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,     59250363,         636942.68,        1362084.08,                    0.0061565539,    2,    0
44.000,    696207217,       15837524.18,       15824435.08,            0,              0.00,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,     60610927,         527240.78,        1362049.82,                    0.0061567289,    2,    0
45.000,    712030527,       15672613.12,       15824420.86,            0,              0.00,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,     61974185,        3703703.88,        1362076.49,                    0.0061566334,    2,    0
46.000,    727851790,       15770416.03,       15824358.66,            0,              0.00,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,     63319922,         763358.77,        1361725.10,                    0.0061582038,    2,    0
47.000,    743679194,       15920049.77,       15824396.29,            0,              0.00,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,     64685524,        6352683.42,        1361806.72,                    0.0061578649,    2,    0
48.000,    759500457,       15771631.10,       15824340.07,            0,              0.00,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,     66049868,        1219512.20,        1361859.02,                    0.0061576562,    2,    0
49.000,    775323767,       15760702.18,       15824345.97,            0,              0.00,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,     67415162,        1704545.42,        1361928.43,                    0.0061573715,    2,    0
50.000,    791147077,       15772846.35,       15824321.56,            0,              0.00,              0.00,              0.00,    1,    0
50.500,            0,              0.00,              0.00,     68775794,        1249999.99,        1361902.72,                    0.0061574971,    2,    0
51.000,    806972434,       15824056.89,       15824332.78,            0,              0.00,              0.00,              0.00,    1,    0
51.500,            0,              0.00,              0.00,     70133300,        3508771.95,        1361817.38,                    0.0061578885,    2,    0
52.000,    822793697,       15683420.16,       15824267.44,            0,              0.00,              0.00,              0.00,    1,    0
52.500,            0,              0.00,              0.00,     71498818,        1734104.04,        1361887.85,                    0.0061576034,    2,    0
53.000,    838619054,       15764343.47,       15824309.70,            0,              0.00,              0.00,              0.00,    1,    0
53.500,            0,              0.00,              0.00,     72865149,         383141.77,        1361970.91,                    0.0061572553,    2,    0
54.000,    854442364,       15769201.14,       15824291.94,            0,              0.00,              0.00,              0.00,    1,    0
54.500,            0,              0.00,              0.00,     74231486,         429184.55,        1362051.00,                    0.0061569232,    2,    0
55.000,    870267721,       15740099.96,       15824291.20,            0,              0.00,              0.00,              0.00,    1,    0
55.500,            0,              0.00,              0.00,     75597445,        2105263.13,        1362121.41,                    0.0061566303,    2,    0
56.000,    886088984,       16046092.34,       15824247.37,            0,              0.00,              0.00,              0.00,    1,    0
56.500,            0,              0.00,              0.00,     76942334,         546499.57,        1361816.42,                    0.0061579809,    2,    0
57.000,    901914341,       15915141.41,       15824242.96,            0,              0.00,              0.00,              0.00,    1,    0
57.500,            0,              0.00,              0.00,     78300959,         637082.60,        1361760.92,                    0.0061582433,    2,    0
58.000,    917735604,       15805729.29,       15824207.82,            0,              0.00,              0.00,              0.00,    1,    0
58.500,            0,              0.00,              0.00,     79664110,         636942.68,        1361784.68,                    0.0061581538,    2,    0
59.000,    933563008,       15825280.25,       15824245.80,            0,              0.00,              0.00,              0.00,    1,    0
59.500,            0,              0.00,              0.00,     81017975,         632911.39,        1361651.60,                    0.0061587506,    2,    0
60.000,    949386318,       15805729.28,       15824247.29,            0,              0.00,              0.00,              0.00,    1,    0
