time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16056668,16033523.93,16090739.34,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,18655947,12475633.45,12437929.85,0.0008061686,2,0
2.000,32146088,16180539.08,16090729.64,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,31302852,12864321.54,12521526.16,0.0007299448,2,0
3.000,48223226,16051125.23,16086224.91,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,43983656,12761714.86,12567035.33,0.0007001843,2,0
4.000,64320834,15989689.11,16089095.43,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,56622298,12598425.07,12582934.24,0.0006899970,2,0
5.000,80410254,16041062.62,16089045.90,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,69249342,12295869.40,12590968.98,0.0006836247,2,0
6.000,96497627,16160101.05,16088629.62,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,81852445,12536728.80,12592834.96,0.0006805646,2,0
7.000,112593188,16067503.93,16089827.87,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,94453638,12549019.58,12593950.07,0.0006765378,2,0
8.000,128668279,16027247.10,16088017.60,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,107103254,12524884.51,12600496.94,0.0006690619,2,0
9.000,144743370,15964748.08,16086431.03,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,119719882,12284475.65,12602199.47,0.0006633314,2,0
10.000,160816414,16004691.17,16085057.56,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,132328385,13088395.98,12602790.96,0.0006620084,2,0
11.000,176897646,16036036.04,16084720.04,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,144994950,10729253.96,12608339.80,0.0006606547,2,0
12.000,192985019,16240875.91,16084940.49,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,157661312,11753902.66,12612986.43,0.0006592206,2,0
13.000,209080580,16048608.39,16085880.50,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,170270395,11025305.91,12612692.14,0.0006552751,2,0
14.000,225174094,16062460.76,16086395.30,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,182879741,12685827.49,12612465.93,0.0006521925,2,0
15.000,241267608,16099095.55,16086860.73,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,195516285,12598425.21,12614013.58,0.0006508803,2,0
16.000,257326323,15993436.99,16085089.07,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,208163421,13403141.42,12616021.50,0.0006466966,2,0
17.000,273423931,16008446.07,16085822.05,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,220811033,12660732.01,12617827.69,0.0006406702,2,0
18.000,289503116,16097829.50,16085485.02,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,233438417,12711022.95,12618346.50,0.0006404361,2,0
19.000,305598677,16179260.20,16085985.72,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,246073134,13128205.12,12619182.34,0.0006355766,2,0
20.000,321692191,16081388.95,16086339.86,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,258718880,13182754.47,12620479.60,0.0006350666,2,0
21.000,337783658,16130811.66,16086579.29,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,271359938,13101330.58,12621435.38,0.0006357862,2,0
22.000,353838279,16152450.09,16085157.00,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,284004022,13168724.31,12622443.96,0.0006351558,2,0
23.000,369935887,16072550.26,16085710.96,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,296591205,12403100.77,12620940.88,0.0006358798,2,0
24.000,385996649,16008446.07,16084633.26,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,309206095,12121212.03,12620698.31,0.0006331094,2,0
25.000,402081975,16094032.56,16084694.67,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,321821559,12355212.32,12620488.86,0.0006323701,2,0
26.000,418146831,16147353.47,16083895.53,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,334389794,12451361.90,12618516.87,0.0006330013,2,0
27.000,434238298,16083916.08,16084155.19,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,346963643,12598425.21,12616896.93,0.0006330419,2,0
28.000,450299060,16058680.47,16083362.83,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,359535274,12903674.44,12615306.47,0.0006335790,2,0
29.000,466396668,16147353.48,16083860.96,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,372175302,12648221.26,12616142.74,0.0006341945,2,0
30.000,482477900,16128269.78,16083789.37,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,384810391,13361169.13,12616766.10,0.0006348210,2,0
31.000,498567320,16133354.35,16083959.68,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,397438692,13155190.15,12617133.75,0.0006351225,2,0
32.000,514636270,16125728.69,16083461.48,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,409987848,12994923.75,12615039.27,0.0006351615,2,0
