time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16054621,16038548.93,16091514.18,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1186736,613496.93,791196.40,0.0052516836,2,0
2.000,32152229,16086444.01,16094818.53,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1986400,1266099.11,794583.60,0.0052368357,2,0
3.000,48247790,16125728.69,16094579.56,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2787180,754815.20,796353.48,0.0052285132,2,0
4.000,64345398,16081388.95,16095537.52,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3584172,598802.39,796495.79,-689.4685652827,2,0
5.000,80443006,16092767.30,16096085.98,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4384815,609756.09,797249.74,-563.5744624170,2,0
6.000,96536520,16284805.09,16095633.99,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5186148,431034.48,797877.75,-476.4934564622,2,0
7.000,112634128,16181818.18,16095762.55,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5987715,85106.38,798369.23,-412.7052500159,2,0
8.000,128731736,16192058.22,16095997.80,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6790227,179211.47,798857.07,-363.9285175517,2,0
9.000,144827297,16181818.18,16096065.27,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7591326,1183431.97,799093.08,-325.5232453215,2,0
10.000,160920811,15997186.62,16095824.83,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8393039,1212121.21,799342.67,-294.4283835256,2,0
11.000,177020466,16064981.95,16096103.67,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9195691,613626.75,799630.37,-268.7285529001,2,0
12.000,193113980,16058680.47,16095876.63,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9997979,336700.34,799843.05,-247.1640083609,2,0
13.000,209211588,16208725.95,16095963.55,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10799939,93370.68,799999.76,-228.8102178073,2,0
14.000,225309196,16095298.00,16096099.52,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11600375,374531.84,800029.83,-213.0217535957,2,0
15.000,241404757,16144806.37,16096052.30,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12401839,1639344.26,800122.48,-199.2549697401,2,0
16.000,257498271,16107963.49,16095953.70,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13203987,177935.94,800245.07,-187.1498271126,2,0
17.000,273597926,15836298.93,16096174.41,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14005818,1612903.20,800335.83,-176.4352295586,2,0
18.000,289693487,16170313.61,16096103.18,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,14807941,232024.75,800431.96,-166.8777275400,2,0
19.000,305791095,16314656.89,16096228.17,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,15610604,653594.77,800546.81,-158.2969738635,2,0
20.000,321888703,16028502.08,16096253.17,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16413494,350262.70,800661.10,-301.1119899356,2,0
21.000,337982217,16158825.39,16096189.77,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,17216534,598802.39,800771.76,-287.0668201846,2,0
22.000,354081872,16062460.77,16096313.03,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,18019595,1197604.80,800873.50,-274.2731731538,2,0
23.000,370181527,16083916.09,16096406.40,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,18822325,374531.84,800952.45,-262.5758151135,2,0
24.000,386275041,16009698.11,16096328.65,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,19624898,1785714.32,801018.67,-251.8373934406,2,0
25.000,402372649,16100361.81,16096391.80,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,20421316,370370.37,800838.19,-242.0156952279,2,0
26.000,418466163,16129540.62,16096235.81,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,21220947,4000000.01,800792.70,-232.8960540311,2,0
27.000,434563771,16199746.76,16096288.86,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,22020799,1052631.58,800758.48,-224.4364815782,2,0
28.000,450661379,16125728.69,16096365.54,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,22821869,621118.01,800769.40,-216.5583580772,2,0
29.000,466761034,16020975.19,16096465.16,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,23622790,1408450.71,800774.54,-209.2158592847,2,0
30.000,482856595,16171591.09,16096473.13,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,24423463,606060.61,800771.22,-202.3569769139,2,0
31.000,498954203,16022229.18,16096457.53,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,25223820,3124999.88,800758.07,-195.9359830635,2,0
32.000,515051811,16153724.75,16096490.78,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,26025222,168208.58,800777.65,-189.9023108434,2,0
33.000,531145325,16031012.61,16096443.21,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,26826840,840397.01,800802.87,-184.2276476705,2,0
34.000,547244980,16058680.47,16096540.27,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,27627867,1775147.92,800809.46,-178.8861028439,2,0
35.000,563344635,15980950.89,16096595.07,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,28411781,103412.62,800333.36,-173.9502810224,2,0
36.000,579442243,16041062.61,16096630.64,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,29211729,1176470.60,800322.94,-169.1866003270,2,0
37.000,595537804,16175424.73,16096583.69,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,30012169,591836.73,800326.09,-164.6741676362,2,0
38.000,611631318,15948578.11,16096551.32,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,30813242,732600.73,800345.48,-160.3928849415,2,0
39.000,627730973,16229287.25,16096614.35,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,31613794,637082.61,800350.72,-156.3311448351,2,0
40.000,643830628,16086444.01,16096680.90,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,32414382,738007.38,800356.55,-152.4698647164,2,0
41.000,659926189,16092767.30,16096636.69,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,33216540,1075268.82,800399.98,-148.7876903469,2,0
42.000,676021750,16171591.09,16096619.00,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,34017828,1428571.40,800420.88,-145.2828821900,2,0
43.000,692117311,16248610.89,16096598.39,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,34818789,370370.37,800433.26,-141.9407184846,2,0
44.000,708212872,16204876.51,16096596.76,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,35619519,638297.87,800439.95,-138.7497612561,2,0
45.000,724304339,16154999.61,16096488.67,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,36418302,727272.73,800403.53,-135.7063705858,2,0
46.000,740406041,16083916.08,16096560.68,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,37219525,103092.78,800421.06,-132.7849137556,2,0
47.000,756503649,15982198.63,16096620.44,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,38021155,1176470.60,800446.60,-129.9851950001,2,0
48.000,772601257,15931200.87,16096631.18,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,38823036,549450.55,800476.17,-127.3002728735,2,0
49.000,788694771,16147353.47,16096577.50,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,39624339,1613800.79,800492.89,-124.7258384909,2,0
50.000,804790332,16174146.65,16096560.88,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,40426067,1282051.29,800517.34,-122.2521779349,2,0
51.000,820892034,16169036.33,16096624.76,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,41227399,263157.89,800533.06,-119.8758758927,2,0
52.000,836991689,16457629.85,16096699.73,0,0.00,0.00,0.00,1,0
