time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8638340,8695836.88,8700916.64,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3487855,1818181.82,2325354.93,0.0008994288,2,0
2.000,17313526,8637495.25,8687879.81,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5841897,2185792.38,2336830.06,0.0008086854,2,0
3.000,25976430,8626938.64,8679850.51,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,8195929,387596.90,2341745.34,0.0007649295,2,0
4.000,34635240,8715088.56,8674281.34,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,10549970,636942.68,2344477.51,0.0007367183,2,0
5.000,43289956,8668586.43,8670272.68,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,12904010,2272727.30,2346216.18,0.0007166600,2,0
6.000,51942625,8642235.92,8667339.15,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,15258047,641025.65,2347419.34,0.0006989674,2,0
7.000,60591200,8691775.30,8664833.64,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,17612089,3333333.32,2348302.23,0.0006850782,2,0
8.000,69239775,8596505.96,8662757.40,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,19966122,2410139.25,2348976.87,0.0006736269,2,0
9.000,77888350,8636037.63,8661211.60,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,22320161,649350.66,2349509.50,0.0006638506,2,0
10.000,86536925,8596505.96,8659844.79,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,24668344,1132075.47,2349383.10,0.0006715920,2,0
11.000,95179359,8647712.39,8658281.88,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,27022385,1714285.75,2349788.09,0.0006738542,2,0
12.000,103819746,8672258.94,8656884.26,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,29376417,632911.39,2350127.92,0.0006749864,2,0
13.000,112460133,8637859.74,8655534.36,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,31730461,1190476.17,2350417.79,0.0006751213,2,0
14.000,121100520,8680717.53,8654483.02,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,34084497,641025.65,2350667.38,0.0006740903,2,0
