time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16056668,16156274.66,16094231.94,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,13467173,14814813.98,8979077.65,0.0019568780,2,0
2.000,32158370,16073812.32,16098178.19,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,22568709,13201320.06,9028059.01,0.0019488661,2,0
3.000,48255978,16120648.92,16097550.43,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,31668480,12947658.27,9048551.20,0.0019455278,2,0
4.000,64341304,16063721.26,16094561.18,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,40772706,11558668.81,9060920.08,0.0019388942,2,0
5.000,80420489,16072550.24,16091425.84,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,49875039,7142857.05,9068454.48,0.0019385060,2,0
6.000,96524238,15948578.11,16093585.66,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,58976678,10204081.82,9073559.96,0.0019382608,2,0
7.000,112609564,16161376.92,16092528.42,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,68078255,13283208.08,9077291.94,0.0019380953,2,0
8.000,128694890,16085179.95,16091640.39,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,77179196,8695652.26,9080077.35,0.0019379723,2,0
9.000,144790451,16170313.61,16092032.45,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,86282505,11538461.51,9082519.22,0.0019378269,2,0
10.000,160886012,16104161.74,16092452.45,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,95383699,3797468.07,9084301.02,0.0019377495,2,0
11.000,176979526,15964748.09,16092509.83,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,104421957,10256410.24,9080295.82,0.0019387682,2,0
12.000,193085322,16027247.11,16093557.16,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,113519360,1504787.96,9081665.52,0.0019386901,2,0
13.000,209168601,16058680.48,16092725.57,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,122623857,11627906.98,9083356.56,0.0019385265,2,0
14.000,225268256,16286100.72,16093220.71,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,131723299,9708737.66,9084466.43,0.0019384439,2,0
15.000,241355629,16002188.86,16092875.68,0,0.00,0.00,0.00,1,0
