time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3584297,3644164.35,3652767.47,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
2.001,7234098,3653139.17,3650865.95,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
3.000,10879805,3665634.01,3649583.34,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
4.000,14525512,3662813.59,3648616.79,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
5.000,18171219,3633362.32,3647859.70,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
6.000,21814879,3627183.93,3647115.79,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
7.000,25456492,3646371.44,3646410.47,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
8.000,29098105,3638722.98,3645825.10,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
9.000,32739718,3630848.91,3645333.53,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
10.000,36381331,3623072.97,3644977.85,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
11.000,40022944,3660913.89,3644656.12,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
12.000,43664557,3648971.44,3644361.73,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
13.001,47306170,3647735.98,3644132.82,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
14.000,50945736,3639240.51,3643940.74,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
15.000,54589396,3649296.70,3643815.21,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
16.000,58231009,3632975.42,3643699.89,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
17.000,61872622,3642283.95,3643594.79,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
18.000,65514235,3638076.28,3643491.70,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
19.000,69155848,3656597.77,3643425.94,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
20.000,72797461,3656336.52,3643336.07,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
21.000,76439074,3649296.70,3643257.20,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
22.000,80080687,3628467.61,3643186.52,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
23.001,83724347,3614181.29,3643127.86,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
24.000,87365960,3646306.49,3643098.27,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
25.000,91007573,3628403.29,3643025.72,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
26.000,94649186,3628917.88,3642972.07,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
27.001,98290799,3630720.11,3642898.15,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
28.000,101930365,3654378.29,3642832.64,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
29.000,105571978,3631944.07,3642784.89,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
