time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16034151,16172868.77,16083650.36,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,21602,0.00,14403.45,1.68,2,0
2.000,32121524,16139714.58,16085636.26,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,36099,0.00,14440.59,1.07,2,0
3.000,48208897,16126999.13,16086580.67,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,50563,0.00,14447.14,0.81,2,0
4.000,64300364,16066242.84,16087469.10,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,65060,0.00,14458.34,0.67,2,0
5.000,80389784,16133354.35,16087911.45,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,79525,0.00,14459.61,0.57,2,0
6.000,96479204,16109231.13,16088319.22,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,93990,0.00,14460.40,0.51,2,0
7.000,112570671,16029757.24,16088595.50,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,108486,0.00,14465.04,0.46,2,0
8.000,128660091,16147353.47,16088666.70,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,122951,0.00,14465.11,0.43,2,0
9.000,144749511,16139714.58,16088822.33,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,137448,0.00,14468.53,0.40,2,0
10.000,160838931,16204920.74,16088823.55,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,151913,0.00,14468.18,0.38,2,0
11.000,176924257,15995936.55,16088564.73,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,166473,0.00,14476.08,0.36,2,0
12.000,193013677,16120648.92,16088584.29,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,181066,0.00,14485.43,0.34,2,0
13.000,209096956,16292581.98,16088296.87,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,195659,0.00,14493.39,0.33,2,0
14.000,225186376,16036036.04,16088377.90,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,210188,0.00,14495.88,0.32,2,0
15.000,241273749,16028502.08,16088231.76,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,224652,0.00,14493.80,0.31,2,0
16.000,257359075,16104161.75,16088036.35,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,239149,0.00,14494.05,0.30,2,0
17.000,273448495,16027247.10,16088109.79,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,253646,0.00,14494.20,0.29,2,0
18.000,289533821,16133354.35,16088013.78,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,268144,19542.70,14494.41,0.28,2,0
19.000,305621194,16063721.26,16087928.98,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,282639,0.00,14494.47,0.28,2,0
20.000,321710614,16086444.01,16088055.94,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,297104,0.00,14492.97,0.27,2,0
21.000,337797987,16099095.56,16088004.08,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,311601,0.00,14493.16,0.27,2,0
22.000,353889454,16153724.75,16088115.97,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,326098,0.00,14493.33,0.26,2,0
23.000,369978874,16068765.21,16088202.54,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,340562,0.00,14492.09,0.26,2,0
24.000,386062153,16110498.98,16088049.77,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,355059,0.00,14492.33,0.25,2,0
25.000,402151573,15990938.21,16088106.70,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,369524,0.00,14491.25,0.25,2,0
26.000,418236899,16044877.98,16087939.16,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,383990,0.00,14490.27,0.25,2,0
27.000,434324272,16190777.51,16087930.40,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,398486,0.00,14490.50,0.24,2,0
28.000,450413692,16073812.33,16088007.34,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,412919,0.00,14488.46,0.24,2,0
29.000,466499018,16039805.67,16087889.22,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,427416,0.00,14488.76,0.24,2,0
30.000,482588438,16176703.02,16087966.48,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,441881,0.00,14487.98,0.24,2,0
31.000,498673764,16004691.17,16087859.96,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,456377,0.00,14488.26,0.23,2,0
32.000,514763184,16229287.24,16087923.31,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,470842,0.00,14487.51,0.23,2,0
33.000,530850557,16116841.19,16087897.69,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,485339,0.00,14487.79,0.23,2,0
34.000,546939977,16056161.27,16087945.43,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,499804,0.00,14487.14,0.23,2,0
35.000,563023256,16056161.27,16087824.09,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,514300,0.00,14487.39,0.23,2,0
36.000,579112676,16114303.71,16087875.72,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,528797,0.00,14487.64,0.22,2,0
37.000,595200049,16071288.38,16087820.38,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,543262,0.00,14487.05,0.22,2,0
38.000,611287422,16010950.33,16087844.62,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,557695,0.00,14485.65,0.22,2,0
39.000,627376842,16081388.96,16087864.24,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,572159,0.00,14485.12,0.22,2,0
40.000,643460121,16063721.26,16087768.04,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,586624,0.00,14484.60,0.22,2,0
41.000,659549541,15984694.67,16087805.65,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,601121,0.00,14484.90,0.22,2,0
42.000,675636914,16024737.75,16087789.24,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,615586,0.00,14484.45,0.22,2,0
43.000,691726334,15997186.62,16087846.79,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,630082,0.00,14484.71,0.21,2,0
44.000,707815754,16163929.25,16087850.15,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,644579,0.00,14484.99,0.21,2,0
45.000,723905174,16090237.39,16087879.04,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,659044,0.00,14484.55,0.21,2,0
46.000,739990500,16087708.26,16087821.61,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,673541,0.00,14484.81,0.21,2,0
47.000,756077873,16044834.61,16087841.99,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,688005,0.00,14484.37,0.21,2,0
48.000,772169340,16091502.24,16087893.14,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,702471,14617.75,14483.99,0.21,2,0
49.000,788256713,16188216.69,16087912.98,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,716967,0.00,14484.24,0.21,2,0
50.000,804348180,15989689.11,16087944.61,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,731432,0.00,14483.86,0.21,2,0
51.000,820437600,16088972.72,16087979.12,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,745928,0.00,14484.10,0.21,2,0
52.000,836527020,16067503.93,16088007.64,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,760425,0.00,14484.32,0.21,2,0
53.000,852612346,16114303.71,16087976.91,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,774890,0.00,14483.96,0.20,2,0
54.000,868701766,16193339.13,16087988.89,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,789355,0.00,14483.63,0.20,2,0
55.000,884789139,16095298.00,16087982.84,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,803819,0.00,14483.27,0.20,2,0
56.000,900878559,16022229.17,16088019.64,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,818284,0.00,14482.93,0.20,2,0
57.000,916967979,16115572.35,16088028.24,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,832749,0.00,14482.64,0.20,2,0
58.000,933057399,16017214.39,16088048.17,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,847246,0.00,14482.87,0.20,2,0
59.000,949144772,16037292.38,16088039.54,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,861710,0.00,14482.55,0.20,2,0
60.000,965230098,15990938.21,16087990.74,0,0.00,0.00,0.00,1,0
