time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15792605,15844879.64,15863738.96,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,21602,0.00,14402.09,1.61,2,0
2.000,31654808,15899029.13,15863384.14,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,36003,0.00,14401.39,1.03,2,0
3.000,47517011,15836298.93,15862973.25,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,50435,0.00,14410.11,0.78,2,0
4.000,63379214,15956037.11,15862697.18,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,64900,0.00,14422.52,0.64,2,0
5.000,79241417,15803288.82,15862435.83,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,79301,0.00,14418.49,0.55,2,0
6.000,95101573,15839975.23,15862066.80,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,93702,0.00,14415.90,0.49,2,0
7.000,110959682,15810612.50,15861491.04,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,108166,0.00,14422.28,0.45,2,0
8.000,126815744,15880527.54,15860901.36,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,122567,0.00,14419.70,0.41,2,0
9.000,142671806,15857153.93,15860361.70,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,137000,0.00,14421.05,0.39,2,0
10.000,158527868,15925003.88,15859970.24,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,151433,0.00,14422.22,0.36,2,0
11.000,174383930,15952306.73,15859606.25,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,165897,0.00,14425.88,0.35,2,0
12.000,190239992,15833849.01,15859269.56,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,180330,0.00,14426.40,0.33,2,0
13.000,206096054,15862068.97,15859041.90,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,194795,0.00,14429.33,0.32,2,0
14.000,221952116,15920049.77,15858804.76,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,209260,0.00,14431.77,0.31,2,0
15.000,237808178,15819165.38,15858623.69,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,223692,0.00,14431.82,0.30,2,0
16.000,253664240,15777709.27,15858441.90,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,238093,0.00,14429.91,0.29,2,0
17.000,269520302,15724381.62,15858323.49,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,252526,0.00,14430.14,0.28,2,0
18.000,285376364,15864527.63,15858181.38,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,266991,0.00,14431.96,0.27,2,0
19.000,301232426,15839975.24,15858093.99,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,281423,0.00,14431.96,0.27,2,0
20.000,317086441,15917573.87,15857938.82,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,295888,0.00,14433.60,0.26,2,0
21.000,332942503,15824056.89,15857775.91,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,310321,0.00,14433.56,0.26,2,0
22.000,348796518,15878063.91,15857652.16,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,324754,0.00,14433.57,0.25,2,0
23.000,364650533,15778925.46,15857515.20,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,339218,0.00,14434.85,0.25,2,0
