time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,4566857,4616286.67,4628109.05,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1790555,645304.85,1193760.43,2,0
2.000,9184889,4631431.29,4623297.03,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2990117,649350.66,1196080.70,2,0
3.000,13796780,4593084.57,4619327.23,0,0.00,0.00,1,0
3.500,0,0.00,0.00,4189679,1249999.99,1197075.63,2,0
4.000,18406624,4606106.97,4616674.23,0,0.00,0.00,1,0
4.500,0,0.00,0.00,5389247,1829268.36,1197629.51,2,0
5.000,23012374,4573589.78,4614587.17,0,0.00,0.00,1,0
5.500,0,0.00,0.00,6588807,1265822.78,1197980.39,2,0
6.000,27618124,4623376.62,4613064.26,0,0.00,0.00,1,0
6.500,0,0.00,0.00,7788336,1886792.57,1198218.77,2,0
7.000,32223874,4601861.43,4612035.16,0,0.00,0.00,1,0
7.500,0,0.00,0.00,8987907,1140684.44,1198399.12,2,0
8.000,36829624,4604863.56,4611363.92,0,0.00,0.00,1,0
8.500,0,0.00,0.00,10187477,766283.52,1198536.83,2,0
9.000,41435374,4588348.69,4610768.11,0,0.00,0.00,1,0
9.500,0,0.00,0.00,11387048,1117318.40,1198645.60,2,0
10.000,46039077,4603413.77,4610049.07,0,0.00,0.00,1,0
10.500,0,0.00,0.00,12586617,657894.76,1198733.67,2,0
11.000,50642780,4598966.52,4609354.34,0,0.00,0.00,1,0
11.500,0,0.00,0.00,13786188,1242236.09,1198806.48,2,0
12.000,55244436,4583622.56,4608830.79,0,0.00,0.00,1,0
12.500,0,0.00,0.00,14985758,1242236.00,1198867.43,2,0
13.000,59848139,4598346.66,4608352.13,0,0.00,0.00,1,0
13.500,0,0.00,0.00,16185323,1724137.92,1198919.23,2,0
14.000,64449795,4606728.93,4607943.00,0,0.00,0.00,1,0
14.500,0,0.00,0.00,17384876,632911.39,1198962.89,2,0
15.000,69051451,4612957.75,4607537.07,0,0.00,0.00,1,0
15.500,0,0.00,0.00,18584444,1863354.01,1199001.95,2,0
16.000,73653107,4591951.19,4607113.93,0,0.00,0.00,1,0
16.500,0,0.00,0.00,19784005,641025.65,1199035.85,2,0
17.000,78252716,4599896.63,4606691.46,0,0.00,0.00,1,0
17.500,0,0.00,0.00,20983556,1863354.01,1199065.24,2,0
18.000,82852325,4572564.61,4606324.38,0,0.00,0.00,1,0
18.500,0,0.00,0.00,22183125,1257861.63,1199092.51,2,0
19.000,87451934,4599379.86,4605906.47,0,0.00,0.00,1,0
19.500,0,0.00,0.00,23382696,3571428.64,1199117.04,2,0
20.000,92049496,4606314.27,4605511.68,0,0.00,0.00,1,0
20.500,0,0.00,0.00,24582257,649350.66,1199138.64,2,0
21.000,96647058,4588143.00,4605120.61,0,0.00,0.00,1,0
21.500,0,0.00,0.00,25781827,1863354.01,1199158.75,2,0
22.000,101244620,4589480.29,4604758.00,0,0.00,0.00,1,0
22.500,0,0.00,0.00,26981386,1851851.94,1199176.56,2,0
23.000,105840135,4584854.53,4604410.43,0,0.00,0.00,1,0
23.500,0,0.00,0.00,28180950,1136363.62,1199193.04,2,0
24.000,110437697,4591436.20,4604084.50,0,0.00,0.00,1,0
24.500,0,0.00,0.00,29380503,1123595.52,1199207.71,2,0
25.000,115035259,4622645.77,4603866.61,0,0.00,0.00,1,0
25.500,0,0.00,0.00,30580071,649350.66,1199221.87,2,0
26.000,119632821,4574611.88,4603637.04,0,0.00,0.00,1,0
26.500,0,0.00,0.00,31779641,1204819.23,1199234.95,2,0
27.000,124232430,4601240.78,4603423.05,0,0.00,0.00,1,0
27.500,0,0.00,0.00,32979203,3508771.95,1199246.90,2,0
28.000,128832039,4591333.21,4603293.94,0,0.00,0.00,1,0
28.500,0,0.00,0.00,34177582,636942.68,1199216.43,2,0
29.000,133429601,4611606.74,4603144.02,0,0.00,0.00,1,0
29.500,0,0.00,0.00,35377153,2900000.02,1199228.45,2,0
30.000,138027163,4595559.35,4602946.74,0,0.00,0.00,1,0
30.500,0,0.00,0.00,36576723,769230.76,1199239.62,2,0
31.000,142624725,4600103.37,4602780.56,0,0.00,0.00,1,0
31.500,0,0.00,0.00,37776294,1242236.09,1199250.14,2,0
32.000,147224334,4598243.37,4602658.46,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38975862,1923077.08,1199259.96,2,0
33.000,151823943,4566036.89,4602579.76,0,0.00,0.00,1,0
33.500,0,0.00,0.00,40175435,1136512.11,1199269.23,2,0
34.000,156423552,4590612.46,4602479.95,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41375004,624999.99,1199277.94,2,0
35.000,161023161,4600206.75,4602402.42,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42574572,649350.66,1199286.14,2,0
36.000,165620723,4596797.74,4602292.31,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43774144,1234830.70,1199293.97,2,0
37.000,170220332,4590509.51,4602220.60,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44973713,2942668.75,1199301.31,2,0
38.000,174821988,4605899.69,4602159.18,0,0.00,0.00,1,0
38.500,0,0.00,0.00,46173282,624999.99,1199308.27,2,0
39.000,179421597,4599689.91,4602115.04,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47372854,1249999.99,1199314.94,2,0
40.000,184021206,4617223.80,4602040.12,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48572425,1176470.60,1199321.23,2,0
41.000,188618768,4635311.70,4601956.41,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49771994,3636363.76,1199327.24,2,0
42.000,193218377,4622541.38,4601887.85,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50971564,1140684.44,1199332.94,2,0
43.000,197820033,4633528.00,4601867.23,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52171134,1754385.97,1199338.39,2,0
44.000,202417595,4583212.05,4601799.03,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53370703,1818181.88,1199343.57,2,0
45.000,207017204,4604345.67,4601740.89,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54570274,645161.30,1199348.56,2,0
46.000,211616813,4575937.77,4601689.01,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55769844,1840490.75,1199353.32,2,0
