time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,3453289,3480108.81,3516282.25,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1220267,653594.76,813549.18,2,0
2.000,6965941,3503337.33,3514706.38,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2044183,1127819.57,817696.27,2,0
3.000,10476546,3497770.11,3513526.75,0,0.00,0.00,1,0
3.500,0,0.00,0.00,2868099,1265822.83,819473.15,2,0
4.000,13987151,3518572.63,3512487.59,0,0.00,0.00,1,0
4.500,0,0.00,0.00,3692013,386151.80,820460.20,2,0
5.000,17493662,3508561.44,3511359.25,0,0.00,0.00,1,0
5.500,0,0.00,0.00,4515931,760456.28,821088.73,2,0
6.000,20998126,3513740.84,3510273.22,0,0.00,0.00,1,0
6.500,0,0.00,0.00,5339846,637082.60,821523.64,2,0
7.000,24502590,3488114.51,3509452.49,0,0.00,0.00,1,0
7.500,0,0.00,0.00,6163762,1886792.57,821842.66,2,0
8.000,28007054,3533331.03,3508755.05,0,0.00,0.00,1,0
8.500,0,0.00,0.00,6987678,1851851.94,822086.55,2,0
9.000,31509471,3489303.67,3508127.92,0,0.00,0.00,1,0
9.500,0,0.00,0.00,7811593,392156.87,822278.97,2,0
10.000,35013935,3481292.52,3507657.51,0,0.00,0.00,1,0
10.500,0,0.00,0.00,8635509,390625.00,822434.85,2,0
11.000,38516352,3497112.79,3507245.92,0,0.00,0.00,1,0
11.500,0,0.00,0.00,9459425,1190476.21,822563.63,2,0
12.000,42016722,3484907.81,3506736.92,0,0.00,0.00,1,0
12.500,0,0.00,0.00,10283341,392209.90,822671.78,2,0
13.000,45519139,3503817.06,3506332.77,0,0.00,0.00,1,0
13.500,0,0.00,0.00,11107255,636942.68,822763.93,2,0
14.000,49019509,3495798.89,3505918.64,0,0.00,0.00,1,0
14.500,0,0.00,0.00,11931171,276269.42,822843.31,2,0
15.000,52519879,3501719.21,3505536.71,0,0.00,0.00,1,0
15.500,0,0.00,0.00,12755089,738007.38,822912.59,2,0
16.000,56020249,3458588.18,3505220.66,0,0.00,0.00,1,0
16.500,0,0.00,0.00,13579003,1851851.94,822973.38,2,0
17.000,59520619,3473671.71,3504955.49,0,0.00,0.00,1,0
17.500,0,0.00,0.00,14402918,641025.65,823027.19,2,0
18.001,63023036,3494485.98,3504733.59,0,0.00,0.00,1,0
18.500,0,0.00,0.00,15226835,390625.00,823075.23,2,0
19.000,66523406,3474084.38,3504517.53,0,0.00,0.00,1,0
19.500,0,0.00,0.00,16050751,1234567.87,823118.38,2,0
20.001,70023776,3522265.81,3504303.32,0,0.00,0.00,1,0
20.500,0,0.00,0.00,16874666,645161.30,823157.27,2,0
21.000,73524146,3492756.84,3504121.59,0,0.00,0.00,1,0
21.500,0,0.00,0.00,17698585,797872.33,823192.56,2,0
22.001,77024516,3524813.17,3503945.77,0,0.00,0.00,1,0
22.500,0,0.00,0.00,18522497,1183431.89,823224.67,2,0
23.000,80522839,3487639.07,3503729.93,0,0.00,0.00,1,0
23.500,0,0.00,0.00,19346414,526315.78,823254.07,2,0
24.000,84021162,3494187.73,3503486.42,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20170327,390625.00,823281.02,2,0
25.001,87519485,3499863.22,3503266.89,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20994245,1818181.88,823305.99,2,0
26.000,91017808,3513439.29,3503117.14,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21817998,772200.77,823322.87,2,0
27.000,94516131,3510968.56,3502934.40,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22641913,632911.39,823344.39,2,0
28.000,98012407,3481766.23,3502695.71,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23465830,694444.44,823364.44,2,0
29.000,101510730,3480404.66,3502549.40,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24289746,772303.59,823383.14,2,0
30.000,105009053,3492101.40,3502403.64,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25113661,766283.52,823400.58,2,0
31.000,108505329,3477271.18,3502218.64,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25937575,649350.61,823416.92,2,0
32.001,112003652,3490612.69,3502056.88,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26761490,565081.86,823432.25,2,0
33.000,115499928,3530588.66,3501897.35,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27585407,392156.87,823446.68,2,0
34.000,118996204,3480937.32,3501737.42,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28409323,1136363.62,823460.30,2,0
35.000,122492480,3499384.57,3501613.18,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29233240,778210.12,823473.13,2,0
