time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
53.000,185556456,3493233.67,3502272.91,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44059865,533333.35,823553.24,2,0
54.000,189054779,3512293.89,3502199.13,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44883780,760456.26,823559.90,2,0
55.000,192553102,3518875.06,3502121.99,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45707697,1176470.60,823566.33,2,0
56.001,196051425,3461980.79,3502039.79,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46531612,1851851.94,823572.50,2,0
57.000,199547701,3508441.17,3501966.88,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47355527,624999.99,823578.46,2,0
58.000,203046024,3511089.00,3501908.42,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48179444,653594.74,823584.24,2,0
59.000,206544347,3512896.64,3501836.52,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49003358,277777.78,823589.79,2,0
60.000,210042670,3500761.03,3501776.10,0,0.00,0.00,1,0
