time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
21.000,329634551,15751000.31,15700322.91,0,0.00,0.00,1,0
21.500,0,0.00,0.00,97491365,3790087.47,4534499.43,2,0
22.000,345332994,15731632.34,15700178.23,0,0.00,0.00,1,0
22.500,0,0.00,0.00,102028877,5836575.89,4534633.18,2,0
23.000,361035531,15641476.27,15700257.39,0,0.00,0.00,1,0
23.500,0,0.00,0.00,106566375,4838710.28,4534755.36,2,0
24.000,376729880,15706284.06,15700086.77,0,0.00,0.00,1,0
24.500,0,0.00,0.00,111103894,5000000.01,4534867.95,2,0
25.000,392428323,15695445.48,15700020.42,0,0.00,0.00,1,0
25.500,0,0.00,0.00,115639947,2729528.53,4534914.31,2,0
26.000,408128813,15769201.13,15699973.22,0,0.00,0.00,1,0
26.500,0,0.00,0.00,120177452,10828025.51,4535012.40,2,0
27.000,423825209,15675013.40,15699865.58,0,0.00,0.00,1,0
27.500,0,0.00,0.00,124714942,1851851.94,4535102.51,2,0
28.000,439523652,15694242.12,15699815.61,0,0.00,0.00,1,0
28.500,0,0.00,0.00,129252457,8510638.75,4535187.12,2,0
29.000,455226189,15753424.66,15699927.60,0,0.00,0.00,1,0
29.500,0,0.00,0.00,133789966,4639175.38,4535265.79,2,0
30.000,470922585,15649847.10,15699795.07,0,0.00,0.00,1,0
30.500,0,0.00,0.00,138327462,276243.09,4535338.88,2,0
31.000,486623075,15695445.48,15699807.92,0,0.00,0.00,1,0
31.500,0,0.00,0.00,142864978,3191489.34,4535408.03,2,0
32.000,502317424,15701465.07,15699656.49,0,0.00,0.00,1,0
32.500,0,0.00,0.00,147402480,2395209.47,4535472.52,2,0
33.000,518013820,15602134.15,15699554.13,0,0.00,0.00,1,0
33.500,0,0.00,0.00,151939986,6986899.57,4535533.13,2,0
34.000,533708169,15787444.07,15699421.11,0,0.00,0.00,1,0
34.500,0,0.00,0.00,156477485,1829268.36,4535590.14,2,0
35.000,549412753,15734050.72,15699520.35,0,0.00,0.00,1,0
35.500,0,0.00,0.00,161013124,5797101.63,4535591.58,2,0
36.000,565107102,15624761.47,15699423.96,0,0.00,0.00,1,0
36.500,0,0.00,0.00,165550625,7317073.45,4535643.83,2,0
37.000,580809639,15723173.82,15699481.65,0,0.00,0.00,1,0
37.500,0,0.00,0.00,170088136,9589040.96,4535693.70,2,0
38.000,596506035,15718344.46,15699404.27,0,0.00,0.00,1,0
38.500,0,0.00,0.00,174625642,273972.60,4535740.45,2,0
39.000,612206525,15592626.45,15699438.77,0,0.00,0.00,1,0
39.500,0,0.00,0.00,179131089,7368421.38,4534973.82,2,0
40.000,627909062,15553529.36,15699524.32,0,0.00,0.00,1,0
40.500,0,0.00,0.00,183668599,2941176.50,4535036.40,2,0
41.000,643605458,15593814.28,15699428.61,0,0.00,0.00,1,0
41.500,0,0.00,0.00,188206104,10752687.53,4535095.91,2,0
42.000,659303901,15652240.41,15699423.37,0,0.00,0.00,1,0
42.500,0,0.00,0.00,192743619,7185628.91,4535152.58,2,0
43.000,675002344,15707489.27,15699398.21,0,0.00,0.00,1,0
43.500,0,0.00,0.00,197281104,763358.77,4535206.35,2,0
44.000,690702834,15606892.34,15699416.43,0,0.00,0.00,1,0
44.500,0,0.00,0.00,201818605,384615.40,4535258.03,2,0
45.000,706403324,15663019.36,15699441.98,0,0.00,0.00,1,0
45.500,0,0.00,0.00,206353787,3703703.10,4535256.36,2,0
46.000,722107908,15678615.20,15699530.38,0,0.00,0.00,1,0
46.500,0,0.00,0.00,210891297,13422819.41,4535304.76,2,0
47.000,737804304,15771631.10,15699463.16,0,0.00,0.00,1,0
47.500,0,0.00,0.00,215428796,4411764.89,4535351.00,2,0
48.000,753500700,15593814.28,15699410.00,0,0.00,0.00,1,0
48.500,0,0.00,0.00,219966309,10416667.04,4535395.53,2,0
49.000,769199143,15691835.95,15699395.81,0,0.00,0.00,1,0
49.500,0,0.00,0.00,224503815,8139534.88,4535438.22,2,0
50.000,784895539,15746153.84,15699343.91,0,0.00,0.00,1,0
50.500,0,0.00,0.00,229041314,1785714.32,4535479.02,2,0
51.000,800598076,15659424.72,15699388.99,0,0.00,0.00,1,0
51.500,0,0.00,0.00,233578823,3703703.88,4535518.43,2,0
52.000,816294472,15769201.14,15699350.69,0,0.00,0.00,1,0
52.500,0,0.00,0.00,238116316,1851851.81,4535556.07,2,0
53.000,831990868,15600945.04,15699301.10,0,0.00,0.00,1,0
53.500,0,0.00,0.00,242653827,1257861.63,4535592.53,2,0
54.000,847691358,15728006.14,15699295.18,0,0.00,0.00,1,0
54.500,0,0.00,0.00,247191326,215053.77,4535627.45,2,0
55.000,863393895,15708694.65,15699375.96,0,0.00,0.00,1,0
55.500,0,0.00,0.00,251728513,8108108.08,4535655.50,2,0
56.000,879094385,15529929.45,15699385.03,0,0.00,0.00,1,0
56.500,0,0.00,0.00,256266011,4803493.45,4535688.15,2,0
57.000,894796922,15798410.12,15699439.13,0,0.00,0.00,1,0
57.500,0,0.00,0.00,260803517,8139534.88,4535719.90,2,0
58.000,910493318,15770416.03,15699379.36,0,0.00,0.00,1,0
58.500,0,0.00,0.00,265341019,5070422.41,4535750.29,2,0
59.000,926195855,15591438.80,15699454.45,0,0.00,0.00,1,0
59.500,0,0.00,0.00,269878526,3508771.95,4535779.88,2,0
60.000,941894298,15787444.07,15699418.65,0,0.00,0.00,1,0
