time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
17.500,0,0.00,0.00,41169143,1694915.32,2352531.56,2,0
18.000,155645692,8675566.86,8652162.21,0,0.00,0.00,1,0
18.500,0,0.00,0.00,43522995,3448275.83,2352603.10,2,0
19.000,164290173,8664917.04,8651707.48,0,0.00,0.00,1,0
19.500,0,0.00,0.00,45877038,1234567.96,2352676.91,2,0
20.000,172932607,8663816.82,8651242.56,0,0.00,0.00,1,0
20.500,0,0.00,0.00,48231080,632911.39,2352743.57,2,0
21.000,181572994,8661983.75,8650722.07,0,0.00,0.00,1,0
21.500,0,0.00,0.00,50585129,1724137.92,2352804.12,2,0
22.000,190213381,8627302.23,8650294.92,0,0.00,0.00,1,0
22.500,0,0.00,0.00,52938325,2098155.06,2352821.49,2,0
23.000,198853768,8639317.97,8649894.66,0,0.00,0.00,1,0
23.500,0,0.00,0.00,55291149,5084746.63,2352821.79,2,0
24.000,207494155,8657587.55,8649493.63,0,0.00,0.00,1,0
24.500,0,0.00,0.00,57645190,1570680.69,2352871.54,2,0
25.000,216134542,8599033.82,8649128.61,0,0.00,0.00,1,0
25.500,0,0.00,0.00,59999234,3571428.64,2352917.49,2,0
26.000,224774929,8635309.01,8648773.99,0,0.00,0.00,1,0
26.500,0,0.00,0.00,62353282,3723404.23,2352960.12,2,0
27.000,233415316,8643330.66,8648453.73,0,0.00,0.00,1,0
27.500,0,0.00,0.00,64707325,2958579.92,2352999.52,2,0
28.000,242055703,8671524.19,8648141.77,0,0.00,0.00,1,0
28.500,0,0.00,0.00,67061369,3999999.86,2353036.17,2,0
29.000,250698137,8651379.84,8647940.18,0,0.00,0.00,1,0
29.500,0,0.00,0.00,69415326,3225806.65,2353067.42,2,0
30.000,259338524,8703971.43,8647702.72,0,0.00,0.00,1,0
30.500,0,0.00,0.00,71769366,6249999.48,2353099.31,2,0
31.000,267978911,8622214.74,8647504.91,0,0.00,0.00,1,0
31.500,0,0.00,0.00,74123418,2809532.94,2353129.47,2,0
32.000,276619298,8641871.07,8647280.09,0,0.00,0.00,1,0
32.500,0,0.00,0.00,76477459,1754385.97,2353157.53,2,0
33.000,285259685,8615682.48,8647030.27,0,0.00,0.00,1,0
33.500,0,0.00,0.00,78831499,5194804.91,2353183.89,2,0
34.000,293900072,8712121.21,8646828.45,0,0.00,0.00,1,0
34.500,0,0.00,0.00,81185545,3448275.83,2353208.93,2,0
35.000,302538412,8534144.92,8646629.54,0,0.00,0.00,1,0
35.500,0,0.00,0.00,83539588,6250000.59,2353232.41,2,0
36.000,311176752,8701011.65,8646407.97,0,0.00,0.00,1,0
36.500,0,0.00,0.00,85893632,3205128.23,2353254.62,2,0
37.000,319817139,8580290.90,8646195.63,0,0.00,0.00,1,0
37.500,0,0.00,0.00,88247680,1132222.82,2353275.66,2,0
38.000,328455479,8621488.44,8646015.91,0,0.00,0.00,1,0
38.500,0,0.00,0.00,90601719,1102941.18,2353295.57,2,0
39.000,337095866,8605179.08,8645863.35,0,0.00,0.00,1,0
39.500,0,0.00,0.00,92955651,2673796.78,2353311.64,2,0
40.000,345736253,8633123.86,8645736.22,0,0.00,0.00,1,0
40.500,0,0.00,0.00,95309693,2958579.92,2353329.78,2,0
41.000,354376640,8689192.63,8645615.71,0,0.00,0.00,1,0
41.500,0,0.00,0.00,97663737,1818181.88,2353346.97,2,0
42.000,363017027,8583529.02,8645500.91,0,0.00,0.00,1,0
42.500,0,0.00,0.00,100017784,1840490.75,2353363.38,2,0
43.000,371659461,8712492.02,8645388.76,0,0.00,0.00,1,0
43.500,0,0.00,0.00,102371828,2325847.92,2353379.01,2,0
44.000,380297801,8661250.74,8645239.58,0,0.00,0.00,1,0
44.500,0,0.00,0.00,104725872,3448275.83,2353393.99,2,0
45.000,388936141,8620036.22,8645107.39,0,0.00,0.00,1,0
45.500,0,0.00,0.00,107079916,1078167.12,2353408.19,2,0
46.000,397578575,8632759.78,8645036.45,0,0.00,0.00,1,0
46.500,0,0.00,0.00,109433958,1962111.09,2353421.95,2,0
47.000,406218962,8607712.04,8644945.24,0,0.00,0.00,1,0
47.500,0,0.00,0.00,111788001,1083032.48,2353434.99,2,0
48.000,414859349,8637859.73,8644842.12,0,0.00,0.00,1,0
48.500,0,0.00,0.00,114142047,1754385.97,2353447.61,2,0
49.000,423499736,8666384.42,8644746.59,0,0.00,0.00,1,0
49.500,0,0.00,0.00,116496091,1226993.92,2353459.65,2,0
50.000,432140123,8602647.61,8644657.23,0,0.00,0.00,1,0
50.500,0,0.00,0.00,118850134,636942.68,2353471.22,2,0
51.000,440782557,8644790.74,8644616.72,0,0.00,0.00,1,0
51.500,0,0.00,0.00,121204179,1923077.08,2353482.36,2,0
52.000,449424991,8605902.63,8644559.36,0,0.00,0.00,1,0
52.500,0,0.00,0.00,123558226,2247190.95,2353493.07,2,0
53.000,458063331,8595783.99,8644477.74,0,0.00,0.00,1,0
53.500,0,0.00,0.00,125912269,1886792.17,2353503.40,2,0
54.000,466703718,8682558.53,8644378.40,0,0.00,0.00,1,0
54.500,0,0.00,0.00,128266143,800000.00,2353510.14,2,0
55.000,475342058,8634944.74,8644285.77,0,0.00,0.00,1,0
55.500,0,0.00,0.00,130620191,1775147.83,2353519.84,2,0
56.000,483982445,8643695.63,8644202.71,0,0.00,0.00,1,0
56.500,0,0.00,0.00,132974236,1242236.00,2353529.13,2,0
57.000,492620785,8677405.68,8644111.24,0,0.00,0.00,1,0
57.500,0,0.00,0.00,135328277,2352941.20,2353538.08,2,0
58.000,501259125,8591815.32,8644016.20,0,0.00,0.00,1,0
58.500,0,0.00,0.00,137682325,2994012.05,2353546.77,2,0
59.000,509899512,8654293.33,8643929.44,0,0.00,0.00,1,0
59.500,0,0.00,0.00,140036371,1807228.84,2353555.14,2,0
60.000,518537852,8610608.67,8643834.24,0,0.00,0.00,1,0
