time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
45.500,0,0.00,0.00,31856259,25697.15,700139.36,2,0
46.000,739845163,16160101.04,16084621.05,0,0.00,0.00,1,0
46.500,0,0.00,0.00,32554755,26133.54,700104.43,2,0
47.000,755928442,16129540.61,16084595.38,0,0.00,0.00,1,0
47.500,0,0.00,0.00,33254214,62735.26,700090.76,2,0
48.000,772013768,16193339.13,16084620.77,0,0.00,0.00,1,0
48.500,0,0.00,0.00,33954050,13070.25,700084.96,2,0
49.000,788097047,16095298.01,16084610.46,0,0.00,0.00,1,0
49.500,0,0.00,0.00,34654356,3571428.43,700090.12,2,0
50.000,804182373,15865799.65,16084630.32,0,0.00,0.00,1,0
50.500,0,0.00,0.00,35354947,25448.64,700099.00,2,0
51.000,820271793,16005942.62,16084694.48,0,0.00,0.00,1,0
51.500,0,0.00,0.00,36055298,12899.90,700104.44,2,0
52.000,836350978,16037335.71,16084591.90,0,0.00,0.00,1,0
52.500,0,0.00,0.00,36755843,25135.10,700112.46,2,0
53.000,852438351,16120648.92,16084641.60,0,0.00,0.00,1,0
53.500,0,0.00,0.00,37456389,50871.17,700120.47,2,0
54.000,868517536,16128269.78,16084551.05,0,0.00,0.00,1,0
54.500,0,0.00,0.00,38156932,38649.83,700128.99,2,0
55.000,884600815,16110498.98,16084523.09,0,0.00,0.00,1,0
55.500,0,0.00,0.00,38857665,12631578.00,700140.00,2,0
56.000,900684094,16220285.27,16084509.22,0,0.00,0.00,1,0
56.500,0,0.00,0.00,39554114,12903.23,700073.79,2,0
57.000,916771467,16185656.69,16084563.95,0,0.00,0.00,1,0
57.500,0,0.00,0.00,40254161,4109588.98,700074.20,2,0
58.000,932852699,15947335.61,16084487.85,0,0.00,0.00,1,0
58.500,0,0.00,0.00,40954308,38649.83,700075.24,2,0
59.000,948940072,16116841.19,16084536.17,0,0.00,0.00,1,0
59.500,0,0.00,0.00,41654850,12738.91,700083.12,2,0
60.000,965025398,16135897.84,16084553.15,0,0.00,0.00,1,0
