time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
19.000,66496795,3517423.88,3503324.21,0,0.00,0.00,1,0
19.500,0,0.00,0.00,16037452,769230.76,822436.62,2,0
20.000,69995118,3498906.06,3503041.47,0,0.00,0.00,1,0
20.500,0,0.00,0.00,16861368,390625.00,822508.75,2,0
21.000,73491394,3465497.39,3502746.04,0,0.00,0.00,1,0
21.500,0,0.00,0.00,17685284,1257861.63,822574.22,2,0
22.000,76987670,3516577.91,3502444.91,0,0.00,0.00,1,0
22.500,0,0.00,0.00,18509199,1785713.96,822633.86,2,0
23.000,80483946,3480227.14,3502165.55,0,0.00,0.00,1,0
23.500,0,0.00,0.00,19333117,813008.14,822688.40,2,0
24.000,83980222,3505917.41,3501938.73,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20157030,1587301.47,822738.47,2,0
25.000,87476498,3482417.79,3501705.49,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20980945,383141.76,822784.58,2,0
26.001,90974821,3481647.79,3501538.75,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21801486,1851851.94,822699.95,2,0
27.001,94471097,3510727.70,3501339.19,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22625404,766283.52,822744.17,2,0
28.000,97965326,3497652.64,3501151.14,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23449316,384615.38,822785.21,2,0
29.000,101461602,3494724.62,3500960.48,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24273233,636942.68,822823.58,2,0
30.001,104957878,3495918.30,3500768.63,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25097149,390624.99,822859.37,2,0
31.000,108452107,3505197.01,3500608.26,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25921064,1851851.55,822892.90,2,0
32.000,111948383,3500102.59,3500476.45,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26744980,277777.78,822924.36,2,0
33.000,115444659,3488055.07,3500333.41,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27568895,636942.68,822953.96,2,0
34.000,118940935,3505677.24,3500195.78,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28392811,645161.30,822981.83,2,0
35.000,122435164,3471609.80,3500035.40,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29216728,1851851.81,823008.16,2,0
36.001,125933487,3483603.07,3499958.27,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30034454,769230.76,822863.45,2,0
37.000,129427716,3476031.18,3499839.12,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30858369,1734104.04,822891.51,2,0
38.000,132923992,3503277.37,3499727.03,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31682283,653594.74,822918.07,2,0
39.000,136420268,3498068.97,3499631.02,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32506200,824175.84,822943.35,2,0
40.000,139914497,3505617.21,3499527.89,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33330115,1851851.94,822967.35,2,0
41.000,143408726,3476680.59,3499404.89,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34154031,389105.06,822990.19,2,0
42.000,146905002,3533148.07,3499297.53,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34977946,1923077.08,823011.97,2,0
43.000,150399231,3501898.93,3499211.11,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35801863,387648.72,823032.74,2,0
44.000,153895507,3492876.03,3499119.12,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36625779,1212121.17,823052.61,2,0
45.000,157389736,3500581.44,3499035.30,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37449694,554016.62,823071.55,2,0
46.000,160886012,3478512.07,3498954.97,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38270128,804289.54,823014.80,2,0
47.001,164382288,3530040.70,3498877.85,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39094040,389105.06,823033.73,2,0
48.000,167876517,3520872.39,3498808.07,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39917957,645304.85,823051.93,2,0
49.000,171372793,3501240.06,3498744.47,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40741871,387596.90,823069.37,2,0
50.001,174869069,3492816.43,3498682.32,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41565787,653594.79,823086.13,2,0
51.000,178363298,3497292.03,3498620.44,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42389702,389105.06,823102.23,2,0
52.000,181859574,3539807.71,3498558.68,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43213618,387596.90,823117.73,2,0
53.000,185353803,3492220.55,3498499.32,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44037535,1249999.99,823132.65,2,0
54.000,188850079,3471786.43,3498431.16,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44861450,352112.68,823146.99,2,0
55.000,192344308,3476149.23,3498368.16,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45685365,657894.76,823160.86,2,0
56.001,195840584,3500820.91,3498311.84,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46506981,390625.00,823133.49,2,0
57.000,199334813,3510125.69,3498256.13,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47330896,554016.62,823147.10,2,0
58.000,202829042,3487698.49,3498196.09,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48154811,389105.06,823160.23,2,0
59.000,206323271,3491148.48,3498138.45,0,0.00,0.00,1,0
59.500,0,0.00,0.00,48978729,735294.13,823172.94,2,0
60.000,209819547,3521054.08,3498093.03,0,0.00,0.00,1,0
