time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
16.500,0,0.00,0.00,117705117,9073359.04,7133766.30,2,0
17.000,272558050,15968484.29,16035852.69,0,0.00,0.00,1,0
17.500,0,0.00,0.00,124857162,1049868.78,7134811.35,2,0
18.000,288596295,16007194.24,16036062.58,0,0.00,0.00,1,0
18.500,0,0.00,0.00,131927424,9678496.02,7131323.02,2,0
19.000,304632493,15974715.15,16036005.34,0,0.00,0.00,1,0
19.500,0,0.00,0.00,139068561,4225352.14,7131826.62,2,0
20.000,320658456,16049866.71,16035482.72,0,0.00,0.00,1,0
20.500,0,0.00,0.00,146221117,4347825.86,7132837.63,2,0
21.000,336692607,16095298.01,16035475.89,0,0.00,0.00,1,0
21.500,0,0.00,0.00,153363409,1647058.79,7133276.28,2,0
22.000,352736993,16113035.27,16035845.24,0,0.00,0.00,1,0
22.500,0,0.00,0.00,160505875,15200000.38,7133685.67,2,0
23.000,368781379,16022229.17,16036206.49,0,0.00,0.00,1,0
23.500,0,0.00,0.00,167657993,3620474.49,7134469.74,2,0
24.000,384809389,16072550.26,16035895.83,0,0.00,0.00,1,0
24.500,0,0.00,0.00,174800522,12820512.93,7134799.19,2,0
25.000,400829211,16008446.07,16035249.49,0,0.00,0.00,1,0
25.500,0,0.00,0.00,181936921,5479451.97,7134861.98,2,0
26.000,416853127,16114303.72,16034805.74,0,0.00,0.00,1,0
26.500,0,0.00,0.00,189073933,8181818.03,7134943.05,2,0
27.000,432879090,15843653.24,16034525.22,0,0.00,0.00,1,0
27.500,0,0.00,0.00,196211868,17272727.85,7135051.79,2,0
28.000,448923476,15965993.30,16034870.30,0,0.00,0.00,1,0
28.500,0,0.00,0.00,203285007,5797100.67,7132879.52,2,0
29.000,464933063,15967238.70,16033945.98,0,0.00,0.00,1,0
29.500,0,0.00,0.00,210433201,4433497.50,7133398.26,2,0
30.000,480963120,16005942.62,16033875.11,0,0.00,0.00,1,0
30.500,0,0.00,0.00,217574263,10416667.04,7133649.73,2,0
31.000,496991130,15968484.27,16033646.26,0,0.00,0.00,1,0
31.500,0,0.00,0.00,224717917,6161137.53,7133967.49,2,0
32.000,513029375,16022229.17,16033813.61,0,0.00,0.00,1,0
32.500,0,0.00,0.00,231869381,387648.71,7134505.75,2,0
33.000,529069667,15910150.77,16033963.22,0,0.00,0.00,1,0
33.500,0,0.00,0.00,239005943,6451613.70,7134567.24,2,0
34.000,545114053,15973468.60,16034277.96,0,0.00,0.00,1,0
34.500,0,0.00,0.00,246144158,3389830.43,7134672.98,2,0
35.000,561152298,15974715.15,16034404.38,0,0.00,0.00,1,0
35.500,0,0.00,0.00,253295097,4721029.98,7135130.99,2,0
36.000,577180308,16124458.45,16034254.34,0,0.00,0.00,1,0
36.500,0,0.00,0.00,260438158,3278688.57,7135348.43,2,0
37.000,593210365,16070026.68,16034112.00,0,0.00,0.00,1,0
37.500,0,0.00,0.00,267579849,2234636.80,7135517.35,2,0
38.000,609236328,16000981.15,16033909.48,0,0.00,0.00,1,0
38.500,0,0.00,0.00,274655274,9333333.00,7133956.64,2,0
39.000,625262291,15984694.68,16033719.39,0,0.00,0.00,1,0
39.500,0,0.00,0.00,281633235,11258278.54,7130007.32,2,0
40.000,641298489,16144806.36,16033764.55,0,0.00,0.00,1,0
40.500,0,0.00,0.00,288763583,11904760.52,7130015.81,2,0
41.000,657342875,16017214.40,16034031.17,0,0.00,0.00,1,0
41.500,0,0.00,0.00,295916656,10909091.27,7130571.21,2,0
42.000,673379073,16025992.32,16034081.37,0,0.00,0.00,1,0
42.500,0,0.00,0.00,303055216,1785714.32,7130759.40,2,0
43.000,689386613,15984694.68,16033461.01,0,0.00,0.00,1,0
43.500,0,0.00,0.00,310198854,13559321.73,7131055.37,2,0
44.000,705430999,16120648.92,16033688.20,0,0.00,0.00,1,0
44.500,0,0.00,0.00,317346700,11987381.65,7131432.61,2,0
45.000,721438539,15925003.89,16033145.08,0,0.00,0.00,1,0
45.500,0,0.00,0.00,324480085,11000000.03,7131475.62,2,0
46.000,737484972,15759488.79,16033398.11,0,0.00,0.00,1,0
46.500,0,0.00,0.00,331620668,14400000.36,7131671.46,2,0
47.000,753506841,16008446.07,16033158.95,0,0.00,0.00,1,0
47.500,0,0.00,0.00,338766191,6153845.58,7131963.08,2,0
48.000,769522569,16161376.92,16032803.18,0,0.00,0.00,1,0
48.500,0,0.00,0.00,345903772,9677418.78,7132078.89,2,0
49.000,785556720,16032268.17,16032828.41,0,0.00,0.00,1,0
49.500,0,0.00,0.00,352975744,5602240.91,7130864.65,2,0
50.000,801576542,16172868.78,16032554.60,0,0.00,0.00,1,0
50.500,0,0.00,0.00,360125252,3940886.66,7131233.68,2,0
51.000,817616834,16000938.02,16032717.89,0,0.00,0.00,1,0
51.500,0,0.00,0.00,367268652,6756756.59,7131470.11,2,0
52.000,833624374,16120648.93,16032225.77,0,0.00,0.00,1,0
52.500,0,0.00,0.00,374412081,5882352.92,7131697.76,2,0
53.000,849668760,16048608.39,16032477.10,0,0.00,0.00,1,0
53.500,0,0.00,0.00,381564294,12226907.76,7132081.36,2,0
54.000,865715193,16022229.19,16032714.41,0,0.00,0.00,1,0
54.500,0,0.00,0.00,388706324,8474576.08,7132263.71,2,0
55.000,881747297,15977208.87,16032730.06,0,0.00,0.00,1,0
55.500,0,0.00,0.00,395843202,2325581.40,7132347.04,2,0
56.000,897769166,15982198.63,16032520.74,0,0.00,0.00,1,0
56.500,0,0.00,0.00,402988556,3465346.52,7132577.06,2,0
57.000,913813552,16043577.09,16032734.05,0,0.00,0.00,1,0
57.500,0,0.00,0.00,410129556,3932584.42,7132723.73,2,0
58.000,929825186,16048608.39,16032367.93,0,0.00,0.00,1,0
58.500,0,0.00,0.00,417273560,4347826.22,7132916.55,2,0
59.000,945842961,16043577.09,16032132.89,0,0.00,0.00,1,0
59.500,0,0.00,0.00,424350697,10389609.82,7131979.02,2,0
60.000,961868924,16067503.93,16032020.43,0,0.00,0.00,1,0
