time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
54.000,867970987,16022229.17,16074439.04,0,0.00,0.00,1,0
54.500,0,0.00,0.00,170548293,562587.91,3129339.49,2,0
55.000,884033796,16075074.61,16074232.16,0,0.00,0.00,1,0
55.500,0,0.00,0.00,173679314,18045112.35,3129369.78,2,0
56.000,900102746,16046092.34,16074129.81,0,0.00,0.00,1,0
56.500,0,0.00,0.00,176811273,1071428.59,3129415.58,2,0
57.000,916181931,16087708.27,16074223.49,0,0.00,0.00,1,0
57.500,0,0.00,0.00,179942674,6100126.33,3129450.18,2,0
58.000,932261116,16110498.98,16074297.23,0,0.00,0.00,1,0
58.500,0,0.00,0.00,183074497,8238636.29,3129490.73,2,0
59.000,948340301,15983446.56,16074385.31,0,0.00,0.00,1,0
59.500,0,0.00,0.00,186206403,58771.67,3129530.88,2,0
60.000,964417439,16012202.75,16074438.46,0,0.00,0.00,1,0
