time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
20.500,0,0.00,0.00,9045848,281690.14,441262.35,2,0
21.000,99664336,4776906.56,4750718.38,0,0.00,0.00,1,0
21.500,0,0.00,0.00,9488168,392156.86,441311.54,2,0
22.000,104409282,4751845.49,4750415.19,0,0.00,0.00,1,0
22.500,0,0.00,0.00,9930621,390625.00,441362.27,2,0
23.000,109152181,4724427.62,4750126.11,0,0.00,0.00,1,0
23.500,0,0.00,0.00,10373124,280898.88,441410.80,2,0
24.000,113895080,4761683.22,4749826.28,0,0.00,0.00,1,0
24.500,0,0.00,0.00,10815047,431965.44,441431.65,2,0
25.000,118637979,4741499.12,4749524.64,0,0.00,0.00,1,0
25.500,0,0.00,0.00,11257091,392156.87,441455.71,2,0
26.000,123380878,4734918.58,4749245.52,0,0.00,0.00,1,0
26.500,0,0.00,0.00,11698255,390625.00,441444.72,2,0
27.000,128121730,4736562.00,4748992.87,0,0.00,0.00,1,0
27.500,0,0.00,0.00,12140862,78740.16,441486.83,2,0
28.000,132864629,4741169.66,4748736.32,0,0.00,0.00,1,0
28.500,0,0.00,0.00,12583695,427350.43,441534.20,2,0
29.000,137605481,4750852.93,4748494.37,0,0.00,0.00,1,0
29.500,0,0.00,0.00,13026270,282485.88,441569.48,2,0
30.000,142348380,4722356.79,4748276.58,0,0.00,0.00,1,0
30.500,0,0.00,0.00,13469386,1724137.92,441620.20,2,0
31.000,147089232,4757256.73,4748080.75,0,0.00,0.00,1,0
31.500,0,0.00,0.00,13912308,769230.76,441661.52,2,0
32.000,151832131,4725627.35,4747898.35,0,0.00,0.00,1,0
32.500,0,0.00,0.00,14354653,636942.65,441682.56,2,0
33.000,156575030,4741828.63,4747731.41,0,0.00,0.00,1,0
33.500,0,0.00,0.00,14797070,176678.45,441704.46,2,0
34.000,161315882,4775457.83,4747564.85,0,0.00,0.00,1,0
34.500,0,0.00,0.00,15239998,93635.98,441739.87,2,0
35.000,166058781,4733714.13,4747399.51,0,0.00,0.00,1,0
35.500,0,0.00,0.00,15682814,93545.37,441770.19,2,0
36.000,170799633,4729995.15,4747245.73,0,0.00,0.00,1,0
36.500,0,0.00,0.00,16125627,278578.29,441798.82,2,0
37.000,175542532,4715072.62,4747105.21,0,0.00,0.00,1,0
37.500,0,0.00,0.00,16567083,386100.38,441789.67,2,0
38.000,180283384,4746670.46,4746939.58,0,0.00,0.00,1,0
38.500,0,0.00,0.00,17009943,279329.61,441817.48,2,0
39.000,185024236,4754829.48,4746791.59,0,0.00,0.00,1,0
39.500,0,0.00,0.00,17452250,653594.76,441829.87,2,0
40.000,189765088,4735137.64,4746650.94,0,0.00,0.00,1,0
40.500,0,0.00,0.00,17894365,1923076.87,441836.92,2,0
41.000,194505940,4735904.50,4746506.95,0,0.00,0.00,1,0
41.500,0,0.00,0.00,18336590,217864.92,441846.25,2,0
42.000,199246792,4758141.37,4746358.74,0,0.00,0.00,1,0
42.500,0,0.00,0.00,18778975,390625.00,441858.94,2,0
43.000,203987644,4760465.12,4746229.99,0,0.00,0.00,1,0
43.500,0,0.00,0.00,19221326,217864.92,441870.22,2,0
44.000,208728496,4765230.35,4746108.60,0,0.00,0.00,1,0
44.500,0,0.00,0.00,19663482,1886792.37,441876.68,2,0
45.000,213469348,4731744.53,4745989.05,0,0.00,0.00,1,0
45.500,0,0.00,0.00,20104774,641167.37,441863.83,2,0
46.000,218210200,4738425.93,4745880.16,0,0.00,0.00,1,0
46.500,0,0.00,0.00,20546366,85397.10,441857.95,2,0
47.000,222951052,4750742.67,4745780.47,0,0.00,0.00,1,0
47.500,0,0.00,0.00,20986545,390625.00,441822.62,2,0
48.000,227691904,4768005.22,4745672.68,0,0.00,0.00,1,0
48.500,0,0.00,0.00,21428641,280898.88,441828.27,2,0
49.000,232432756,4754273.50,4745571.40,0,0.00,0.00,1,0
49.500,0,0.00,0.00,21870866,279329.61,441836.28,2,0
50.000,237173608,4757146.18,4745476.48,0,0.00,0.00,1,0
50.500,0,0.00,0.00,22312469,278551.53,441831.66,2,0
51.000,241914460,4761572.46,4745392.31,0,0.00,0.00,1,0
51.500,0,0.00,0.00,22754302,93199.64,441831.61,2,0
52.000,246655312,4762680.32,4745306.14,0,0.00,0.00,1,0
52.500,0,0.00,0.00,23196558,178571.43,441839.74,2,0
53.000,251396164,4747217.07,4745229.13,0,0.00,0.00,1,0
53.500,0,0.00,0.00,23638987,1924353.12,441850.79,2,0
54.000,256137016,4756261.91,4745150.55,0,0.00,0.00,1,0
54.500,0,0.00,0.00,24081693,613496.94,441866.47,2,0
55.000,260877868,4734042.55,4745066.17,0,0.00,0.00,1,0
55.500,0,0.00,0.00,24524308,645161.30,441879.96,2,0
56.000,265618720,4740510.87,4744987.66,0,0.00,0.00,1,0
56.500,0,0.00,0.00,24966910,85470.09,441892.70,2,0
57.000,270359572,4741828.63,4744903.36,0,0.00,0.00,1,0
57.500,0,0.00,0.00,25408086,177935.94,441880.25,2,0
58.000,275100424,4764343.07,4744827.14,0,0.00,0.00,1,0
58.500,0,0.00,0.00,25850046,91575.09,441881.59,2,0
59.000,279839229,4751955.80,4744753.50,0,0.00,0.00,1,0
59.500,0,0.00,0.00,26292006,280112.05,441882.96,2,0
60.000,284580081,4748979.21,4744681.49,0,0.00,0.00,1,0
