time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,8912638,8961954.38,9011412.09,0,0.00,0.00,1,0
1.500,0,0.00,0.00,660698,653742.12,440505.73,2,0
2.000,17905109,8934586.36,9001682.03,0,0.00,0.00,1,0
2.500,0,0.00,0.00,1107993,390625.00,443221.58,2,0
3.000,26885298,8945114.49,8994087.87,0,0.00,0.00,1,0
3.500,0,0.00,0.00,1555334,217864.92,444398.74,2,0
4.000,35859346,8993848.86,8989141.05,0,0.00,0.00,1,0
4.500,0,0.00,0.00,2002958,216919.74,445115.40,2,0
5.000,44831347,8934182.96,8985836.92,0,0.00,0.00,1,0
5.500,0,0.00,0.00,2450530,649496.06,445562.09,2,0
6.000,53803348,8967058.00,8983402.83,0,0.00,0.00,1,0
6.500,0,0.00,0.00,2897790,103199.17,445822.96,2,0
7.000,62773302,8967843.69,8981512.00,0,0.00,0.00,1,0
7.500,0,0.00,0.00,3345513,657894.76,446076.65,2,0
8.000,71743256,9039536.84,8979979.09,0,0.00,0.00,1,0
8.500,0,0.00,0.00,3793254,216450.22,446272.31,2,0
9.000,80709116,8964701.76,8978550.60,0,0.00,0.00,1,0
9.500,0,0.00,0.00,4241317,641025.62,446460.93,2,0
10.000,89674976,8971774.19,8977243.12,0,0.00,0.00,1,0
10.500,0,0.00,0.00,4687389,381679.38,446423.91,2,0
11.000,98636742,8974134.15,8975901.33,0,0.00,0.00,1,0
11.500,0,0.00,0.00,5135320,649350.66,446554.91,2,0
12.000,107596461,8938864.63,8974472.59,0,0.00,0.00,1,0
12.500,0,0.00,0.00,5582845,389105.06,446632.54,2,0
13.000,116552086,8980039.48,8973032.58,0,0.00,0.00,1,0
13.500,0,0.00,0.00,6030685,393700.78,446721.94,2,0
14.000,125505664,8970201.58,8971668.66,0,0.00,0.00,1,0
14.500,0,0.00,0.00,6478575,392156.87,446802.55,2,0
15.000,134459242,9000967.37,8970415.20,0,0.00,0.00,1,0
15.500,0,0.00,0.00,6926710,218340.61,446888.43,2,0
16.000,143412820,8926391.07,8969345.19,0,0.00,0.00,1,0
16.500,0,0.00,0.00,7375028,645161.30,446975.14,2,0
17.000,152366398,8919778.64,8968452.86,0,0.00,0.00,1,0
17.500,0,0.00,0.00,7823343,657894.73,447051.71,2,0
18.000,161322023,8914728.68,8967690.04,0,0.00,0.00,1,0
18.500,0,0.00,0.00,8271827,633049.55,447129.12,2,0
19.000,170275601,8965094.38,8966951.51,0,0.00,0.00,1,0
19.500,0,0.00,0.00,8720155,546448.10,447190.60,2,0
20.000,179229179,8975708.15,8966313.46,0,0.00,0.00,1,0
20.500,0,0.00,0.00,9167386,645161.30,447192.59,2,0
21.000,188182757,8913965.66,8965675.60,0,0.00,0.00,1,0
21.500,0,0.00,0.00,9615311,636942.65,447226.64,2,0
22.000,197134288,8970987.82,8965072.58,0,0.00,0.00,1,0
22.500,0,0.00,0.00,10063416,177304.97,447265.70,2,0
23.000,206087866,8991478.52,8964546.25,0,0.00,0.00,1,0
23.500,0,0.00,0.00,10511985,649350.64,447321.13,2,0
24.000,215039397,8990293.82,8963991.15,0,0.00,0.00,1,0
24.500,0,0.00,0.00,10960703,662251.65,447378.17,2,0
25.000,223988881,8919001.35,8963445.87,0,0.00,0.00,1,0
25.500,0,0.00,0.00,11409912,150375.94,447449.97,2,0
26.000,232940412,8912011.84,8962968.34,0,0.00,0.00,1,0
26.500,0,0.00,0.00,11859165,641025.65,447517.99,2,0
27.000,241891943,8949807.63,8962573.61,0,0.00,0.00,1,0
27.500,0,0.00,0.00,12308318,662251.65,447577.45,2,0
28.000,250845521,8961169.72,8962257.79,0,0.00,0.00,1,0
28.500,0,0.00,0.00,12757658,526315.80,447639.29,2,0
29.000,259799099,8916683.69,8961934.52,0,0.00,0.00,1,0
29.500,0,0.00,0.00,13206820,530973.45,447690.91,2,0
30.000,268750630,8972560.71,8961592.16,0,0.00,0.00,1,0
30.500,0,0.00,0.00,13654557,653594.76,447692.43,2,0
31.000,277702161,8968643.06,8961289.00,0,0.00,0.00,1,0
31.500,0,0.00,0.00,14103064,151285.93,447718.29,2,0
32.000,286653692,8991478.52,8960998.59,0,0.00,0.00,1,0
32.500,0,0.00,0.00,14552007,389105.06,447755.95,2,0
33.000,295605223,8936913.34,8960707.76,0,0.00,0.00,1,0
33.500,0,0.00,0.00,14999786,393700.79,447756.63,2,0
34.000,304556754,8982403.79,8960408.07,0,0.00,0.00,1,0
34.500,0,0.00,0.00,15448852,653742.12,447794.60,2,0
35.000,313506238,8926780.34,8960095.66,0,0.00,0.00,1,0
35.500,0,0.00,0.00,15898730,272479.56,447853.28,2,0
36.000,322455722,8979251.66,8959820.77,0,0.00,0.00,1,0
36.500,0,0.00,0.00,16349188,632911.39,447924.66,2,0
37.000,331407253,8915116.94,8959570.23,0,0.00,0.00,1,0
37.500,0,0.00,0.00,16799253,649350.64,447981.74,2,0
38.000,340358784,9048313.66,8959365.12,0,0.00,0.00,1,0
38.500,0,0.00,0.00,17249067,393700.79,448029.31,2,0
39.000,349310315,8992663.53,8959192.16,0,0.00,0.00,1,0
39.500,0,0.00,0.00,17698368,102880.66,448061.47,2,0
40.000,358263893,8937693.75,8959021.34,0,0.00,0.00,1,0
40.500,0,0.00,0.00,18146926,395256.91,448073.78,2,0
41.000,367215424,9055118.11,8958850.31,0,0.00,0.00,1,0
41.500,0,0.00,0.00,18596299,387648.71,448105.08,2,0
42.000,376166955,8974527.60,8958655.98,0,0.00,0.00,1,0
42.500,0,0.00,0.00,19046080,102774.92,448144.51,2,0
43.000,385116439,8951373.10,8958475.60,0,0.00,0.00,1,0
43.500,0,0.00,0.00,19496448,78740.16,448195.55,2,0
44.000,394067970,8939254.99,8958290.46,0,0.00,0.00,1,0
44.500,0,0.00,0.00,19947418,645304.85,448257.97,2,0
45.000,403017454,8912399.86,8958114.82,0,0.00,0.00,1,0
45.500,0,0.00,0.00,20398406,387596.90,448317.98,2,0
46.000,411968985,9012856.64,8957942.61,0,0.00,0.00,1,0
46.500,0,0.00,0.00,20849502,653594.76,448377.73,2,0
47.000,420918469,8954113.99,8957789.57,0,0.00,0.00,1,0
47.500,0,0.00,0.00,21301649,653594.79,448457.08,2,0
48.000,429870000,9025175.26,8957649.34,0,0.00,0.00,1,0
48.500,0,0.00,0.00,21753935,392156.87,448536.00,2,0
49.000,438821531,8945896.34,8957506.77,0,0.00,0.00,1,0
49.500,0,0.00,0.00,22206532,277008.31,448618.06,2,0
50.000,447771015,8940035.81,8957380.49,0,0.00,0.00,1,0
50.500,0,0.00,0.00,22657848,216450.22,448671.49,2,0
51.000,456722546,8919001.35,8957252.83,0,0.00,0.00,1,0
51.500,0,0.00,0.00,23108748,389105.06,448714.75,2,0
52.000,465672030,8950198.94,8957117.65,0,0.00,0.00,1,0
52.500,0,0.00,0.00,23559566,754716.98,448754.81,2,0
53.000,474621514,8956478.18,8956974.61,0,0.00,0.00,1,0
53.500,0,0.00,0.00,24010171,657894.73,448789.40,2,0
54.000,483570998,8892653.89,8956822.97,0,0.00,0.00,1,0
54.500,0,0.00,0.00,24461286,354609.93,448832.08,2,0
55.000,492520482,8972560.71,8956677.54,0,0.00,0.00,1,0
55.500,0,0.00,0.00,24912549,529100.54,448875.87,2,0
56.000,501467919,8878011.28,8956526.67,0,0.00,0.00,1,0
56.500,0,0.00,0.00,25364352,93370.68,448927.65,2,0
57.000,510415356,8917058.72,8956373.92,0,0.00,0.00,1,0
57.500,0,0.00,0.00,25816370,653742.09,448981.42,2,0
58.000,519364840,8950590.29,8956238.05,0,0.00,0.00,1,0
58.500,0,0.00,0.00,26268016,393700.78,449026.98,2,0
59.000,528314324,8968236.58,8956130.50,0,0.00,0.00,1,0
59.500,0,0.00,0.00,26719504,150829.56,449068.30,2,0
60.000,537263808,9026369.17,8956019.29,0,0.00,0.00,1,0
