time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16036198,15954793.45,16083425.37,0,0.00,0.00,1,0
1.500,0,0.00,0.00,671984,389105.06,448010.30,2,0
2.000,32121524,16110498.98,16084366.61,0,0.00,0.00,1,0
2.500,0,0.00,0.00,1126489,1197604.80,450608.52,2,0
3.000,48206850,16107963.49,16085148.07,0,0.00,0.00,1,0
3.500,0,0.00,0.00,1580967,178253.12,451713.76,2,0
4.000,64288082,16042319.75,16084214.63,0,0.00,0.00,1,0
4.500,0,0.00,0.00,2035578,262490.95,452357.76,2,0
5.000,80379549,15948578.11,16085516.01,0,0.00,0.00,1,0
5.500,0,0.00,0.00,2490406,649350.65,452806.92,2,0
6.000,96464875,16059940.37,16085552.02,0,0.00,0.00,1,0
6.500,0,0.00,0.00,2945158,645304.85,453106.18,2,0
7.000,112550201,16130811.66,16085294.20,0,0.00,0.00,1,0
7.500,0,0.00,0.00,3398311,150602.41,453112.20,2,0
8.000,128637574,16146079.82,16085762.25,0,0.00,0.00,1,0
8.500,0,0.00,0.00,3853087,279329.61,453308.08,2,0
9.000,144724947,16078862.62,16085857.91,0,0.00,0.00,1,0
9.500,0,0.00,0.00,4308074,543478.26,453484.84,2,0
10.000,160810273,16096563.65,16085779.34,0,0.00,0.00,1,0
10.500,0,0.00,0.00,4763283,431034.48,453649.11,2,0
11.000,176893552,16126999.13,16085495.91,0,0.00,0.00,1,0
11.500,0,0.00,0.00,5218150,649350.65,453754.97,2,0
12.000,192976831,16076337.07,16085365.63,0,0.00,0.00,1,0
12.500,0,0.00,0.00,5672679,178571.43,453816.84,2,0
13.000,209064204,16094032.55,16085503.11,0,0.00,0.00,1,0
13.500,0,0.00,0.00,6127300,653594.77,453876.47,2,0
14.000,225151577,16047350.27,16085631.98,0,0.00,0.00,1,0
14.500,0,0.00,0.00,6581621,549450.55,453907.10,2,0
15.000,241238950,15983446.55,16085739.27,0,0.00,0.00,1,0
15.500,0,0.00,0.00,7036233,392156.86,453952.57,2,0
16.000,257326323,16130811.66,16085928.05,0,0.00,0.00,1,0
16.500,0,0.00,0.00,7490948,641025.65,453998.82,2,0
17.000,273415743,16097829.51,16086072.07,0,0.00,0.00,1,0
17.500,0,0.00,0.00,7944494,392156.87,453972.93,2,0
18.000,289499022,15964748.09,16085943.35,0,0.00,0.00,1,0
18.500,0,0.00,0.00,8399713,392156.86,454040.30,2,0
19.000,305586395,16052383.94,16086000.89,0,0.00,0.00,1,0
19.500,0,0.00,0.00,8854547,645161.30,454081.01,2,0
20.000,321673768,16024737.75,16086131.31,0,0.00,0.00,1,0
20.500,0,0.00,0.00,9309336,300300.30,454115.48,2,0
21.000,337761141,16032268.17,16086111.67,0,0.00,0.00,1,0
21.500,0,0.00,0.00,9764055,174216.03,454143.52,2,0
22.000,353848514,16063721.26,16086225.47,0,0.00,0.00,1,0
22.500,0,0.00,0.00,10218815,93370.68,454170.88,2,0
23.000,369937934,16038548.93,16086315.64,0,0.00,0.00,1,0
23.500,0,0.00,0.00,10673730,571428.57,454202.67,2,0
24.000,386021213,16032268.17,16086177.05,0,0.00,0.00,1,0
24.500,0,0.00,0.00,11128942,653594.76,454243.85,2,0
25.000,402108586,16082652.42,16086259.94,0,0.00,0.00,1,0
25.500,0,0.00,0.00,11584249,657894.74,454285.55,2,0
26.000,418191865,16120648.92,16086141.81,0,0.00,0.00,1,0
26.500,0,0.00,0.00,12039741,392156.87,454331.09,2,0
27.000,434279238,16057420.77,16086182.68,0,0.00,0.00,1,0
27.500,0,0.00,0.00,12493363,390625.00,454305.30,2,0
28.000,450360470,16177981.50,16086012.28,0,0.00,0.00,1,0
28.500,0,0.00,0.00,12948430,657894.73,454332.01,2,0
29.000,466449890,16042319.75,16086108.76,0,0.00,0.00,1,0
29.500,0,0.00,0.00,13403940,392156.86,454371.95,2,0
30.000,482535216,16224142.03,16086109.93,0,0.00,0.00,1,0
30.500,0,0.00,0.00,13859088,261096.61,454397.36,2,0
31.000,498620542,16133354.35,16086054.03,0,0.00,0.00,1,0
31.500,0,0.00,0.00,14314383,277008.31,454425.89,2,0
32.000,514703821,16038548.93,16086019.97,0,0.00,0.00,1,0
32.500,0,0.00,0.00,14769695,275482.09,454453.12,2,0
33.000,530793241,16206159.45,16086080.89,0,0.00,0.00,1,0
33.500,0,0.00,0.00,15225260,389105.06,454486.34,2,0
34.000,546874473,16028502.08,16085926.16,0,0.00,0.00,1,0
34.500,0,0.00,0.00,15680819,280112.05,454517.41,2,0
35.000,562961846,16019764.63,16085995.60,0,0.00,0.00,1,0
35.500,0,0.00,0.00,16136538,389105.06,454551.28,2,0
36.000,579045125,16070026.69,16085926.28,0,0.00,0.00,1,0
36.500,0,0.00,0.00,16592247,177315.81,454582.96,2,0
37.000,595134545,15985986.04,16085995.51,0,0.00,0.00,1,0
37.500,0,0.00,0.00,17046711,150829.56,454579.78,2,0
38.000,611219871,16146079.82,16085998.95,0,0.00,0.00,1,0
38.500,0,0.00,0.00,17502295,178571.43,454605.90,2,0
39.000,627307244,16073812.33,16086052.92,0,0.00,0.00,1,0
39.500,0,0.00,0.00,17957375,93632.96,454617.86,2,0
40.000,643388476,16042319.75,16085914.94,0,0.00,0.00,1,0
40.500,0,0.00,0.00,18413563,390625.00,454656.68,2,0
41.000,659475849,15999687.35,16085927.20,0,0.00,0.00,1,0
41.500,0,0.00,0.00,18869699,657894.74,454692.33,2,0
42.000,675561175,16116841.19,16085937.53,0,0.00,0.00,1,0
42.500,0,0.00,0.00,19325822,1923076.87,454725.99,2,0
43.000,691650595,16039805.67,16086009.45,0,0.00,0.00,1,0
43.500,0,0.00,0.00,19781441,93545.37,454746.43,2,0
44.000,707733874,16085179.95,16085941.79,0,0.00,0.00,1,0
44.500,0,0.00,0.00,20237284,645161.29,454771.17,2,0
45.000,723823294,16266687.86,16086014.74,0,0.00,0.00,1,0
45.500,0,0.00,0.00,20693994,653594.77,454813.76,2,0
46.000,739904526,16048608.39,16085938.24,0,0.00,0.00,1,0
46.500,0,0.00,0.00,21150969,177619.89,454860.23,2,0
47.000,755995993,15958524.99,16086016.92,0,0.00,0.00,1,0
47.500,0,0.00,0.00,21606725,641025.63,454879.11,2,0
48.000,772077225,16019721.40,16085941.24,0,0.00,0.00,1,0
48.500,0,0.00,0.00,22062422,657894.73,454895.97,2,0
49.000,788164598,16062460.77,16085970.70,0,0.00,0.00,1,0
49.500,0,0.00,0.00,22517924,211416.49,454908.21,2,0
50.000,804251971,15972222.23,16085981.91,0,0.00,0.00,1,0
50.500,0,0.00,0.00,22973350,641025.63,454918.47,2,0
51.000,820341391,16126999.13,16086049.89,0,0.00,0.00,1,0
51.500,0,0.00,0.00,23429400,393700.79,454940.44,2,0
52.000,836430811,16066242.84,16086121.45,0,0.00,0.00,1,0
52.500,0,0.00,0.00,23885536,431034.48,454963.18,2,0
53.000,852518184,16128269.78,16086136.11,0,0.00,0.00,1,0
53.500,0,0.00,0.00,24341666,645161.30,454985.02,2,0
54.000,868605557,16014708.18,16086181.75,0,0.00,0.00,1,0
54.500,0,0.00,0.00,24797785,151285.93,455005.82,2,0
55.000,884690883,16085179.95,16086171.52,0,0.00,0.00,1,0
55.500,0,0.00,0.00,25253553,216466.37,455019.54,2,0
56.000,900778256,16068765.21,16086170.67,0,0.00,0.00,1,0
56.500,0,0.00,0.00,25709250,156985.87,455031.48,2,0
57.000,916859488,16099095.56,16086090.81,0,0.00,0.00,1,0
57.500,0,0.00,0.00,26164936,278551.53,455042.92,2,0
58.000,932940720,16086444.00,16086012.76,0,0.00,0.00,1,0
58.500,0,0.00,0.00,26619443,657894.73,455033.77,2,0
59.000,949030140,15988440.20,16086065.68,0,0.00,0.00,1,0
59.500,0,0.00,0.00,27075513,178253.12,455051.16,2,0
60.000,965117513,15982241.66,16086082.71,0,0.00,0.00,1,0
