  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      3451242,        3481647.79,        3517354.19,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1215389,         653594.79,         810299.28,    2,    0
 2.000,      6963894,        3523842.31,        3515512.50,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2039304,         389105.06,         815745.77,    2,    0
 3.000,     10474499,        3495500.42,        3513715.54,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      2863220,         390625.00,         818080.06,    2,    0
 4.000,     13983057,        3491446.21,        3512312.97,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      3687136,         637082.60,         819376.92,    2,    0
 5.000,     17489568,        3516215.47,        3511167.75,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      4511052,         361055.78,         820202.10,    2,    0
 6.000,     20994032,        3497172.53,        3510069.08,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      5334967,         645161.30,         820773.54,    2,    0
 7.000,     24496449,        3502438.19,        3509054.59,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      6158883,        1818181.88,         821192.48,    2,    0
 8.000,     27998866,        3487104.36,        3508140.87,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      6982798,         649496.09,         821512.75,    2,    0
 9.001,     31501283,        3492101.40,        3507407.31,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      7806714,         980392.14,         821765.78,    2,    0
10.000,     35001653,        3499683.71,        3506731.12,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      8630630,         304910.10,         821970.39,    2,    0
11.000,     38502023,        3489422.63,        3506251.29,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      9454545,         389105.06,         822139.59,    2,    0
12.000,     42002393,        3485323.16,        3505763.24,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     10278461,        1257861.63,         822281.73,    2,    0
13.001,     45504810,        3497770.11,        3505389.52,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     11102377,         386100.38,         822402.69,    2,    0
14.000,     49003133,        3499683.71,        3504998.89,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     11926293,         390625.00,         822507.06,    2,    0
15.000,     52503503,        3482121.59,        3504678.16,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     12750206,         278551.53,         822597.87,    2,    0
16.000,     56003873,        3503037.56,        3504379.40,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     13574123,         645161.30,         822677.82,    2,    0
17.000,     59504243,        3483365.95,        3504102.09,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     14398040,         778210.12,         822748.57,    2,    0
18.000,     63002566,        3486866.76,        3503864.94,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     15221954,         386151.79,         822811.58,    2,    0
19.000,     66502936,        3511753.66,        3503643.71,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     16045869,         278551.53,         822868.18,    2,    0
20.000,     70003306,        3514949.62,        3503482.90,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     16869784,         371747.22,         822919.28,    2,    0
21.000,     73503676,        3501779.12,        3503303.64,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     17693701,        1249999.99,         822965.67,    2,    0
22.000,     77001999,        3501779.12,        3503090.07,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     18517616,         549450.54,         823007.86,    2,    0
23.000,     80500322,        3482358.55,        3502867.18,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     19341532,         389105.06,         823046.48,    2,    0
24.000,     83998645,        3511030.86,        3502673.08,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     20165448,         649350.61,         823081.97,    2,    0
