time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,15720960,15844879.63,15791708.27,0,0.00,0.00,1,0
1.500,0,0.00,0.00,4632856,1156069.36,3089116.51,2,0
2.000,31501283,15782575.17,15786782.58,0,0.00,0.00,1,0
2.500,0,0.00,0.00,7754078,10924370.47,3101959.76,2,0
3.000,47281606,15754637.12,15784008.63,0,0.00,0.00,1,0
3.500,0,0.00,0.00,10876037,237304.22,3107671.07,2,0
4.000,63055788,15755849.75,15781837.92,0,0.00,0.00,1,0
4.500,0,0.00,0.00,13998766,8653845.91,3111020.18,2,0
5.000,78829970,15866987.05,15780431.23,0,0.00,0.00,1,0
5.500,0,0.00,0.00,17108610,4721030.21,3110805.41,2,0
6.000,94604152,15782575.17,15779317.00,0,0.00,0.00,1,0
6.500,0,0.00,0.00,20228292,729927.00,3112170.99,2,0
7.000,110372193,15718344.47,15777706.36,0,0.00,0.00,1,0
7.500,0,0.00,0.00,23350402,79968.01,3113494.08,2,0
8.000,126142281,15701465.05,15776680.94,0,0.00,0.00,1,0
8.500,0,0.00,0.00,26472769,63091.48,3114537.34,2,0
9.000,141908275,15738889.74,15775544.49,0,0.00,0.00,1,0
9.500,0,0.00,0.00,29594902,598802.37,3115340.03,2,0
10.000,157674269,15769201.14,15774462.59,0,0.00,0.00,1,0
10.500,0,0.00,0.00,32717810,2985074.62,3116060.31,2,0
11.000,173436169,15717137.60,15773476.37,0,0.00,0.00,1,0
11.500,0,0.00,0.00,35839335,3508771.95,3116535.36,2,0
12.000,189202163,15863298.21,15772853.97,0,0.00,0.00,1,0
12.500,0,0.00,0.00,38961554,3703703.88,3116990.59,2,0
13.000,204966110,15665416.69,15772124.44,0,0.00,0.00,1,0
13.500,0,0.00,0.00,42083778,76893.50,3117374.04,2,0
14.000,220730057,15697852.76,15771476.90,0,0.00,0.00,1,0
14.500,0,0.00,0.00,45206050,5263157.66,3117715.75,2,0
15.000,236498098,15636696.96,15771297.35,0,0.00,0.00,1,0
15.500,0,0.00,0.00,48328321,84817.64,3118007.80,2,0
16.000,252262045,15715930.90,15770866.69,0,0.00,0.00,1,0
16.500,0,0.00,0.00,51443087,1538461.39,3117812.97,2,0
17.000,268032133,15760702.18,15770744.98,0,0.00,0.00,1,0
17.500,0,0.00,0.00,54564923,727272.72,3118042.61,2,0
18.000,283794033,15694242.12,15770330.83,0,0.00,0.00,1,0
18.500,0,0.00,0.00,57687590,9523809.19,3118292.83,2,0
19.000,299560027,15802068.85,15770040.54,0,0.00,0.00,1,0
19.500,0,0.00,0.00,60809822,2317880.79,3118494.91,2,0
20.000,315326021,15792315.99,15769832.20,0,0.00,0.00,1,0
20.500,0,0.00,0.00,63933068,2600472.78,3118726.10,2,0
21.000,331092015,15788661.77,15769650.89,0,0.00,0.00,1,0
21.500,0,0.00,0.00,67055427,135869.57,3118893.46,2,0
22.000,346855962,15815498.72,15769442.39,0,0.00,0.00,1,0
22.500,0,0.00,0.00,70178178,134318.33,3119066.01,2,0
23.000,362619909,15794753.08,15769197.65,0,0.00,0.00,1,0
23.500,0,0.00,0.00,73300222,5633802.86,3119193.63,2,0
24.000,378387950,15694242.12,15769172.17,0,0.00,0.00,1,0
24.500,0,0.00,0.00,76422298,2150537.64,3119311.32,2,0
25.000,394151897,15832624.33,15768942.20,0,0.00,0.00,1,0
25.500,0,0.00,0.00,79543393,3313252.99,3119381.25,2,0
26.000,409915844,15857153.91,15768746.57,0,0.00,0.00,1,0
26.500,0,0.00,0.00,82658996,8641975.12,3119238.57,2,0
27.000,425681838,15799629.51,15768628.17,0,0.00,0.00,1,0
27.500,0,0.00,0.00,85780934,5633802.86,3119336.79,2,0
28.000,441445785,15793534.44,15768466.81,0,0.00,0.00,1,0
28.500,0,0.00,0.00,88904102,1604278.07,3119471.10,2,0
29.000,457215873,15820387.96,15768494.96,0,0.00,0.00,1,0
29.500,0,0.00,0.00,92026947,200133.42,3119585.19,2,0
30.000,472979820,15839975.24,15768364.12,0,0.00,0.00,1,0
30.500,0,0.00,0.00,95149471,4054054.58,3119681.94,2,0
31.000,488747861,15764343.47,15768345.95,0,0.00,0.00,1,0
31.500,0,0.00,0.00,98271689,1666666.92,3119762.43,2,0
32.000,504513855,15696649.03,15768280.40,0,0.00,0.00,1,0
32.500,0,0.00,0.00,101392522,3750000.22,3119795.37,2,0
33.000,520277802,15693038.94,15768183.41,0,0.00,0.00,1,0
33.500,0,0.00,0.00,104514273,7272726.76,3119853.76,2,0
34.000,536041749,15751000.31,15768047.63,0,0.00,0.00,1,0
34.500,0,0.00,0.00,107636353,59311.98,3119916.81,2,0
35.000,551803649,15774061.79,15767881.94,0,0.00,0.00,1,0
35.500,0,0.00,0.00,110758273,52910.05,3119973.68,2,0
36.000,567569643,15723173.83,15767796.82,0,0.00,0.00,1,0
36.500,0,0.00,0.00,113874219,2072538.80,3119864.23,2,0
37.000,583335637,15815498.74,15767777.71,0,0.00,0.00,1,0
37.500,0,0.00,0.00,116995807,3260869.60,3119910.28,2,0
38.000,599101631,15776493.26,15767731.64,0,0.00,0.00,1,0
38.500,0,0.00,0.00,120117617,515463.92,3119959.61,2,0
39.000,614867625,15819165.38,15767651.50,0,0.00,0.00,1,0
39.500,0,0.00,0.00,123232168,9574468.60,3119822.71,2,0
40.000,630629525,15817942.97,15767528.97,0,0.00,0.00,1,0
40.500,0,0.00,0.00,126354901,6315789.00,3119894.55,2,0
41.000,646397566,15838749.60,15767554.02,0,0.00,0.00,1,0
41.500,0,0.00,0.00,129476816,3664921.61,3119943.19,2,0
42.000,662163560,15738889.75,15767486.47,0,0.00,0.00,1,0
42.500,0,0.00,0.00,132599234,1162790.70,3120001.43,2,0
43.000,677925460,15700260.77,15767366.84,0,0.00,0.00,1,0
43.500,0,0.00,0.00,135721782,7407407.77,3120060.00,2,0
44.000,693689407,15682218.65,15767304.31,0,0.00,0.00,1,0
44.500,0,0.00,0.00,138837545,7000000.02,3119963.46,2,0
45.000,709451307,15785009.26,15767185.82,0,0.00,0.00,1,0
45.500,0,0.00,0.00,141959907,9259259.71,3120016.12,2,0
46.000,725213207,15751000.31,15767076.25,0,0.00,0.00,1,0
46.500,0,0.00,0.00,145074690,90661.83,3119903.61,2,0
47.000,740975107,15695445.48,15766960.66,0,0.00,0.00,1,0
47.500,0,0.00,0.00,148195585,56022.41,3119924.04,2,0
48.000,756743148,15833849.01,15766965.06,0,0.00,0.00,1,0
48.500,0,0.00,0.00,151314690,87145.97,3119907.61,2,0
49.000,772507095,15742520.97,15766916.45,0,0.00,0.00,1,0
49.500,0,0.00,0.00,154428738,111856.82,3119788.30,2,0
50.000,788268995,15785009.26,15766811.64,0,0.00,0.00,1,0
50.500,0,0.00,0.00,157550530,90702.95,3119828.78,2,0
51.000,804032942,15720758.78,15766757.51,0,0.00,0.00,1,0
51.500,0,0.00,0.00,160672418,9999999.38,3119868.85,2,0
52.000,819794842,15824056.90,15766648.96,0,0.00,0.00,1,0
52.500,0,0.00,0.00,163794948,1169590.65,3119919.55,2,0
53.000,835562883,15660622.75,15766666.56,0,0.00,0.00,1,0
53.500,0,0.00,0.00,166917396,2985074.79,3119966.80,2,0
54.000,851322736,15849787.07,15766571.99,0,0.00,0.00,1,0
54.500,0,0.00,0.00,170040540,1470588.05,3120025.11,2,0
55.000,867084636,15633114.39,15766489.41,0,0.00,0.00,1,0
55.500,0,0.00,0.00,173163264,8411214.54,3120073.72,2,0
56.000,882848583,15813055.23,15766430.46,0,0.00,0.00,1,0
56.500,0,0.00,0.00,176285698,346620.46,3120115.37,2,0
57.000,898612530,15766771.93,15766397.68,0,0.00,0.00,1,0
57.500,0,0.00,0.00,179400037,5263157.66,3120015.04,2,0
58.000,914376477,15831399.86,15766332.85,0,0.00,0.00,1,0
58.500,0,0.00,0.00,182521375,371747.22,3120037.64,2,0
59.000,930144518,15769201.13,15766374.26,0,0.00,0.00,1,0
59.500,0,0.00,0.00,185643258,6896551.66,3120068.65,2,0
60.000,945910512,15800849.09,15766374.80,0,0.00,0.00,1,0
