time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
21.500,0,0.00,0.00,50567502,1785714.32,2351984.83,2,0
22.000,190448786,8651732.88,8659719.39,0,0.00,0.00,1,0
22.500,0,0.00,0.00,52921546,1249999.99,2352076.34,2,0
23.000,199095314,8661617.23,8659180.66,0,0.00,0.00,1,0
23.500,0,0.00,0.00,55275593,1818181.88,2352160.20,2,0
24.000,207745936,8687717.51,8658757.58,0,0.00,0.00,1,0
24.500,0,0.00,0.00,57629637,1863354.01,2352237.06,2,0
25.000,216394511,8634216.30,8658358.23,0,0.00,0.00,1,0
25.500,0,0.00,0.00,59983682,6382978.29,2352308.01,2,0
26.000,225041039,8656855.28,8657951.47,0,0.00,0.00,1,0
26.500,0,0.00,0.00,62337724,1250269.52,2352373.32,2,0
27.000,233689614,8653927.45,8657605.29,0,0.00,0.00,1,0
27.500,0,0.00,0.00,64691768,3703703.88,2352434.20,2,0
28.000,242338189,8561271.44,8657276.41,0,0.00,0.00,1,0
28.500,0,0.00,0.00,67045814,2941773.18,2352490.70,2,0
29.000,250988811,8629484.42,8657015.97,0,0.00,0.00,1,0
29.500,0,0.00,0.00,69399854,2410139.25,2352543.26,2,0
30.000,259637386,8644425.67,8656738.75,0,0.00,0.00,1,0
30.500,0,0.00,0.00,71753898,3571428.64,2352592.46,2,0
31.000,268285961,8674096.36,8656461.11,0,0.00,0.00,1,0
31.500,0,0.00,0.00,74107947,1538461.53,2352638.55,2,0
32.000,276932489,8642600.80,8656163.90,0,0.00,0.00,1,0
32.500,0,0.00,0.00,76461986,1257861.63,2352681.79,2,0
33.000,285581064,8710267.64,8655929.83,0,0.00,0.00,1,0
33.500,0,0.00,0.00,78816033,2898550.81,2352722.53,2,0
34.000,294229639,8649173.95,8655709.49,0,0.00,0.00,1,0
34.500,0,0.00,0.00,81170082,3243243.26,2352760.88,2,0
35.000,302878214,8612420.06,8655490.58,0,0.00,0.00,1,0
35.500,0,0.00,0.00,83524122,4350000.04,2352796.99,2,0
36.000,311526789,8566645.74,8655325.98,0,0.00,0.00,1,0
36.500,0,0.00,0.00,85878168,2116402.09,2352831.16,2,0
37.000,320175364,8645155.84,8655122.95,0,0.00,0.00,1,0
37.500,0,0.00,0.00,88232204,4519773.91,2352863.32,2,0
38.000,328823939,8695467.48,8654947.04,0,0.00,0.00,1,0
38.500,0,0.00,0.00,90586255,760456.26,2352894.09,2,0
39.000,337472514,8662350.30,8654787.22,0,0.00,0.00,1,0
39.500,0,0.00,0.00,92940296,2816901.43,2352923.25,2,0
40.000,346121089,8608798.05,8654642.33,0,0.00,0.00,1,0
40.500,0,0.00,0.00,95294343,2906976.74,2352950.92,2,0
41.000,354767617,8582089.55,8654470.76,0,0.00,0.00,1,0
41.500,0,0.00,0.00,97648387,1277955.28,2352977.25,2,0
42.000,363414145,8724374.55,8654264.84,0,0.00,0.00,1,0
42.500,0,0.00,0.00,100002427,4918032.55,2353002.34,2,0
43.000,372058626,8596144.96,8654046.85,0,0.00,0.00,1,0
43.500,0,0.00,0.00,102356471,641025.60,2353026.27,2,0
44.000,380703107,8603370.74,8653840.07,0,0.00,0.00,1,0
44.500,0,0.00,0.00,104710515,636942.68,2353049.13,2,0
45.000,389347588,8653561.61,8653615.19,0,0.00,0.00,1,0
45.500,0,0.00,0.00,107064562,4166666.65,2353071.07,2,0
46.000,397992069,8653927.46,8653404.28,0,0.00,0.00,1,0
46.500,0,0.00,0.00,109418605,1250269.43,2353091.98,2,0
47.000,406634503,8649904.93,8653194.99,0,0.00,0.00,1,0
47.500,0,0.00,0.00,111772653,2906976.74,2353112.06,2,0
48.000,415281031,8671524.19,8653038.33,0,0.00,0.00,1,0
48.500,0,0.00,0.00,114126698,2112676.07,2353131.28,2,0
49.000,423925512,8682190.27,8652880.38,0,0.00,0.00,1,0
49.500,0,0.00,0.00,116480737,2631579.22,2353149.66,2,0
50.000,432572040,8714346.53,8652743.32,0,0.00,0.00,1,0
50.500,0,0.00,0.00,118834780,1754385.97,2353167.37,2,0
51.000,441218568,8657587.55,8652622.57,0,0.00,0.00,1,0
51.500,0,0.00,0.00,121188825,632911.39,2353184.35,2,0
52.000,449863049,8659785.09,8652478.38,0,0.00,0.00,1,0
52.500,0,0.00,0.00,123542870,3225806.26,2353200.81,2,0
53.000,458507530,8598311.42,8652310.97,0,0.00,0.00,1,0
53.500,0,0.00,0.00,125896915,4838709.39,2353216.57,2,0
54.000,467149964,8625848.05,8652137.57,0,0.00,0.00,1,0
54.500,0,0.00,0.00,128250956,641025.65,2353231.70,2,0
55.000,475794445,8629860.77,8651980.06,0,0.00,0.00,1,0
55.500,0,0.00,0.00,130604996,1818181.88,2353246.28,2,0
56.000,484436879,8612057.72,8651825.78,0,0.00,0.00,1,0
56.500,0,0.00,0.00,132959046,3389830.43,2353260.50,2,0
57.000,493081360,8724374.55,8651692.48,0,0.00,0.00,1,0
57.500,0,0.00,0.00,135313091,1840490.75,2353274.11,2,0
58.000,501725841,8646981.79,8651574.40,0,0.00,0.00,1,0
58.500,0,0.00,0.00,137667133,1498127.36,2353287.20,2,0
59.000,510372369,8630939.83,8651479.89,0,0.00,0.00,1,0
59.500,0,0.00,0.00,140021176,4920814.12,2353299.97,2,0
60.000,519016850,8657221.40,8651377.00,0,0.00,0.00,1,0
