time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16060762,16124458.45,16094409.29,0,0.00,0.00,1,0
1.500,0,0.00,0.00,4185706,641025.63,2790602.05,2,0
2.000,32158370,16105428.79,16095336.51,0,0.00,0.00,1,0
2.500,0,0.00,0.00,7003684,1219512.20,2801553.16,2,0
3.000,48251884,16126999.13,16095041.91,0,0.00,0.00,1,0
3.500,0,0.00,0.00,9801012,624999.99,2800345.93,2,0
4.000,64349492,16047350.27,16095892.76,0,0.00,0.00,1,0
4.500,0,0.00,0.00,12621439,2234636.87,2804808.31,2,0
5.000,80447100,16034779.88,16096081.56,0,0.00,0.00,1,0
5.500,0,0.00,0.00,15440439,8111888.36,2807388.77,2,0
6.000,96546755,16171591.09,16096678.87,0,0.00,0.00,1,0
6.500,0,0.00,0.00,18260043,1851851.84,2809268.13,2,0
7.000,112642316,15985942.99,16096631.49,0,0.00,0.00,1,0
7.500,0,0.00,0.00,21082238,1863354.01,2810991.46,2,0
8.000,128739924,16088972.73,16096739.52,0,0.00,0.00,1,0
8.500,0,0.00,0.00,23901114,769230.76,2811919.33,2,0
9.000,144839579,16097829.51,16096905.91,0,0.00,0.00,1,0
9.500,0,0.00,0.00,26720423,633049.56,2812696.95,2,0
10.000,160935140,16210009.50,16096930.70,0,0.00,0.00,1,0
10.500,0,0.00,0.00,29541382,633049.56,2813483.75,2,0
11.000,177034795,15973468.59,16097162.77,0,0.00,0.00,1,0
11.500,0,0.00,0.00,32359071,632911.39,2813849.52,2,0
12.000,193130356,16059940.37,16096990.96,0,0.00,0.00,1,0
12.500,0,0.00,0.00,35177766,3488372.09,2814237.28,2,0
13.000,209225917,16018467.80,16096792.25,0,0.00,0.00,1,0
13.500,0,0.00,0.00,37977085,1818561.89,2813132.19,2,0
14.000,225319431,16108007.19,16096679.59,0,0.00,0.00,1,0
14.500,0,0.00,0.00,40791453,4568527.92,2813217.41,2,0
15.000,241417039,15992230.58,16096708.79,0,0.00,0.00,1,0
15.500,0,0.00,0.00,43601580,2380952.39,2813018.02,2,0
16.000,257512600,16179260.19,16096577.58,0,0.00,0.00,1,0
16.500,0,0.00,0.00,46413397,1250000.01,2812945.27,2,0
17.000,273606114,16033523.93,16096429.78,0,0.00,0.00,1,0
17.500,0,0.00,0.00,49220191,1805054.15,2812593.85,2,0
18.000,289705769,16077599.75,16096605.83,0,0.00,0.00,1,0
18.500,0,0.00,0.00,52027710,3743315.50,2812319.39,2,0
19.000,305805424,16165205.72,16096748.20,0,0.00,0.00,1,0
19.500,0,0.00,0.00,54834826,1388888.88,2812052.69,2,0
20.000,321903032,16171591.09,16096842.06,0,0.00,0.00,1,0
20.500,0,0.00,0.00,57643113,1005025.13,2811868.77,2,0
21.000,338002687,16054901.96,16096935.50,0,0.00,0.00,1,0
21.500,0,0.00,0.00,60452838,1829652.99,2811769.19,2,0
22.000,354102342,15975961.91,16097089.17,0,0.00,0.00,1,0
22.500,0,0.00,0.00,63266208,11115843.21,2811840.35,2,0
23.000,370201997,16090237.38,16097217.25,0,0.00,0.00,1,0
23.500,0,0.00,0.00,66054818,1993355.48,2810851.73,2,0
24.000,386297558,16550776.20,16097105.89,0,0.00,0.00,1,0
24.500,0,0.00,0.00,68865959,3636363.57,2810863.65,2,0
25.000,402393119,16020975.19,16097022.61,0,0.00,0.00,1,0
25.500,0,0.00,0.00,71676585,1657458.55,2810854.17,2,0
26.000,418490727,16185656.68,16097079.91,0,0.00,0.00,1,0
26.500,0,0.00,0.00,74485374,1851851.84,2810776.38,2,0
27.000,434588335,16174146.65,16097120.93,0,0.00,0.00,1,0
27.500,0,0.00,0.00,77297102,4841402.37,2810811.00,2,0
28.000,450683896,16255062.34,16097065.69,0,0.00,0.00,1,0
28.500,0,0.00,0.00,80106554,1083167.33,2810763.17,2,0
29.000,466781504,16106696.04,16097028.68,0,0.00,0.00,1,0
29.500,0,0.00,0.00,82915204,1123595.51,2810691.69,2,0
30.000,482877065,16007194.25,16097027.41,0,0.00,0.00,1,0
30.500,0,0.00,0.00,85725802,1818181.79,2810688.62,2,0
31.000,498976720,16129540.62,16097084.07,0,0.00,0.00,1,0
31.500,0,0.00,0.00,88535487,1851851.94,2810656.75,2,0
32.000,515072281,16091502.24,16097055.66,0,0.00,0.00,1,0
32.500,0,0.00,0.00,91347627,5479452.19,2810702.40,2,0
33.000,531171936,16160101.05,16097132.16,0,0.00,0.00,1,0
33.500,0,0.00,0.00,94143161,2325581.40,2810249.62,2,0
34.000,547269544,16133354.35,16097146.76,0,0.00,0.00,1,0
34.500,0,0.00,0.00,96954046,1265822.78,2810267.97,2,0
35.000,563369199,15980950.89,16097202.53,0,0.00,0.00,1,0
35.500,0,0.00,0.00,99766881,2941176.47,2810340.30,2,0
36.000,579462713,15984694.67,16097112.90,0,0.00,0.00,1,0
36.500,0,0.00,0.00,102581988,4568527.92,2810470.87,2,0
37.000,595562368,16135897.84,16097177.55,0,0.00,0.00,1,0
37.500,0,0.00,0.00,105395119,3428571.44,2810541.86,2,0
38.000,611662023,15979703.36,16097222.15,0,0.00,0.00,1,0
38.500,0,0.00,0.00,108206305,5265547.03,2810558.59,2,0
39.000,627757584,16183097.48,16097184.65,0,0.00,0.00,1,0
39.500,0,0.00,0.00,110983335,2873563.24,2809709.76,2,0
40.000,643844957,15997186.62,16096959.45,0,0.00,0.00,1,0
40.500,0,0.00,0.00,113786372,1169590.65,2809544.93,2,0
41.000,659944612,16051125.23,16097009.20,0,0.00,0.00,1,0
41.500,0,0.00,0.00,116599902,1242236.03,2809640.98,2,0
42.000,676044267,15982198.63,16097077.46,0,0.00,0.00,1,0
42.500,0,0.00,0.00,119415108,1785714.32,2809771.95,2,0
43.000,692141875,16231861.07,16097105.04,0,0.00,0.00,1,0
43.500,0,0.00,0.00,122229131,2958579.87,2809869.64,2,0
44.000,708237436,16043577.08,16097084.96,0,0.00,0.00,1,0
44.500,0,0.00,0.00,125019239,5505457.97,2809425.50,2,0
45.000,724337091,16038548.93,16097122.97,0,0.00,0.00,1,0
45.500,0,0.00,0.00,127827018,5555555.53,2809389.43,2,0
46.000,740432652,16082652.42,16097068.73,0,0.00,0.00,1,0
46.500,0,0.00,0.00,130639371,1754385.97,2809453.16,2,0
47.000,756532307,16071288.37,16097125.71,0,0.00,0.00,1,0
47.500,0,0.00,0.00,133451227,3175182.47,2809503.72,2,0
48.000,772627868,16080125.69,16097128.76,0,0.00,0.00,1,0
48.500,0,0.00,0.00,136265539,1840880.24,2809602.83,2,0
49.000,788725476,16043577.09,16097110.60,0,0.00,0.00,1,0
49.500,0,0.00,0.00,139074512,2259886.99,2809590.08,2,0
50.000,804823084,16207442.60,16097127.73,0,0.00,0.00,1,0
50.500,0,0.00,0.00,141883648,2508960.58,2809581.14,2,0
51.000,820918645,16003439.92,16097079.19,0,0.00,0.00,1,0
51.500,0,0.00,0.00,144697573,2976801.46,2809665.48,2,0
52.000,837018300,16005942.60,16097134.44,0,0.00,0.00,1,0
52.500,0,0.00,0.00,147509426,1724137.94,2809707.10,2,0
53.000,853115908,16024737.75,16097148.03,0,0.00,0.00,1,0
53.500,0,0.00,0.00,150320451,6249999.93,2809731.79,2,0
54.000,869213516,15871950.63,16097147.45,0,0.00,0.00,1,0
54.500,0,0.00,0.00,153112957,3571428.64,2809415.73,2,0
55.000,885311124,16100361.80,16097188.69,0,0.00,0.00,1,0
55.500,0,0.00,0.00,155924329,1819322.47,2809450.97,2,0
56.000,901410779,16134625.99,16097228.12,0,0.00,0.00,1,0
56.500,0,0.00,0.00,158734945,1786814.53,2809471.60,2,0
57.000,917510434,15944851.23,16097240.57,0,0.00,0.00,1,0
57.500,0,0.00,0.00,161549719,1257861.63,2809563.79,2,0
58.000,933610089,16185656.67,16097287.79,0,0.00,0.00,1,0
58.500,0,0.00,0.00,164362613,3508771.95,2809620.75,2,0
59.000,949707697,16051125.23,16097316.48,0,0.00,0.00,1,0
59.500,0,0.00,0.00,167172765,1273885.35,2809629.62,2,0
60.000,965807352,16090237.38,16097339.06,0,0.00,0.00,1,0
