time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,8783677,8849978.38,8847915.43,0,0.00,0.00,1,0
1.500,0,0.00,0.00,2454953,2816901.43,1636714.54,2,0
2.000,17612388,8819094.39,8838076.70,0,0.00,0.00,1,0
2.500,0,0.00,0.00,4115512,1086956.53,1646252.05,2,0
3.000,26428817,8831269.68,8831150.91,0,0.00,0.00,1,0
3.500,0,0.00,0.00,5766046,735294.12,1647475.77,2,0
4.000,35239105,8740019.64,8825968.48,0,0.00,0.00,1,0
4.500,0,0.00,0.00,7420543,609756.10,1649036.30,2,0
5.000,44045299,8843860.71,8822011.54,0,0.00,0.00,1,0
5.500,0,0.00,0.00,9079316,3389830.43,1650806.54,2,0
6.000,52845352,8886091.34,8818389.12,0,0.00,0.00,1,0
6.500,0,0.00,0.00,10735690,1724137.92,1651662.79,2,0
7.000,61645405,8818714.46,8815647.79,0,0.00,0.00,1,0
7.500,0,0.00,0.00,12391798,1744186.05,1652255.51,2,0
8.000,70445458,8797868.23,8813669.72,0,0.00,0.00,1,0
8.500,0,0.00,0.00,14049488,1962111.09,1652895.14,2,0
9.000,79241417,8803165.18,8811800.59,0,0.00,0.00,1,0
9.500,0,0.00,0.00,15704985,1853035.18,1653169.01,2,0
10.000,88037376,8864541.83,8810082.88,0,0.00,0.00,1,0
10.500,0,0.00,0.00,17361449,1257861.63,1653482.66,2,0
11.000,96829241,8751229.10,8808487.06,0,0.00,0.00,1,0
11.500,0,0.00,0.00,19019079,2739725.99,1653843.48,2,0
12.000,105621106,8791822.36,8807059.97,0,0.00,0.00,1,0
12.500,0,0.00,0.00,20674791,662251.65,1653992.80,2,0
13.000,114410924,8801272.68,8805786.50,0,0.00,0.00,1,0
13.500,0,0.00,0.00,22318596,1754385.97,1653238.27,2,0
14.000,123202789,8804679.77,8804828.43,0,0.00,0.00,1,0
14.500,0,0.00,0.00,23976493,751879.71,1653559.39,2,0
15.000,131992607,8773358.48,8803801.66,0,0.00,0.00,1,0
15.500,0,0.00,0.00,25631581,1257861.63,1653658.09,2,0
16.000,140782425,8788802.54,8802891.40,0,0.00,0.00,1,0
16.500,0,0.00,0.00,27286325,389105.06,1653723.98,2,0
17.000,149572243,8811122.59,8802144.13,0,0.00,0.00,1,0
17.500,0,0.00,0.00,28945244,1265822.78,1654020.83,2,0
18.000,158364108,8783522.85,8801515.44,0,0.00,0.00,1,0
18.500,0,0.00,0.00,30600840,7407406.99,1654105.99,2,0
19.000,167151879,8826319.42,8800888.15,0,0.00,0.00,1,0
19.500,0,0.00,0.00,32256405,1273885.35,1654180.79,2,0
20.000,175941697,8782769.13,8800277.11,0,0.00,0.00,1,0
20.500,0,0.00,0.00,33914540,1030927.84,1654373.47,2,0
21.000,184729468,8763592.77,8799722.12,0,0.00,0.00,1,0
21.500,0,0.00,0.00,35571172,1923076.87,1654478.75,2,0
22.000,193517239,8791822.36,8799165.31,0,0.00,0.00,1,0
22.500,0,0.00,0.00,37226560,1257861.63,1654519.15,2,0
23.000,202307057,8793710.80,8798720.34,0,0.00,0.00,1,0
23.500,0,0.00,0.00,38878675,636942.68,1654416.81,2,0
24.000,211094828,8769599.86,8798315.10,0,0.00,0.00,1,0
24.500,0,0.00,0.00,40532629,649350.66,1654397.89,2,0
25.000,219882599,8786539.04,8797902.46,0,0.00,0.00,1,0
25.500,0,0.00,0.00,42186321,1923077.08,1654370.27,2,0
26.000,228670370,8784653.68,8797496.58,0,0.00,0.00,1,0
26.500,0,0.00,0.00,43843908,641025.65,1654491.61,2,0
27.000,237458141,8687348.81,8797142.96,0,0.00,0.00,1,0
27.500,0,0.00,0.00,45498828,1818181.69,1654507.22,2,0
28.000,246247959,8772230.55,8796845.87,0,0.00,0.00,1,0
28.500,0,0.00,0.00,47153142,1127965.76,1654500.35,2,0
29.000,255037777,8785407.73,8796585.80,0,0.00,0.00,1,0
29.500,0,0.00,0.00,48811178,4225352.14,1654620.28,2,0
30.000,263825548,8773358.48,8796313.86,0,0.00,0.00,1,0
30.500,0,0.00,0.00,50466184,2298850.63,1654632.90,2,0
31.000,272611272,8817574.84,8796008.21,0,0.00,0.00,1,0
31.500,0,0.00,0.00,52120922,1087092.32,1654636.17,2,0
32.000,281399043,8778625.95,8795734.07,0,0.00,0.00,1,0
32.500,0,0.00,0.00,53778504,641025.65,1654726.92,2,0
33.000,290186814,8716214.63,8795510.56,0,0.00,0.00,1,0
33.500,0,0.00,0.00,55435523,1818181.88,1654795.33,2,0
34.000,298976632,8768097.32,8795306.77,0,0.00,0.00,1,0
34.500,0,0.00,0.00,57087843,3333333.53,1654723.58,2,0
35.000,307764403,8753474.45,8795103.66,0,0.00,0.00,1,0
35.500,0,0.00,0.00,58744913,1886792.37,1654789.69,2,0
36.000,316552174,8722144.10,8794878.84,0,0.00,0.00,1,0
36.500,0,0.00,0.00,60403343,1851851.75,1654889.43,2,0
37.000,325337898,8810743.34,8794638.47,0,0.00,0.00,1,0
37.500,0,0.00,0.00,62059992,1621621.63,1654936.31,2,0
38.000,334125669,8813778.26,8794445.20,0,0.00,0.00,1,0
38.500,0,0.00,0.00,63717440,641025.65,1655001.54,2,0
39.000,342913440,8866077.62,8794278.54,0,0.00,0.00,1,0
39.500,0,0.00,0.00,65370372,1851851.94,1654949.19,2,0
40.000,351701211,8739273.36,8794143.96,0,0.00,0.00,1,0
40.500,0,0.00,0.00,67023905,4411764.89,1654914.22,2,0
41.000,360488982,8756470.03,8793971.89,0,0.00,0.00,1,0
41.500,0,0.00,0.00,68677658,1257861.63,1654886.19,2,0
42.000,369276753,8776743.99,8793820.69,0,0.00,0.00,1,0
42.500,0,0.00,0.00,70332642,1785714.32,1654888.54,2,0
43.000,378064524,8746741.87,8793678.90,0,0.00,0.00,1,0
43.500,0,0.00,0.00,71987105,1851851.75,1654878.75,2,0
44.000,386852295,8772230.55,8793539.84,0,0.00,0.00,1,0
44.500,0,0.00,0.00,73633643,1829268.30,1654691.28,2,0
45.000,395640066,8728466.66,8793416.36,0,0.00,0.00,1,0
45.500,0,0.00,0.00,75288171,2259887.03,1654687.69,2,0
46.000,404427837,8775991.43,8793293.24,0,0.00,0.00,1,0
46.500,0,0.00,0.00,76944631,1838235.30,1654725.77,2,0
47.000,413213561,8788047.91,8793139.29,0,0.00,0.00,1,0
47.500,0,0.00,0.00,78601121,1562500.01,1654762.97,2,0
48.000,421999285,8786552.05,8793003.43,0,0.00,0.00,1,0
48.500,0,0.00,0.00,80257736,1127819.55,1654801.14,2,0
49.000,430789103,8748984.91,8792918.98,0,0.00,0.00,1,0
49.500,0,0.00,0.00,81912406,1242236.00,1654798.50,2,0
50.000,439576874,8795978.00,8792813.98,0,0.00,0.00,1,0
50.500,0,0.00,0.00,83567495,751879.71,1654804.21,2,0
51.000,448362598,8776367.69,8792685.88,0,0.00,0.00,1,0
51.500,0,0.00,0.00,85224163,1818181.88,1654840.46,2,0
52.000,457150369,8740766.04,8792578.52,0,0.00,0.00,1,0
52.500,0,0.00,0.00,86879314,3092783.59,1654846.36,2,0
53.000,465936093,8829745.94,8792466.61,0,0.00,0.00,1,0
53.500,0,0.00,0.00,88535236,628930.81,1654866.49,2,0
54.000,474721817,8771854.65,8792335.89,0,0.00,0.00,1,0
54.500,0,0.00,0.00,90185334,1273885.35,1654778.96,2,0
55.000,483509588,8792577.64,8792254.81,0,0.00,0.00,1,0
55.500,0,0.00,0.00,91841209,1853035.18,1654798.74,2,0
56.000,492295312,8827080.64,8792133.97,0,0.00,0.00,1,0
56.500,0,0.00,0.00,93496756,1754385.97,1654811.99,2,0
57.000,501083083,8864925.73,8792042.27,0,0.00,0.00,1,0
57.500,0,0.00,0.00,95153000,1282051.29,1654836.87,2,0
58.000,509868807,8787670.65,8791959.02,0,0.00,0.00,1,0
58.500,0,0.00,0.00,96808174,636942.68,1654842.63,2,0
59.000,518656578,8791444.77,8791861.02,0,0.00,0.00,1,0
59.500,0,0.00,0.00,98464389,1127819.55,1654865.70,2,0
60.000,527442302,8759092.86,8791787.25,0,0.00,0.00,1,0
