time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
25.000,115162173,4591848.18,4610349.14,0,0.00,0.00,1,0
25.500,0,0.00,0.00,30560947,1886792.57,1198471.91,2,0
26.000,119765876,4615453.99,4610152.69,0,0.00,0.00,1,0
26.500,0,0.00,0.00,31760518,1242236.09,1198513.39,2,0
27.000,124367532,4637096.77,4609845.22,0,0.00,0.00,1,0
27.500,0,0.00,0.00,32960088,628930.81,1198551.78,2,0
28.000,128971235,4611191.21,4609556.64,0,0.00,0.00,1,0
28.500,0,0.00,0.00,34159658,1818181.88,1198587.54,2,0
29.000,133572891,4598553.26,4609298.25,0,0.00,0.00,1,0
29.500,0,0.00,0.00,35359229,1242236.09,1198620.88,2,0
30.000,138176594,4580545.55,4609127.80,0,0.00,0.00,1,0
30.500,0,0.00,0.00,36558799,641025.65,1198651.95,2,0
31.000,142780297,4643197.39,4608929.16,0,0.00,0.00,1,0
31.500,0,0.00,0.00,37758371,2083333.41,1198681.16,2,0
32.000,147384000,4633318.24,4608786.12,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38957941,1234830.79,1198708.51,2,0
33.000,151987703,4607454.76,4608643.15,0,0.00,0.00,1,0
33.500,0,0.00,0.00,40157511,1886792.57,1198734.22,2,0
34.000,156591406,4576244.66,4608512.58,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41357080,3391812.70,1198758.45,2,0
35.000,161195109,4581058.10,4608383.12,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42556652,1290609.71,1198781.33,2,0
36.000,165800859,4593806.10,4608261.05,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43756221,1265822.78,1198802.92,2,0
37.000,170404562,4598449.96,4608145.10,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44955792,1265822.78,1198823.41,2,0
38.000,175006218,4623376.62,4607995.80,0,0.00,0.00,1,0
38.500,0,0.00,0.00,46155361,1785714.32,1198842.81,2,0
39.000,179609921,4596075.26,4607881.56,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47354932,1785714.32,1198861.24,2,0
40.000,184215671,4609218.44,4607820.52,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48554501,1249999.99,1198878.72,2,0
41.000,188821421,4610775.75,4607765.86,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49754073,1176470.60,1198895.42,2,0
42.000,193425124,4617952.94,4607663.91,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50953644,1242236.00,1198911.28,2,0
43.000,198026780,4613789.53,4607551.33,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52153213,636942.68,1198926.44,2,0
44.000,202630483,4597726.97,4607465.43,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53352785,628930.81,1198940.91,2,0
45.000,207236233,4616182.57,4607413.09,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54552355,641025.65,1198954.73,2,0
46.000,211841983,4598553.26,4607375.05,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55751926,1149425.35,1198967.99,2,0
47.000,216445686,4576960.91,4607314.31,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56951498,1234830.79,1198980.70,2,0
48.000,221049389,4562576.62,4607227.11,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58151066,1273885.35,1198992.84,2,0
49.000,225653092,4599586.55,4607166.73,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59350639,1234567.87,1199004.53,2,0
50.000,230256795,4610879.60,4607062.95,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60550209,1212121.25,1199015.74,2,0
51.000,234858451,4589686.10,4606964.87,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61749779,1136363.62,1199026.51,2,0
52.000,239460107,4610152.70,4606882.51,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62949349,1786814.53,1199036.87,2,0
53.000,244065857,4619933.20,4606850.69,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64148923,1127819.57,1199046.86,2,0
54.000,248671607,4597520.44,4606826.80,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65348490,1923077.08,1199056.45,2,0
55.000,253275310,4605174.35,4606782.57,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66548062,1234567.87,1199065.72,2,0
56.000,257879013,4597107.44,4606719.69,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67747633,1094890.51,1199074.66,2,0
57.000,262482716,4608699.57,4606662.86,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68947201,649350.66,1199083.27,2,0
58.000,267086419,4609114.65,4606602.44,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70146773,1265822.78,1199091.60,2,0
59.000,271688075,4605692.43,4606533.52,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71346343,637082.60,1199099.65,2,0
60.000,276291778,4576858.58,4606469.43,0,0.00,0.00,1,0
