time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16036198,16083916.08,16084496.53,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,381251,10789.81,254214.12,0.08,2,0
2.000,32123571,15962258.26,16086324.30,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,639556,11414.22,255848.05,0.05,2,0
3.000,48212991,16034779.88,16087540.62,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,897604,11022.93,256474.81,0.04,2,0
4.000,64304458,16049866.71,16088324.09,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1155397,10790.98,256767.73,0.04,2,0
5.000,80387737,16138442.13,16087449.13,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1413389,549450.55,256993.13,0.03,2,0
6.000,96475110,16083959.66,16087449.50,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1670440,22058.01,257001.58,0.03,2,0
7.000,112562483,15964748.09,16087392.49,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1926983,10901.56,256939.78,0.03,2,0
8.000,128653950,16137169.88,16087811.69,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2183209,21565.67,256855.22,0.03,2,0
9.000,144741323,16126999.13,16087822.24,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2440361,10786.32,256887.43,0.02,2,0
10.000,160828696,16215145.75,16087826.81,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2698250,10786.32,256982.42,0.02,2,0
11.000,176918116,16009698.10,16087960.01,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2955819,21965.95,257032.36,0.02,2,0
12.000,193009583,16124458.45,16088148.66,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,3212827,72780.20,257031.81,0.02,2,0
13.000,209096956,15995936.54,16088164.73,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3469688,1923076.97,257019.40,0.02,2,0
14.000,225184329,16135897.84,16088148.26,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3726477,10777.02,257002.04,0.02,2,0
15.000,241271702,15984694.67,16088035.01,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3983022,20667.56,256973.11,0.02,2,0
16.000,257361122,16148627.33,16088126.81,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,4239539,1234567.90,256946.23,0.02,2,0
17.000,273444401,15964748.09,16087829.23,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,4496271,10964.91,256933.79,0.02,2,0
18.000,289533821,16028502.08,16087945.65,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4752835,1102941.18,256913.99,0.02,2,0
19.000,305623241,15885457.08,16088034.44,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,5009681,20861.58,256909.64,0.02,2,0
20.000,321710614,16155043.57,16087973.34,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,5267155,33065.26,256937.81,0.02,2,0
21.000,337802081,15941126.08,16088093.32,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,5524467,21739.13,256955.35,0.02,2,0
22.000,353891501,16072550.25,16088192.76,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,5780787,10789.81,256926.95,0.02,2,0
23.000,369974780,16018467.80,16087975.07,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,6036627,10337.02,256880.29,0.02,2,0
24.000,386064200,16238343.64,16088011.96,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,6292501,20883.37,256839.29,0.02,2,0
25.000,402151573,16009698.10,16087979.20,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,6547701,10785.16,256775.40,0.02,2,0
26.000,418236899,16071288.37,16087906.32,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,6802103,11213.28,256685.29,0.02,2,0
27.000,434326319,16002188.87,16087933.75,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,7056632,21101.50,256606.67,0.02,2,0
28.000,450415739,16083916.08,16088015.86,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,7312857,21540.12,256593.32,0.02,2,0
29.000,466499018,15934921.38,16087829.57,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,7568377,10869.57,256556.87,0.02,2,0
30.000,482588438,16042319.75,16087908.20,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,7823604,1266099.09,256514.02,0.02,2,0
31.000,498673764,16134625.99,16087817.04,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,8078618,10668.94,256465.95,0.02,2,0
32.000,514757043,16097829.51,16087704.97,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,8335260,21574.97,256471.17,0.02,2,0
33.000,530846463,16090237.38,16087742.03,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,8592252,10905.13,256486.95,0.02,2,0
34.000,546929742,16075074.60,16087607.96,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,8848605,11409.01,256482.84,0.02,2,0
35.000,563019162,16027290.38,16087686.01,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,9104701,11675.42,256472.18,0.02,2,0
36.000,579104488,16061200.47,16087609.93,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,9360511,22294.06,256454.23,0.02,2,0
37.000,595191861,16120648.92,16087599.82,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,9617151,10334.85,256458.86,0.02,2,0
38.000,611279234,16090237.39,16087573.62,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,9874048,10671.22,256470.25,0.02,2,0
39.000,627364560,16177981.51,16087513.31,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,10130809,719424.46,256478.04,0.02,2,0
40.000,643447839,16132082.90,16087393.46,0,0.00,0.00,0.00,1,0
