time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4722429,4780476.41,4786723.21,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,451954,26126.71,301315.59,0.07,2,0
2.000,9504221,4766006.98,4784294.09,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,759243,1219512.20,303705.80,0.05,2,0
3.000,14281919,4768116.28,4781796.49,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1065841,22691.17,304529.20,0.04,2,0
4.000,19055523,4763788.69,4779792.20,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1373425,13245.03,305209.33,0.03,2,0
5.000,23827080,4788756.03,4778148.68,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1680817,11968.88,305604.90,0.03,2,0
6.000,28596590,4780476.41,4776789.41,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1988416,632911.39,305913.51,0.03,2,0
7.000,33366100,4764897.58,4775761.52,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2295826,26136.96,306110.59,0.02,2,0
8.000,38135610,4792451.95,4774925.12,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2603249,12899.90,306266.45,0.02,2,0
9.000,42905120,4798518.48,4774259.57,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2909772,216919.74,306294.06,0.02,2,0
10.000,47672583,4755157.03,4773693.01,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,3217649,13243.28,306442.70,0.02,2,0
11.000,52440046,4746556.60,4773128.68,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,3525202,25448.64,306540.79,0.02,2,0
12.000,57207509,4782710.28,4772677.61,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,3832977,13075.31,306639.13,0.02,2,0
13.000,61977019,4780923.02,4772303.99,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,4137169,13071.90,306457.56,0.02,2,0
14.000,66744482,4792115.37,4771983.62,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,4445854,641025.65,306612.12,0.02,2,0
15.000,71509898,4785393.68,4771621.84,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,4754225,13253.81,306724.46,0.02,2,0
16.000,76277361,4799756.14,4771275.51,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,5063538,44287.32,306881.87,0.02,2,0
17.000,81042777,4780141.51,4770918.02,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,5372465,13428.23,306998.85,0.02,2,0
18.000,85808193,4764010.43,4770663.28,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,5676241,13071.90,306824.42,0.02,2,0
19.000,90573609,4761465.52,4770350.36,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,5983803,1197604.78,306862.79,0.02,2,0
20.000,95336978,4790657.40,4770001.61,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,6290494,1075468.19,306854.42,0.02,2,0
21.000,100100347,4750081.22,4769679.51,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,6597041,12413.11,306839.54,0.02,2,0
22.000,104861669,4743916.57,4769370.76,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,6903547,766283.52,306825.28,0.02,2,0
23.000,109625038,4748208.11,4769066.78,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,7209160,649350.66,306773.69,0.02,2,0
24.000,114386360,4772340.48,4768776.37,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,7515377,12577.03,306750.35,0.02,2,0
25.000,119149729,4767894.16,4768502.75,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,7821970,25393.60,306744.67,0.02,2,0
26.000,123911051,4766783.88,4768228.49,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,8128850,25773.20,306749.82,0.02,2,0
27.000,128672373,4756261.91,4767969.79,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,8436038,1829268.30,306765.80,0.01,2,0
28.000,133433695,4760133.01,4767731.61,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,8742961,12110.94,306770.68,0.01,2,0
29.000,138192970,4773898.65,4767495.42,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,9049095,1754385.97,306749.72,0.01,2,0
30.000,142954292,4765341.28,4767286.90,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,9356242,25306.85,306762.67,0.01,2,0
31.000,147715614,4741718.79,4767087.51,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,9662801,12903.23,306755.89,0.01,2,0
32.000,152476936,4780141.51,4766883.32,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,9969937,13431.83,306767.59,0.01,2,0
33.000,157238258,4766894.88,4766700.50,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,10276593,13078.73,306764.60,0.01,2,0
34.000,161997533,4768893.86,4766532.71,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,10584187,598802.41,306788.66,0.01,2,0
35.000,166758855,4749199.57,4766356.07,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,10891377,12815.58,306799.35,0.01,2,0
36.000,171520177,4770227.44,4766194.91,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,11198129,13612.85,306798.47,0.01,2,0
37.000,176279452,4767894.16,4766040.81,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,11504239,1249999.99,306780.28,0.01,2,0
38.000,181040774,4752066.11,4765883.75,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,11812017,11276.50,306805.55,0.01,2,0
39.000,185800049,4762901.95,4765728.15,0,0.00,0.00,0.00,1,0
