time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16034151,16140987.23,16082528.37,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,467822,12410.03,311935.52,0.08,2,0
2.000,32119477,16041062.61,16083327.51,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,779695,12903.28,311902.71,0.05,2,0
3.000,48204803,16149901.38,16084214.15,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1091887,11682.24,311990.21,0.04,2,0
4.000,64294223,16169036.33,16085461.57,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1403984,12417.73,312010.45,0.04,2,0
5.000,80383643,16086444.01,16086301.40,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1716302,1515151.55,312069.88,0.03,2,0
6.000,96471016,16163929.25,16086377.67,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2028499,25789.81,312089.35,0.03,2,0
7.000,112554295,16044834.61,16086011.65,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2340851,25097.25,312124.28,0.03,2,0
8.000,128639621,16148627.33,16086102.56,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2652723,12737.23,312092.96,0.02,2,0
9.000,144729041,16014708.18,16086288.76,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2963190,38187.37,311921.88,0.02,2,0
10.000,160812320,16190777.51,16085978.99,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,3275830,22553.00,311990.24,0.02,2,0
11.000,176899693,15961013.65,16086211.13,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,3588438,25455.12,312045.13,0.02,2,0
12.000,192980925,16037292.38,16085819.01,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,3901263,48929.66,312105.63,0.02,2,0
13.000,209068298,16125728.69,16085857.40,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,4213965,11823.13,312151.06,0.02,2,0
14.000,225155671,16118110.24,16086041.22,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,4526127,25464.73,312151.55,0.02,2,0
