time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16060762,16033523.93,16093055.13,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1360109,1145038.17,906883.25,-1816.90,2,0
2.000,32158370,16034779.88,16094880.24,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2274848,5000000.06,910025.88,-1086.31,2,0
3.000,48253931,16123188.40,16095503.14,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,3187139,72150.07,910672.76,-775.36,2,0
4.000,64355633,16188216.69,16096928.34,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,4102733,1219512.20,911766.70,-602.32,2,0
5.000,80455288,16110498.98,16097366.25,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,5020450,389105.06,912848.53,-492.22,2,0
6.000,96554943,16107963.49,16097964.72,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5938243,63613.23,913608.82,-416.14,2,0
7.000,112650504,15998436.89,16097573.11,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6855353,1086956.52,914076.09,-360.47,2,0
8.000,128748112,16075074.60,16097392.20,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,7772542,1685393.27,914442.22,-317.93,2,0
9.000,144845720,16216430.32,16097454.85,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,8691725,1197604.80,914941.27,-284.31,2,0
10.000,160943328,16222856.24,16097529.91,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,9604867,72568.94,914769.23,-257.28,2,0
11.000,177045030,16106696.04,16097913.48,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,10522888,1675977.65,915052.66,-234.84,2,0
12.000,193138544,16185656.67,16097473.62,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,11439482,763459.26,915175.89,-216.02,2,0
13.000,209234105,16022229.18,16097317.30,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,12351316,732693.28,914928.41,-200.07,2,0
14.000,225331713,16165205.72,16097449.15,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,13268216,645161.29,915064.33,-186.24,2,0
15.000,241429321,16066242.84,16097363.54,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,14186056,1923076.97,915243.48,-348.39,2,0
16.000,257528976,16042319.75,16097607.77,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,15102484,1258134.49,915315.27,-327.25,2,0
17.000,273630678,15882991.93,16097766.94,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,16019006,653594.76,915384.21,-308.53,2,0
18.000,289724192,16105428.79,16097582.96,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,16932871,383141.76,915301.99,-291.88,2,0
19.000,305825894,16156274.66,16097731.74,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,17849600,1818181.88,915375.28,-276.89,2,0
20.000,321921455,16204876.51,16097623.78,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,18759980,819672.13,915131.60,-263.45,2,0
21.000,338021110,15951063.66,16097724.50,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,19672217,1048951.04,914996.92,-251.23,2,0
22.000,354120765,16075074.60,16097877.88,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,20583870,1640271.53,914848.35,-240.11,2,0
23.000,370222467,16181818.18,16098026.01,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,21496901,78802.21,914770.75,-229.91,2,0
24.000,386318028,16146079.82,16097916.63,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,22405509,72833.21,914519.01,-220.58,2,0
25.000,402413589,16198464.83,16097823.07,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,23320010,1704545.45,914518.71,-211.93,2,0
26.000,418513244,16217715.10,16097868.41,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,24232265,1060070.67,914433.23,-203.95,2,0
27.000,434608805,15993436.99,16097837.44,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,25144708,1258134.49,914360.89,-196.55,2,0
28.000,450708460,16075074.60,16097880.83,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,26057371,645161.29,914301.31,-189.67,2,0
29.000,466797880,16102894.90,16097613.75,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,26972851,2259886.99,914341.27,-183.23,2,0
30.000,482897535,16058680.47,16097671.19,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,27884470,4838709.61,914252.06,-177.24,2,0
31.000,498993096,16134625.99,16097610.42,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,28800064,1587301.55,914294.66,-171.61,2,0
32.000,515092751,16032268.17,16097644.42,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,29712534,1273885.35,914238.47,-166.34,2,0
33.000,531192406,16041062.61,16097703.06,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,30613764,641025.65,913850.19,-161.44,2,0
34.000,547292061,15957280.95,16097785.88,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,31507494,727363.93,913266.93,-156.86,2,0
35.000,563385575,15987191.50,16097629.60,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,32410374,119331.74,912974.37,-152.49,2,0
36.000,579485230,16179260.20,16097701.54,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,33310149,63451.78,912612.72,-148.37,2,0
37.000,595586932,16047350.27,16097796.49,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,34211799,1886792.47,912320.42,-144.46,2,0
38.000,611684540,15923765.07,16097777.69,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,35112294,1052631.58,912013.26,-140.75,2,0
39.000,627778054,16099095.56,16097689.24,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,36013386,1010101.01,911736.78,-137.23,2,0
40.000,643877709,16190777.50,16097766.23,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,36915934,826446.28,911509.88,-133.88,2,0
